bar,equity
466,9565.786066899267
467,9470.128206230274
468,9375.426924167972
469,9375.426924167972
470,9375.426924167972
471,9281.672654926293
472,9281.672654926293
473,9281.672654926293
474,9281.672654926293
475,9281.672654926293
476,9281.672654926293
477,9281.672654926293
478,9281.672654926293
479,9281.672654926293
480,9281.672654926293
481,9281.672654926293
482,9281.672654926293
483,9281.672654926293
484,9281.672654926293
485,9281.672654926293
486,9281.672654926293
487,9281.672654926293
488,9281.672654926293
489,9281.672654926293
490,9281.672654926293
491,9281.672654926293
492,9281.672654926293
493,9405.428290325312
494,9405.428290325312
495,9405.428290325312
496,9530.834000862982
497,9530.834000862982
498,9530.834000862982
499,9530.834000862982
500,9530.834000862982
501,9530.834000862982
502,9530.834000862982
503,9530.834000862982
504,9530.834000862982
505,9530.834000862982
506,9530.834000862982
507,9530.834000862982
508,9435.525660854351
509,9435.525660854351
510,9435.525660854351
511,9435.525660854351
512,9435.525660854351
513,9435.525660854351
514,9435.525660854351
515,9435.525660854351
516,9435.525660854351
517,9435.525660854351
518,9341.170404245808
519,9341.170404245808
520,9341.170404245808
521,9341.170404245808
522,9341.170404245808
523,9341.170404245808
524,9341.170404245808
525,9341.170404245808
526,9341.170404245808
527,9247.758700203349
528,9247.758700203349
529,9247.758700203349
530,9155.281113201316
531,9155.281113201316
532,9155.281113201316
533,9155.281113201316
534,9155.281113201316
535,9155.281113201316
536,9155.281113201316
537,9155.281113201316
538,9155.281113201316
539,9155.281113201316
540,9155.281113201316
541,9155.281113201316
542,9155.281113201316
543,9155.281113201316
544,9155.281113201316
545,9155.281113201316
546,9155.281113201316
547,9155.281113201316
548,9155.281113201316
549,9155.281113201316
550,9155.281113201316
551,9155.281113201316
552,9155.281113201316
553,9155.281113201316
554,9277.351528044
555,9277.351528044
556,9277.351528044
557,9277.351528044
558,9277.351528044
559,9277.351528044
560,9401.04954841792
561,9401.04954841792
562,9526.396875730157
563,9526.396875730157
564,9526.396875730157
565,9526.396875730157
566,9526.396875730157
567,9526.396875730157
568,9526.396875730157
569,9526.396875730157
570,9526.396875730157
571,9526.396875730157
572,9526.396875730157
573,9431.132906972856
574,9431.132906972856
575,9431.132906972856
576,9431.132906972856
577,9431.132906972856
578,9431.132906972856
579,9431.132906972856
580,9431.132906972856
581,9431.132906972856
582,9431.132906972856
583,9431.132906972856
584,9431.132906972856
585,9431.132906972856
586,9336.821577903127
587,9336.821577903127
588,9336.821577903127
589,9336.821577903127
590,9336.821577903127
591,9336.821577903127
592,9336.821577903127
593,9336.821577903127
594,9336.821577903127
595,9336.821577903127
596,9336.821577903127
597,9461.312532275168
598,9461.312532275168
599,9587.463366038837
600,9491.588732378448
601,9491.588732378448
602,9491.588732378448
603,9618.143248810162
604,9521.96181632206
605,9521.96181632206
606,9521.96181632206
607,9521.96181632206
608,9521.96181632206
609,9521.96181632206
610,9426.74219815884
611,9332.47477617725
612,9239.150028415477
613,9239.150028415477
614,9239.150028415477
615,9239.150028415477
616,9362.338695461016
617,9268.715308506406
618,9176.028155421342
619,9176.028155421342
620,9176.028155421342
621,9176.028155421342
622,9084.267873867127
623,9084.267873867127
624,9084.267873867127
625,9084.267873867127
626,9084.267873867127
627,9084.267873867127
628,9084.267873867127
629,9084.267873867127
630,9084.267873867127
631,9084.267873867127
632,9205.39144551869
633,9205.39144551869
634,9205.39144551869
635,9205.39144551869
636,9205.39144551869
637,9205.39144551869
638,9205.39144551869
639,9205.39144551869
640,9205.39144551869
641,9205.39144551869
642,9205.39144551869
