entry_date,exit_date,direction,entry_price,exit_price,stop_loss,take_profit,size,profit,profit_pct,equity,exit_reason
2010-04-21,2010-04-23,sell,1133.597,1148.94725,1148.94725,1117.2234,3.883048756947473,-59.605769181332796,-1.0,5900.971148951947,stop_loss
2010-04-23,2010-04-26,sell,1131.1770000000001,1146.96,1146.96,1114.3418000000001,3.7388146416726755,-59.00971148951947,-1.0,5841.961437462427,stop_loss
2010-04-28,2010-05-04,buy,1171.503,1188.9877999999999,1155.1109999999999,1188.9877999999999,3.563910100940952,62.31425533293218,1.0666666666666602,5904.27569279536,take_profit
2010-05-25,2010-05-26,sell,1176.6470000000002,1203.1617500000002,1203.1617500000002,1148.3646,2.2267891240895534,-59.0427569279536,-1.0,5845.232935867406,stop_loss
2010-06-02,2010-06-03,buy,1227.953,1207.022,1207.022,1250.2794,2.7926200066252904,-58.45232935867406,-1.0,5786.780606508732,stop_loss
2010-06-03,2010-06-04,buy,1226.3029999999999,1205.5804999999998,1205.5804999999998,1248.407,2.792510848840009,-57.867806065087315,-1.0,5728.912800443644,stop_loss
2010-07-02,2010-07-27,sell,1195.777,1172.4154,1217.6785,1172.4154,2.6157627561781887,61.10840320473225,1.0666666666666673,5790.021203648376,take_profit
2010-08-05,2010-08-16,buy,1202.003,1220.9438,1184.2459999999999,1220.9438,3.2606978676850575,61.7602261722494,1.0666666666666678,5851.781429820626,take_profit
2010-10-25,2010-10-26,sell,1314.6970000000001,1338.8545000000001,1338.8545000000001,1288.929,2.422345619298611,-58.51781429820626,-1.0,5793.26361552242,stop_loss
2010-10-26,2010-10-29,sell,1328.747,1352.2707500000001,1352.2707500000001,1303.655,2.4627296309144606,-57.9326361552242,-1.0,5735.330979367196,stop_loss
2010-11-05,2010-11-09,buy,1394.003,1421.619,1368.1129999999998,1421.619,2.215268821694544,61.176863779916495,1.0666666666666622,5796.507843147113,take_profit
2010-11-09,2010-11-10,buy,1410.203,1385.64425,1385.64425,1436.399,2.360261757274752,-57.96507843147113,-1.0,5738.542764715642,stop_loss
2010-11-10,2010-11-11,buy,1424.1029999999998,1397.7067499999998,1397.7067499999998,1452.2589999999998,2.1739992478915147,-57.38542764715641,-0.9999999999999999,5681.1573370684855,stop_loss
2010-11-17,2010-11-19,sell,1329.6470000000002,1359.4782500000001,1359.4782500000001,1297.8270000000002,1.9044315397673561,-56.811573370684854,-1.0,5624.345763697801,stop_loss
2010-11-19,2010-11-22,sell,1335.497,1364.6870000000001,1364.6870000000001,1304.361,1.9268056744425455,-56.24345763697801,-1.0,5568.102306060823,stop_loss
2010-12-02,2010-12-06,buy,1396.453,1421.293,1373.1655,1421.293,2.3910262183836157,59.39309126464882,1.0666666666666673,5627.495397325472,take_profit
2010-12-06,2010-12-08,buy,1415.5529999999999,1394.1854999999998,1394.1854999999998,1438.3449999999998,2.633670479618793,-56.27495397325473,-1.0000000000000002,5571.220443352217,stop_loss
2010-12-17,2010-12-20,sell,1361.847,1384.45575,1384.45575,1337.731,2.46418773410834,-55.712204433522174,-1.0,5515.5082389186955,stop_loss
2010-12-20,2010-12-21,sell,1364.597,1387.0445,1387.0445,1340.653,2.457070158778794,-55.15508238918696,-1.0,5460.353156529509,stop_loss
2010-12-29,2011-01-04,buy,1406.253,1387.818,1387.818,1425.917,2.9619490949441416,-54.603531565295086,-1.0,5405.749624964214,stop_loss
2011-01-11,2011-01-12,sell,1365.497,1383.18575,1383.18575,1346.6290000000001,3.0560382304935088,-54.057496249642135,-1.0,5351.6921287145715,stop_loss
2011-02-08,2011-02-16,buy,1352.933,1376.6314,1330.71575,1376.6314,2.408800427017111,57.08471603962228,1.0666666666666702,5408.776844754194,take_profit
2011-03-16,2011-03-17,sell,1381.257,1402.5075,1402.5075,1358.5898000000002,2.5452468623111106,-54.08776844754194,-1.0,5354.689076306652,stop_loss
2011-03-17,2011-03-18,sell,1392.047,1412.41475,1412.41475,1370.3214,2.6290037320306276,-53.54689076306652,-1.0,5301.142185543586,stop_loss
2011-03-18,2011-03-21,sell,1386.6470000000002,1407.5375000000001,1407.5375000000001,1364.3638,2.5375851155039815,-53.01142185543586,-1.0000000000000002,5248.130763688149,stop_loss
2011-03-24,2011-03-28,buy,1441.153,1421.323,1421.323,1462.305,2.6465611516329646,-52.481307636881496,-1.0,5195.649456051267,stop_loss
2011-05-24,2011-06-01,buy,1519.153,1548.7298,1491.4247500000001,1548.7298,1.8737747445479929,55.42026086454717,1.0666666666666726,5251.069716915815,take_profit
2011-06-14,2011-06-15,sell,1511.067,1528.1955,1528.1955,1492.7966,3.0656915181806963,-52.51069716915815,-1.0,5198.559019746656,stop_loss
2011-06-15,2011-06-16,sell,1512.1970000000001,1529.5557500000002,1529.5557500000002,1493.681,2.994777285084828,-51.985590197466564,-1.0,5146.573429549189,stop_loss
2011-06-23,2011-06-24,buy,1558.233,1541.1689999999999,1541.1689999999999,1576.4346,3.01604162538043,-51.46573429549189,-1.0,5095.107695253698,stop_loss
2011-06-30,2011-07-01,sell,1500.3970000000002,1480.6178000000002,1518.9400000000003,1480.6178000000002,2.7477256621116672,54.34781541603894,1.0666666666666567,5149.455510669737,take_profit
2011-07-12,2011-07-13,buy,1556.973,1577.8914,1537.3619999999999,1577.8914,2.6257995567129213,54.92752544714362,1.066666666666662,5204.383036116881,take_profit
2011-07-13,2011-07-18,buy,1573.3129999999999,1595.4969999999998,1552.5154999999997,1595.4969999999998,2.5024079990945305,55.51341905191299,1.0666666666666589,5259.896455168794,take_profit
2011-09-05,2011-09-07,buy,1884.533,1828.196,1828.196,1944.6258,0.9336486598805039,-52.59896455168794,-1.0,5207.297490617106,stop_loss
2011-09-07,2011-09-08,buy,1921.0729999999999,1860.9207499999998,1860.9207499999998,1985.2353999999998,0.8656862362782933,-52.072974906171055,-1.0,5155.224515710935,stop_loss
2011-09-15,2011-09-22,sell,1808.857,1749.7826,1864.23925,1749.7826,0.93084418125138,54.98906150091649,1.0666666666666638,5210.213577211851,take_profit
2011-10-13,2011-10-18,buy,1691.983,1630.3809999999999,1630.3809999999999,1757.6918,0.8457864318060847,-52.10213577211851,-1.0,5158.1114414397325,stop_loss
2011-10-28,2011-10-31,buy,1750.003,1711.38475,1711.38475,1791.1958,1.335666800396117,-51.58111441439733,-1.0,5106.530327025335,stop_loss
2011-10-31,2011-11-01,buy,1752.5929999999998,1715.4552499999998,1715.4552499999998,1792.2066,1.3750241538664356,-51.06530327025335,-1.0,5055.465023755082,stop_loss
2011-11-21,2011-11-22,sell,1711.017,1672.1418,1747.4625,1672.1418,1.387130104884026,53.924960253387425,1.0666666666666644,5109.38998400847,take_profit
2011-11-22,2011-11-23,sell,1666.797,1704.49125,1704.49125,1626.5898,1.355482595888887,-51.093899840084696,-1.0,5058.296084168385,stop_loss
2011-11-23,2011-11-28,sell,1667.6870000000001,1706.0052500000002,1706.0052500000002,1626.8142000000003,1.320074921001972,-50.58296084168386,-1.0,5007.713123326702,stop_loss
2011-12-13,2011-12-14,sell,1657.6270000000002,1622.1294,1690.9060000000002,1622.1294,1.5047667067299806,53.41560664881838,1.0666666666666713,5061.12872997552,take_profit
2011-12-14,2011-12-15,sell,1622.6670000000001,1585.3606000000002,1657.6417500000002,1585.3606000000002,1.4470807453878893,53.98537311973867,1.0666666666666624,5115.114103095259,take_profit
2011-12-15,2011-12-19,sell,1564.267,1603.981,1603.981,1521.9054,1.2879876373810915,-51.151141030952594,-1.0,5063.962962064307,stop_loss
2012-01-09,2012-01-17,buy,1630.8429999999998,1663.3478,1600.3697499999998,1663.3478,1.6617731820742145,54.015604928686194,1.0666666666666718,5117.978566992993,take_profit
2012-02-14,2012-02-21,sell,1716.267,1746.603,1746.603,1683.9086,1.6870973651743775,-51.179785669929934,-1.0,5066.798781323064,stop_loss
2012-02-23,2012-02-29,buy,1781.8729999999998,1755.0087499999997,1755.0087499999997,1810.5281999999997,1.8860749067340603,-50.66798781323064,-1.0,5016.130793509833,stop_loss
2012-04-03,2012-04-04,buy,1683.703,1657.6855,1657.6855,1711.455,1.9279833932967605,-50.16130793509833,-1.0,4965.969485574735,stop_loss
2012-04-05,2012-04-09,sell,1612.527,1638.49125,1638.49125,1584.8318,1.9126181135887754,-49.65969485574735,-1.0,4916.309790718988,stop_loss
2012-04-09,2012-04-10,sell,1620.077,1645.1765,1645.1765,1593.3042,1.9587281781386008,-49.16309790718988,-1.0,4867.146692811798,stop_loss
2012-04-10,2012-04-11,sell,1635.6370000000002,1660.7747500000003,1660.7747500000003,1608.8234000000002,1.9361902687439327,-48.67146692811798,-1.0,4818.47522588368,stop_loss
2012-04-16,2012-04-17,buy,1678.013,1652.2459999999999,1652.2459999999999,1705.4977999999999,1.8700179399556291,-48.184752258836795,-1.0,4770.290473624843,stop_loss
2012-04-23,2012-04-27,sell,1638.707,1662.323,1662.323,1613.5166000000002,2.019940071826239,-47.70290473624843,-1.0,4722.587568888594,stop_loss
2012-05-09,2012-05-11,sell,1595.1370000000002,1574.0354000000002,1614.9197500000002,1574.0354000000002,2.3872250161825708,50.37426740147804,1.0666666666666604,4772.961836290073,take_profit
2012-05-11,2012-05-14,sell,1585.467,1563.5518000000002,1606.0125,1563.5518000000002,2.3231178780219928,50.911592920427374,1.0666666666666653,4823.8734292105,take_profit
2012-05-14,2012-05-15,sell,1573.467,1551.4638000000002,1594.095,1551.4638000000002,2.338507576696973,51.45464991157856,1.0666666666666644,4875.328079122079,take_profit
2012-06-04,2012-06-07,buy,1628.5829999999999,1596.21375,1596.21375,1663.1101999999998,1.5061603463540503,-48.75328079122079,-1.0,4826.574798330857,stop_loss
2012-06-07,2012-06-08,buy,1639.203,1609.07175,1609.07175,1671.343,1.6018501716094993,-48.26574798330858,-1.0,4778.309050347549,stop_loss
2012-06-22,2012-06-29,sell,1562.487,1588.875,1588.875,1534.3398,1.8107886351173121,-47.783090503475485,-1.0,4730.525959844073,stop_loss
2012-07-13,2012-07-16,sell,1554.257,1580.4672500000001,1580.4672500000001,1526.2994,1.8048381682143657,-47.305259598440735,-1.0,4683.2207002456325,stop_loss
2012-07-26,2012-08-02,buy,1609.743,1586.2289999999998,1586.2289999999998,1634.8246,1.9916733436444707,-46.83220700245633,-1.0,4636.3884932431765,stop_loss
2012-10-15,2012-10-19,sell,1751.817,1730.885,1771.44075,1730.885,2.3626414386868886,49.454810594593994,1.066666666666669,4685.843303837771,take_profit
2012-11-13,2012-11-15,buy,1737.5929999999998,1717.8394999999998,1717.8394999999998,1758.6634,2.3721585054991587,-46.858433038377704,-1.0,4638.984870799393,stop_loss
2012-12-03,2012-12-05,sell,1708.1670000000001,1690.0942000000002,1725.1102500000002,1690.0942000000002,2.7379545664494027,49.48250528852653,1.0666666666666595,4688.46737608792,take_profit
2012-12-05,2012-12-10,sell,1690.9470000000001,1708.3785,1708.3785,1672.3534000000002,2.6896522824128404,-46.884673760879195,-1.0,4641.58270232704,stop_loss
2013-01-03,2013-01-04,buy,1694.473,1673.94925,1673.94925,1716.365,2.261566576442914,-46.4158270232704,-1.0,4595.16687530377,stop_loss
2013-01-08,2013-01-10,sell,1642.517,1666.17425,1666.17425,1617.2826,1.9423926598838728,-45.9516687530377,-1.0,4549.215206550733,stop_loss
2013-01-14,2013-01-28,buy,1676.443,1654.7005,1654.7005,1699.635,2.092314686236964,-45.49215206550733,-1.0,4503.7230544852255,stop_loss
2013-01-29,2013-01-30,sell,1651.567,1668.226,1668.226,1633.7974,2.703477432309981,-45.03723054485226,-1.0,4458.685823940374,stop_loss
2013-01-30,2013-01-31,sell,1656.8770000000002,1673.2930000000003,1673.2930000000003,1639.3666,2.7160610525952293,-44.58685823940374,-1.0,4414.0989657009695,stop_loss
2013-03-19,2013-03-25,buy,1610.653,1592.89975,1592.89975,1629.5898,2.486361069494867,-44.1409896570097,-1.0,4369.95797604396,stop_loss
2013-04-03,2013-04-04,sell,1573.4470000000001,1556.5606,1589.2780000000002,1556.5606,2.760380251433216,46.61288507780212,1.0666666666666638,4416.570861121762,take_profit
2013-04-04,2013-04-05,sell,1549.567,1566.43,1566.43,1531.5798,2.6190896407055373,-44.165708611217624,-1.0,4372.405152510545,stop_loss
2013-04-05,2013-04-08,sell,1539.777,1556.8395,1556.8395,1521.577,2.562581774365155,-43.72405152510545,-1.0,4328.68110098544,stop_loss
2013-04-30,2013-05-10,buy,1478.213,1426.92275,1426.92275,1532.9225999999999,0.8439578869249885,-43.286811009854404,-1.0,4285.394289975586,stop_loss
2013-05-16,2013-05-17,sell,1388.8770000000002,1357.929,1417.8907500000003,1357.929,1.477021856869786,45.71087242640627,1.066666666666667,4331.105162401992,take_profit
2013-05-31,2013-06-07,buy,1417.933,1383.45625,1383.45625,1454.7082,1.2562393968114707,-43.31105162401992,-1.0,4287.794110777972,stop_loss
2013-07-12,2013-07-22,buy,1298.463,1334.6654,1264.52325,1334.6654,1.2633546536960265,45.73647051496519,1.0666666666666704,4333.530581292936,take_profit
2013-08-07,2013-08-08,sell,1279.1270000000002,1305.6777500000003,1305.6777500000003,1250.8062000000002,1.6321688017449296,-43.33530581292936,-1.0,4290.195275480007,stop_loss
2013-08-08,2013-08-09,sell,1272.9470000000001,1299.698,1299.698,1244.4126,1.603751364614411,-42.90195275480007,-1.0,4247.293322725207,stop_loss
2013-08-15,2013-08-16,buy,1336.133,1362.5666,1311.3515,1362.5666,1.713896787008534,45.3044621090689,1.0666666666666673,4292.597784834275,take_profit
2013-08-16,2013-08-23,buy,1369.943,1398.2014,1343.45075,1398.2014,1.6203220884727696,45.78770970489881,1.0666666666666638,4338.385494539174,take_profit
2013-09-06,2013-09-09,sell,1365.037,1390.387,1390.387,1337.997,1.7113946724020472,-43.38385494539174,-1.0,4295.001639593782,stop_loss
2013-09-10,2013-09-12,sell,1381.9070000000002,1355.0814000000003,1407.056,1355.0814000000003,1.7078220364999808,45.8133508223337,1.0666666666666673,4340.8149904161155,take_profit
2013-10-11,2013-10-15,sell,1282.4370000000001,1253.8522,1309.2352500000002,1253.8522,1.6198128573381123,46.30202656443861,1.0666666666666678,4387.117016980554,take_profit
2013-10-15,2013-10-17,sell,1268.3770000000002,1296.0220000000002,1296.0220000000002,1238.8890000000001,1.5869477362924784,-43.87117016980554,-1.0,4343.245846810748,stop_loss
2013-10-23,2013-11-01,buy,1344.523,1318.5445,1318.5445,1372.2333999999998,1.6718616728489935,-43.43245846810748,-1.0,4299.813388342641,stop_loss
2013-11-06,2013-11-08,sell,1305.997,1282.6882,1327.8490000000002,1282.6882,1.9676978712898698,45.86467614232136,1.0666666666666633,4345.678064484962,take_profit
2013-11-08,2013-11-12,sell,1296.497,1275.0074,1316.6435000000001,1275.0074,2.157038723592162,46.35389935450637,1.066666666666669,4392.0319638394685,take_profit
2013-12-12,2013-12-13,buy,1263.3729999999998,1241.2464999999997,1241.2464999999997,1286.9745999999998,1.9849646188233354,-43.92031963839469,-1.0,4348.111644201073,stop_loss
2013-12-19,2013-12-31,sell,1216.237,1188.8946,1241.8705,1188.8946,1.696261393957551,46.37985753814494,1.0666666666666702,4394.491501739219,take_profit
2014-03-25,2014-03-28,sell,1307.987,1286.3086,1328.3105,1286.3086,2.1622710171669377,46.874576018551764,1.0666666666666689,4441.366077757771,take_profit
2014-04-11,2014-04-15,buy,1324.733,1308.47825,1308.47825,1342.0714,2.7323496687169935,-44.41366077757771,-1.0,4396.9524169801925,stop_loss
2014-04-15,2014-04-16,buy,1331.013,1315.86225,1315.86225,1347.1738,2.902135153032152,-43.96952416980193,-1.0,4352.982892810391,stop_loss
2014-04-23,2014-04-24,sell,1277.537,1294.7375,1294.7375,1259.1898,2.530730439702573,-43.52982892810391,-1.0,4309.453063882287,stop_loss
2014-04-24,2014-04-25,sell,1280.9070000000002,1297.52925,1297.52925,1263.1766000000002,2.5925810668726044,-43.094530638822874,-1.0,4266.358533243464,stop_loss
2014-05-06,2014-05-07,buy,1315.5729999999999,1296.2237499999999,1296.2237499999999,1336.2122,2.20492191337828,-42.66358533243464,-1.0,4223.69494791103,stop_loss
2014-05-07,2014-05-08,buy,1314.0629999999999,1297.1909999999998,1297.1909999999998,1332.0597999999998,2.503375384015536,-42.2369494791103,-1.0,4181.45799843192,stop_loss
2014-05-22,2014-05-27,sell,1283.367,1266.1326,1299.52425,1266.1326,2.5879762945005655,44.602218649940674,1.0666666666666713,4226.06021708186,take_profit
2014-05-27,2014-05-28,sell,1290.997,1276.2578,1304.815,1276.2578,3.0583732935894234,45.07797564887318,1.0666666666666669,4271.138192730733,take_profit
2014-06-16,2014-06-17,buy,1277.883,1265.51475,1265.51475,1291.0758,3.45330842498392,-42.71138192730733,-1.0,4228.426810803426,stop_loss
2014-06-17,2014-06-18,buy,1284.703,1273.4612499999998,1273.4612499999998,1296.6942,3.7613599402258315,-42.28426810803426,-1.0,4186.142542695391,stop_loss
2014-06-19,2014-06-20,buy,1278.3629999999998,1290.8405999999998,1266.6652499999998,1290.8405999999998,3.5785877991027135,44.652187122083795,1.0666666666666575,4230.794729817475,take_profit
2014-08-11,2014-08-12,buy,1322.443,1307.731,1307.731,1338.1358,2.8757441067274865,-42.30794729817475,-1.0,4188.4867825193005,stop_loss
2014-08-12,2014-08-15,buy,1311.453,1297.27875,1297.27875,1326.5722,2.954997112735624,-41.884867825193005,-1.0,4146.601914694107,stop_loss
2014-08-22,2014-08-26,sell,1272.8970000000002,1286.3077500000002,1286.3077500000002,1258.5922000000003,3.091998519616058,-41.46601914694107,-1.0,4105.135895547166,stop_loss
2014-08-26,2014-08-28,sell,1274.277,1287.30675,1287.30675,1260.3786,3.150586845908165,-41.05135895547166,-1.0,4064.0845365916944,stop_loss
2014-10-14,2014-10-29,buy,1237.793,1221.5749999999998,1221.5749999999998,1255.0921999999998,2.505909814151977,-40.640845365916945,-1.0,4023.4436912257775,stop_loss
2014-10-29,2014-10-30,sell,1222.327,1208.8446,1234.96675,1208.8446,3.1831671443072547,42.91673270640844,1.0666666666666702,4066.3604239321858,take_profit
2014-10-30,2014-10-31,sell,1208.327,1194.2134,1221.5585,1194.2134,3.073242205292035,43.374511188609375,1.0666666666666518,4109.734935120795,take_profit
2014-10-31,2014-11-03,sell,1195.9270000000001,1180.8878000000002,1210.0262500000001,1180.8878000000002,2.914860673525755,43.837172641288355,1.0666666666666638,4153.572107762083,take_profit
2014-11-03,2014-11-05,sell,1161.1770000000001,1144.005,1177.27575,1144.005,2.5800587671478303,44.30476914946261,1.066666666666676,4197.876876911546,take_profit
2014-11-19,2014-11-20,buy,1204.463,1179.36125,1179.36125,1231.2382,1.672344309425255,-41.97876876911546,-1.0,4155.898108142431,stop_loss
2014-11-20,2014-11-28,buy,1202.1229999999998,1176.494,1176.494,1229.4605999999999,1.6215607741786437,-41.55898108142431,-1.0,4114.339127061006,stop_loss
2014-12-19,2015-01-06,sell,1189.6270000000002,1216.7507500000002,1216.7507500000002,1160.6950000000002,1.516876953614825,-41.14339127061007,-1.0,4073.195735790396,stop_loss
2015-01-12,2015-01-13,buy,1221.153,1241.4794,1202.097,1241.4794,2.137487266892521,43.44742118176397,1.0666666666666604,4116.64315697216,take_profit
2015-02-04,2015-02-06,sell,1255.287,1228.7038,1280.20875,1228.7038,1.6518274828100612,43.910860341036475,1.0666666666666693,4160.554017313197,take_profit
2015-02-06,2015-02-10,sell,1256.3870000000002,1232.5934000000002,1278.6935,1232.5934000000002,1.8651756292171398,44.37924285134088,1.0666666666666693,4204.933260164537,take_profit
2015-03-26,2015-03-31,buy,1199.953,1182.08725,1182.08725,1219.0098,2.3536281769108784,-42.049332601645375,-1.0,4162.883927562892,stop_loss
2015-04-15,2015-04-16,sell,1184.307,1200.88275,1200.88275,1166.6262000000002,2.511430208324148,-41.62883927562892,-1.0,4121.255088287263,stop_loss
2015-05-14,2015-05-26,buy,1219.0629999999999,1200.8874999999998,1200.8874999999998,1238.4501999999998,2.2674782472489063,-41.21255088287263,-1.0,4080.0425374043903,stop_loss
2015-05-27,2015-06-01,sell,1185.9270000000001,1201.2262500000002,1201.2262500000002,1169.6078000000002,2.6668251956170286,-40.800425374043904,-1.0,4039.2421120303466,stop_loss
2015-06-01,2015-06-05,sell,1186.217,1170.8978000000002,1200.5787500000001,1170.8978000000002,2.8124999474509296,43.08524919499003,1.0666666666666582,4082.3273612253365,take_profit
2015-06-19,2015-06-22,buy,1205.793,1191.1995,1191.1995,1221.3593999999998,2.7973600309900646,-40.82327361225337,-1.0,4041.5040876130834,stop_loss
2015-06-22,2015-06-23,buy,1204.3629999999998,1190.80975,1190.80975,1218.8197999999998,2.981944616688324,-40.41504087613083,-1.0,4001.0890467369527,stop_loss
2015-06-26,2015-06-29,sell,1172.117,1184.969,1184.969,1158.4081999999999,3.1132034288335864,-40.01089046736953,-1.0,3961.0781562695834,stop_loss
2015-06-29,2015-07-07,sell,1169.267,1155.4182,1182.25025,1155.4182,3.0509141827120203,42.251500333542175,1.0666666666666653,4003.3296566031254,take_profit
2015-08-11,2015-08-13,buy,1109.143,1126.275,1093.08175,1126.275,2.4925392834325675,42.7021830037669,1.0666666666666724,4046.0318396068924,take_profit
2015-08-13,2015-08-20,buy,1125.673,1143.9866,1108.504,1143.9866,2.3565914378279866,43.157672955806504,1.0666666666666582,4089.189512562699,take_profit
2015-09-01,2015-09-09,sell,1125.9470000000001,1106.9430000000002,1143.7632500000002,1106.9430000000002,2.295202139935553,43.61802146733503,1.0666666666666564,4132.807534030034,take_profit
2015-09-21,2015-09-22,buy,1141.903,1128.13075,1128.13075,1156.5934,3.0008223304326003,-41.32807534030034,-1.0,4091.4794586897333,stop_loss
2015-09-22,2015-09-23,buy,1140.173,1126.66025,1126.66025,1154.5866,3.027865873852254,-40.91479458689734,-1.0,4050.564664102836,stop_loss
2015-09-23,2015-09-24,buy,1136.543,1151.3093999999999,1122.6995,1151.3093999999999,2.92596862361603,43.206023083763675,1.0666666666666689,4093.7706871866,take_profit
2015-09-24,2015-09-25,buy,1134.3129999999999,1149.0649999999998,1120.483,1149.0649999999998,2.9600655728030523,43.66688732999049,1.0666666666666689,4137.437574516591,take_profit
2015-10-12,2015-10-14,buy,1159.903,1178.3998,1142.56225,1178.3998,2.3859622995064074,44.13266746150986,1.066666666666656,4181.570241978101,take_profit
2015-10-14,2015-10-15,buy,1169.193,1188.0114,1151.5507499999999,1188.0114,2.3702023505947807,44.603415914433086,1.0666666666666669,4226.173657892534,take_profit
2015-10-15,2015-10-19,buy,1190.0529999999999,1172.41825,1172.41825,1208.8634,2.39650330052456,-42.26173657892534,-1.0,4183.911921313608,stop_loss
2015-10-29,2015-11-02,sell,1152.577,1135.2241999999999,1168.84525,1135.2241999999999,2.571826669318204,44.62839382734523,1.0666666666666684,4228.540315140954,take_profit
2015-11-02,2015-11-03,sell,1139.587,1122.691,1155.4270000000001,1122.691,2.6695330272354263,45.10443002816965,1.0666666666666542,4273.644745169124,take_profit
2015-11-03,2015-11-04,sell,1132.8970000000002,1116.5394000000001,1148.2322500000002,1116.5394000000001,2.7868112650065044,45.58554394847053,1.0666666666666638,4319.230289117594,take_profit
2015-12-18,2015-12-21,sell,1048.027,1065.826,1065.826,1029.0414,2.4266702000773073,-43.19230289117594,-1.0,4276.037986226418,stop_loss
2016-03-23,2016-03-24,sell,1242.6970000000001,1215.8858,1267.8325000000002,1215.8858,1.7011947191129686,45.61107185308179,1.0666666666666667,4321.6490580795,take_profit
2016-03-24,2016-03-29,sell,1215.6370000000002,1241.0102500000003,1241.0102500000003,1188.5722,1.703230393457473,-43.216490580794996,-1.0,4278.432567498705,stop_loss
2016-04-12,2016-04-14,buy,1258.973,1239.0455,1239.0455,1280.229,2.1469991556887233,-42.78432567498705,-1.0,4235.648241823717,stop_loss
2016-04-14,2016-04-15,buy,1256.983,1238.82175,1238.82175,1276.355,2.332244885029249,-42.35648241823718,-1.0,4193.291759405481,stop_loss
2016-05-19,2016-05-24,sell,1255.317,1234.0762,1275.23025,1234.0762,2.1057796991477873,44.72844543365839,1.066666666666665,4238.020204839139,take_profit
2016-06-09,2016-06-13,buy,1264.673,1282.429,1248.02675,1282.429,2.5459308882415783,45.205548851617685,1.0666666666666713,4283.225753690757,take_profit
2016-06-13,2016-06-15,buy,1278.203,1296.3174,1261.22075,1296.3174,2.5221780115654595,45.68774137270119,1.0666666666666613,4328.913495063459,take_profit
2016-07-19,2016-07-28,sell,1323.747,1345.28925,1345.28925,1300.7686,2.0094992375742855,-43.28913495063458,-0.9999999999999999,4285.624360112824,stop_loss
2016-08-01,2016-08-05,buy,1355.233,1336.0727499999998,1336.0727499999998,1375.6706,2.236726744229744,-42.85624360112825,-1.0,4242.7681165116965,stop_loss
2016-08-16,2016-08-18,sell,1335.807,1353.5295,1353.5295,1316.903,2.394000912123954,-42.427681165116965,-1.0,4200.340435346579,stop_loss
2016-09-09,2016-09-12,buy,1349.163,1334.463,1334.463,1364.843,2.857374445813991,-42.0034043534658,-1.0,4158.337030993113,stop_loss
2016-09-16,2016-09-21,sell,1309.1970000000001,1323.7995,1323.7995,1293.621,2.8476884307434505,-41.583370309931134,-1.0,4116.753660683182,stop_loss
2016-09-21,2016-09-22,sell,1311.9170000000001,1325.6915000000001,1325.6915000000001,1297.2242,2.988677382615111,-41.16753660683182,-1.0,4075.58612407635,stop_loss
