entry_date,exit_date,direction,entry_price,exit_price,stop_loss,take_profit,size,profit,profit_pct,equity,exit_reason
2014-10-15,2014-10-17,sell,169.73000000000002,171.82785714285714,171.82785714285714,167.42235714285718,43.543957976094426,-91.34900326842008,-1.0,9043.551323573587,stop_loss
2014-10-17,2014-10-27,buy,171.39,174.11839285714285,168.90964285714284,174.11839285714285,36.46068208208211,99.47906455930965,1.100000000000002,9143.030388132896,take_profit
2014-10-31,2014-11-03,buy,175.35,177.92871428571428,173.00571428571428,177.92871428571428,39.001348395448005,100.57333426946164,1.0999999999999974,9243.603722402358,take_profit
2014-11-03,2014-11-05,buy,179.98999999999998,183.01892857142855,177.23642857142855,183.01892857142855,33.56950768187621,101.67964094642556,1.0999999999999959,9345.283363348784,take_profit
2014-11-05,2014-11-06,sell,180.92000000000002,183.4732142857143,183.4732142857143,178.1114642857143,36.602033035916286,-93.45283363348784,-1.0,9251.830529715297,stop_loss
2014-11-06,2014-11-10,buy,183.6,181.13892857142858,181.13892857142858,186.30717857142855,37.59269406937015,-92.51830529715296,-1.0,9159.312224418143,stop_loss
2014-11-10,2014-11-11,sell,181.01000000000002,183.5889285714286,183.5889285714286,178.1731785714286,35.515959324706756,-91.59312224418143,-1.0,9067.719102173962,stop_loss
2014-11-11,2014-11-19,buy,182.44,185.28860714285713,179.85035714285715,185.28860714285713,35.0153268322813,99.74491012391357,1.0999999999999999,9167.464012297876,take_profit
2014-11-19,2014-12-02,buy,183.45999999999998,186.7588214285714,180.46107142857142,186.7588214285714,30.569130921083854,100.84210413527646,1.099999999999998,9268.306116433152,take_profit
2014-12-02,2014-12-05,buy,186.48999999999998,188.998,184.20999999999998,188.998,40.6504654229524,101.95136728076501,1.1000000000000036,9370.257483713916,take_profit
2014-12-05,2014-12-08,sell,187.36,189.49428571428572,189.49428571428572,185.01228571428572,43.903482186076005,-93.70257483713917,-1.0,9276.554908876777,stop_loss
2014-12-08,2014-12-15,sell,187.08,184.71932142857145,189.22607142857143,184.71932142857145,43.225750948336014,102.0421039976448,1.1000000000000028,9378.597012874421,take_profit
2014-12-17,2014-12-18,sell,181.38000000000002,184.35642857142858,184.35642857142858,178.1059285714286,31.50956519804237,-93.78597012874421,-1.0,9284.811042745678,stop_loss
2014-12-24,2015-01-02,buy,187.67999999999998,184.51071428571427,184.51071428571427,191.16621428571426,29.29622596313721,-92.84811042745677,-1.0,9191.962932318222,stop_loss
2015-01-06,2015-01-13,sell,181.51000000000002,178.48932142857146,184.25607142857146,178.48932142857146,33.47313852320316,101.11159225549967,1.0999999999999917,9293.074524573722,take_profit
2015-01-13,2015-01-15,sell,178.82000000000002,176.24010714285717,181.16535714285718,176.24010714285717,39.623281054981426,102.22381977031027,1.0999999999999928,9395.298344344032,take_profit
2015-01-15,2015-01-20,sell,176.68,179.22464285714287,179.22464285714287,173.88089285714287,36.92187419531684,-93.95298344344032,-1.0,9301.345360900592,stop_loss
2015-01-20,2015-02-05,sell,176.76000000000002,179.88750000000002,179.88750000000002,173.31975,29.740512744686168,-93.01345360900592,-1.0,9208.331907291586,stop_loss
2015-02-06,2015-02-12,buy,180.54999999999998,184.1010357142857,177.3217857142857,184.1010357142857,28.524537382914637,101.29165098020793,1.1000000000000054,9309.623558271793,take_profit
2015-02-12,2015-03-11,buy,184.10999999999999,181.0167857142857,181.0167857142857,187.5125357142857,30.0969241001744,-93.09623558271792,-1.0,9216.527322689075,stop_loss
2015-03-12,2015-03-18,sell,180.55,178.1009285714286,182.77642857142857,178.1009285714286,41.396016207137606,101.38180054957994,1.1000000000000012,9317.909123238655,take_profit
2015-03-18,2015-04-10,sell,178.3,175.70478571428572,180.65928571428572,175.70478571428572,39.494619353721376,102.49700035562586,1.100000000000007,9420.40612359428,take_profit
2015-04-10,2015-04-22,sell,176.92000000000002,178.95303571428573,178.95303571428573,174.68366071428574,46.33664847793405,-94.20406123594282,-1.0,9326.202062358338,stop_loss
2015-04-22,2015-04-27,buy,179.10999999999999,181.35282142857142,177.0710714285714,181.35282142857142,45.74070025328985,102.5882226859412,1.0999999999999945,9428.790285044279,take_profit
2015-04-27,2015-04-29,buy,181.20999999999998,183.62724999999998,179.0125,183.62724999999998,42.906895495082225,103.71669313548732,1.1000000000000028,9532.506978179767,take_profit
2015-04-29,2015-05-08,buy,182.60999999999999,185.0178214285714,180.4210714285714,185.0178214285714,43.5487347673407,104.85757675997631,1.0999999999999883,9637.364554939742,take_profit
2015-05-08,2015-05-12,buy,185.08999999999997,187.81485714285714,182.6128571428571,187.81485714285714,38.90516256319375,106.01101010433749,1.1000000000000034,9743.37556504408,take_profit
2015-05-12,2015-05-28,buy,187.58999999999997,190.59535714285713,184.8578571428571,190.59535714285713,35.66202821192599,107.17713121548499,1.1000000000000012,9850.552696259565,take_profit
2015-05-28,2015-06-16,buy,190.54999999999998,193.13224999999997,188.2025,193.13224999999997,41.96188582006211,108.35607965885487,1.0999999999999965,9958.90877591842,take_profit
2015-06-16,2015-06-17,buy,192.88,195.29017857142858,190.68892857142856,195.29017857142858,45.45223239212961,109.54799653510314,1.1000000000000052,10068.456772453523,take_profit
2015-06-17,2015-06-18,buy,193.35999999999999,195.769,191.17,195.769,45.97468845869193,110.7530244969898,1.1000000000000103,10179.209796950512,take_profit
2015-06-18,2015-06-25,buy,195.82,193.4992857142857,193.4992857142857,198.37278571428573,43.86239986374458,-101.79209796950512,-1.0,10077.417698981008,stop_loss
2015-06-25,2015-06-29,sell,194.06,191.6639642857143,196.2382142857143,191.6639642857143,46.26458363198354,110.85159468879094,1.0999999999999985,10188.269293669799,take_profit
2015-06-29,2015-06-30,buy,195.45999999999998,193.2625,193.2625,197.87724999999998,46.3630001987251,-101.88269293669799,-1.0,10086.3866007331,stop_loss
2015-07-08,2015-07-09,sell,188.05,185.420725,190.44025000000002,185.420725,42.19804037541287,110.95025260806398,1.0999999999999988,10197.336853341163,take_profit
2015-07-09,2015-07-10,sell,184.81,187.52275,187.52275,181.825975,37.59040403037937,-101.97336853341162,-0.9999999999999999,10095.36348480775,stop_loss
2015-07-10,2015-07-13,buy,187.54999999999998,190.68841785714284,184.69689285714284,190.68841785714284,35.38375174616862,111.04899833288528,1.1,10206.412483140637,take_profit
2015-07-15,2015-08-24,buy,193.17,189.75117857142857,189.75117857142857,196.93070357142855,29.8535992486904,-102.06412483140637,-1.0,10104.348358309231,stop_loss
2015-08-24,2015-08-25,sell,191.15,188.7044642857143,193.37321428571428,188.7044642857143,45.449277756250524,111.1478319414018,1.1000000000000025,10215.496190250633,take_profit
2015-08-25,2015-08-26,sell,183.31,186.3282142857143,186.3282142857143,179.98996428571428,33.846159428117026,-102.15496190250633,-1.0,10113.341228348127,stop_loss
2015-08-26,2015-09-04,sell,185.89000000000001,182.34603571428573,189.11178571428573,182.34603571428573,31.390483803763154,111.24675351182921,1.0999999999999983,10224.587981859955,take_profit
2015-09-04,2015-09-09,sell,182.5,186.31214285714287,186.31214285714287,178.30664285714286,26.821103943421164,-102.24587981859955,-1.0,10122.342102041355,stop_loss
