bar,equity
2643,9608.924173830079
2644,9608.924173830079
2645,9512.834932091779
2646,9512.834932091779
2647,9512.834932091779
2648,9512.834932091779
2649,9512.834932091779
2650,9512.834932091779
2651,9512.834932091779
2652,9512.834932091779
2653,9512.834932091779
2654,9512.834932091779
2655,9512.834932091779
2656,9512.834932091779
2657,9512.834932091779
2658,9617.476116344787
2659,9521.30135518134
2660,9521.30135518134
2661,9521.30135518134
2662,9521.30135518134
2663,9521.30135518134
2664,9521.30135518134
2665,9521.30135518134
2666,9521.30135518134
2667,9521.30135518134
2668,9521.30135518134
2669,9521.30135518134
2670,9521.30135518134
2671,9521.30135518134
2672,9521.30135518134
2673,9521.30135518134
2674,9521.30135518134
2675,9521.30135518134
2676,9626.035670088335
2677,9529.775313387452
2678,9434.477560253577
2679,9434.477560253577
2680,9434.477560253577
2681,9434.477560253577
2682,9434.477560253577
2683,9340.132784651041
2684,9340.132784651041
2685,9340.132784651041
2686,9246.731456804531
2687,9246.731456804531
2688,9246.731456804531
2689,9246.731456804531
2690,9246.731456804531
2691,9246.731456804531
2692,9246.731456804531
2693,9246.731456804531
2694,9348.445502829381
2695,9348.445502829381
2696,9348.445502829381
2697,9348.445502829381
2698,9348.445502829381
2699,9348.445502829381
2700,9348.445502829381
2701,9348.445502829381
2702,9348.445502829381
2703,9348.445502829381
2704,9348.445502829381
2705,9348.445502829381
2706,9348.445502829381
2707,9348.445502829381
2708,9348.445502829381
2709,9348.445502829381
2710,9348.445502829381
2711,9348.445502829381
2712,9348.445502829381
2713,9348.445502829381
2714,9348.445502829381
2715,9348.445502829381
2716,9348.445502829381
2717,9348.445502829381
2718,9348.445502829381
2719,9348.445502829381
2720,9348.445502829381
2721,9348.445502829381
2722,9348.445502829381
2723,9348.445502829381
2724,9348.445502829381
2725,9348.445502829381
2726,9348.445502829381
2727,9348.445502829381
2728,9348.445502829381
2729,9348.445502829381
2730,9348.445502829381
2731,9348.445502829381
2732,9348.445502829381
2733,9348.445502829381
2734,9348.445502829381
2735,9348.445502829381
2736,9348.445502829381
2737,9348.445502829381
2738,9348.445502829381
2739,9348.445502829381
2740,9348.445502829381
2741,9348.445502829381
2742,9348.445502829381
2743,9348.445502829381
2744,9348.445502829381
2745,9348.445502829381
2746,9348.445502829381
2747,9348.445502829381
2748,9348.445502829381
2749,9348.445502829381
2750,9348.445502829381
2751,9348.445502829381
2752,9348.445502829381
2753,9348.445502829381
2754,9348.445502829381
2755,9348.445502829381
2756,9348.445502829381
2757,9348.445502829381
2758,9348.445502829381
2759,9348.445502829381
2760,9348.445502829381
2761,9348.445502829381
2762,9348.445502829381
2763,9348.445502829381
2764,9348.445502829381
2765,9348.445502829381
2766,9348.445502829381
2767,9348.445502829381
2768,9348.445502829381
2769,9348.445502829381
2770,9348.445502829381
2771,9348.445502829381
2772,9348.445502829381
2773,9348.445502829381
2774,9348.445502829381
2775,9348.445502829381
2776,9348.445502829381
2777,9348.445502829381
2778,9348.445502829381
2779,9348.445502829381
2780,9348.445502829381
2781,9348.445502829381
2782,9348.445502829381
2783,9348.445502829381
2784,9348.445502829381
2785,9348.445502829381
2786,9348.445502829381
2787,9348.445502829381
2788,9348.445502829381
2789,9348.445502829381
2790,9348.445502829381
2791,9348.445502829381
2792,9348.445502829381
2793,9348.445502829381
2794,9348.445502829381
2795,9348.445502829381
2796,9348.445502829381
2797,9348.445502829381
2798,9348.445502829381
2799,9348.445502829381
2800,9348.445502829381
2801,9348.445502829381
2802,9348.445502829381
2803,9348.445502829381
2804,9348.445502829381
2805,9254.961047801087
2806,9254.961047801087
2807,9254.961047801087
2808,9162.411437323077
2809,9162.411437323077
2810,9162.411437323077
2811,9162.411437323077
2812,9162.411437323077
2813,9162.411437323077
2814,9162.411437323077
2815,9162.411437323077
2816,9162.411437323077
2817,9162.411437323077
2818,9162.411437323077
2819,9162.411437323077
2820,9162.411437323077
2821,9162.411437323077
2822,9162.411437323077
2823,9162.411437323077
2824,9263.19796313363
2825,9170.565983502294
2826,9170.565983502294
2827,9078.860323667272
2828,9078.860323667272
2829,9078.860323667272
2830,9078.860323667272
2831,9078.860323667272
2832,9178.727787227612
2833,9178.727787227612
2834,9086.940509355336
2835,9086.940509355336
2836,9086.940509355336
2837,9086.940509355336
2838,8996.071104261782
2839,8996.071104261782
2840,8996.071104261782
2841,8996.071104261782
2842,8996.071104261782
2843,8906.110393219164
2844,8906.110393219164
2845,8906.110393219164
2846,8906.110393219164
2847,8906.110393219164
2848,8906.110393219164
2849,9004.077607544576
2850,9004.077607544576
2851,9004.077607544576
2852,9004.077607544576
2853,9004.077607544576
2854,9103.122461227567
2855,9103.122461227567
2856,9103.122461227567
2857,9012.091236615292
2858,8921.970324249138
2859,8921.970324249138
2860,8921.970324249138
2861,8921.970324249138
2862,8921.970324249138
2863,8921.970324249138
2864,8921.970324249138
2865,8921.970324249138
2866,8921.970324249138
2867,8921.970324249138
2868,8921.970324249138
2869,8921.970324249138
2870,8921.970324249138
2871,8921.970324249138
2872,8921.970324249138
2873,8921.970324249138
2874,8921.970324249138
2875,8921.970324249138
2876,8921.970324249138
2877,8921.970324249138
2878,8921.970324249138
2879,8921.970324249138
2880,8921.970324249138
2881,8921.970324249138
2882,8921.970324249138
2883,8921.970324249138
2884,9020.111997815879
2885,8929.91087783772
2886,8929.91087783772
2887,8929.91087783772
2888,8929.91087783772
2889,8929.91087783772
2890,8929.91087783772
2891,8929.91087783772
2892,8929.91087783772
2893,8929.91087783772
2894,8840.611769059342
2895,8840.611769059342
2896,8840.611769059342
2897,8840.611769059342
2898,8840.611769059342
2899,8840.611769059342
2900,8840.611769059342
2901,8840.611769059342
2902,8840.611769059342
2903,8840.611769059342
2904,8840.611769059342
2905,8840.611769059342
2906,8840.611769059342
2907,8840.611769059342
2908,8937.858498518994
2909,9036.174942002703
2910,8945.813192582676
2911,8945.813192582676
2912,8945.813192582676
2913,8945.813192582676
2914,8945.813192582676
2915,8945.813192582676
2916,8945.813192582676
2917,8945.813192582676
2918,8945.813192582676
2919,8945.813192582676
2920,8945.813192582676
2921,8945.813192582676
2922,9044.217137701085
2923,9044.217137701085
2924,9044.217137701085
2925,9143.703526215799
2926,9143.703526215799
2927,9143.703526215799
2928,9143.703526215799
2929,9143.703526215799
2930,9143.703526215799
2931,9244.284265004171
2932,9244.284265004171
2933,9244.284265004171
2934,9244.284265004171
2935,9244.284265004171
2936,9244.284265004171
2937,9244.284265004171
2938,9244.284265004171
2939,9244.284265004171
2940,9244.284265004171
2941,9244.284265004171
2942,9244.284265004171
2943,9244.284265004171
2944,9244.284265004171
2945,9244.284265004171
2946,9244.284265004171
2947,9244.284265004171
2948,9244.284265004171
2949,9244.284265004171
2950,9244.284265004171
2951,9244.284265004171
2952,9244.284265004171
2953,9244.284265004171
2954,9244.284265004171
2955,9244.284265004171
2956,9244.284265004171
2957,9244.284265004171
2958,9244.284265004171
2959,9244.284265004171
2960,9244.284265004171
2961,9244.284265004171
2962,9151.84142235413
2963,9151.84142235413
2964,9151.84142235413
2965,9252.511678000024
2966,9252.511678000024
2967,9252.511678000024
2968,9252.511678000024
2969,9252.511678000024
2970,9252.511678000024
2971,9252.511678000024
2972,9252.511678000024
2973,9252.511678000024
2974,9252.511678000024
2975,9252.511678000024
2976,9252.511678000024
2977,9252.511678000024
2978,9252.511678000024
2979,9252.511678000024
2980,9354.289306458024
2981,9354.289306458024
2982,9354.289306458024
2983,9354.289306458024
2984,9354.289306458024
2985,9354.289306458024
2986,9354.289306458024
2987,9260.746413393445
2988,9260.746413393445
2989,9260.746413393445
2990,9260.746413393445
2991,9260.746413393445
2992,9362.614623940774
2993,9362.614623940774
2994,9362.614623940774
2995,9362.614623940774
2996,9362.614623940774
2997,9362.614623940774
2998,9362.614623940774
2999,9362.614623940774
3000,9362.614623940774
3001,9362.614623940774
3002,9362.614623940774
3003,9362.614623940774
3004,9362.614623940774
3005,9362.614623940774
3006,9465.603384804122
3007,9465.603384804122
3008,9465.603384804122
3009,9370.947350956081
3010,9370.947350956081
3011,9370.947350956081
3012,9370.947350956081
3013,9370.947350956081
3014,9370.947350956081
3015,9370.947350956081
3016,9370.947350956081
3017,9370.947350956081
3018,9370.947350956081
3019,9370.947350956081
3020,9370.947350956081
3021,9277.23787744652
3022,9277.23787744652
3023,9277.23787744652
3024,9277.23787744652
3025,9277.23787744652
3026,9277.23787744652
3027,9277.23787744652
3028,9277.23787744652
3029,9277.23787744652
3030,9277.23787744652
3031,9277.23787744652
3032,9277.23787744652
3033,9277.23787744652
3034,9277.23787744652
3035,9277.23787744652
3036,9379.287494098431
3037,9379.287494098431
3038,9379.287494098431
3039,9379.287494098431
3040,9379.287494098431
3041,9482.459656533514
3042,9387.63505996818
3043,9387.63505996818
3044,9490.89904562783
3045,9490.89904562783
3046,9490.89904562783
3047,9395.990055171551
3048,9395.990055171551
3049,9395.990055171551
3050,9395.990055171551
3051,9395.990055171551
3052,9395.990055171551
3053,9395.990055171551
3054,9302.030154619835
3055,9302.030154619835
3056,9302.030154619835
3057,9302.030154619835
3058,9209.009853073638
3059,9209.009853073638
3060,9116.919754542902
3061,9025.750556997473
3062,8935.493051427498
3063,8935.493051427498
3064,8935.493051427498
3065,8935.493051427498
3066,8935.493051427498
3067,8935.493051427498
3068,8935.493051427498
3069,8935.493051427498
3070,8935.493051427498
3071,8846.138120913223
3072,8757.676739704091
3073,8670.09997230705
3074,8670.09997230705
3075,8670.09997230705
3076,8670.09997230705
3077,8670.09997230705
3078,8670.09997230705
3079,8670.09997230705
3080,8670.09997230705
3081,8670.09997230705
3082,8670.09997230705
3083,8765.471072002429
3084,8765.471072002429
3085,8765.471072002429
3086,8765.471072002429
3087,8765.471072002429
3088,8765.471072002429
3089,8765.471072002429
3090,8765.471072002429
3091,8765.471072002429
3092,8765.471072002429
3093,8765.471072002429
3094,8765.471072002429
3095,8765.471072002429
3096,8765.471072002429
3097,8765.471072002429
3098,8765.471072002429
3099,8765.471072002429
3100,8765.471072002429
3101,8765.471072002429
3102,8765.471072002429
3103,8765.471072002429
3104,8765.471072002429
3105,8765.471072002429
3106,8765.471072002429
3107,8765.471072002429
3108,8765.471072002429
3109,8765.471072002429
3110,8765.471072002429
3111,8765.471072002429
3112,8765.471072002429
3113,8765.471072002429
3114,8765.471072002429
3115,8765.471072002429
3116,8765.471072002429
3117,8765.471072002429
3118,8765.471072002429
3119,8861.891253794454
3120,8861.891253794454
3121,8861.891253794454
3122,8861.891253794454
3123,8959.372057586193
3124,8959.372057586193
3125,8959.372057586193
3126,8959.372057586193
3127,8959.372057586193
3128,8869.778337010332
3129,8869.778337010332
3130,8967.345898717445
3131,8967.345898717445
3132,8967.345898717445
3133,8967.345898717445
3134,8877.672439730271
3135,8975.326836567305
3136,8975.326836567305
3137,8975.326836567305
3138,8975.326836567305
3139,8975.326836567305
3140,8885.573568201631
3141,8885.573568201631
3142,8885.573568201631
3143,8885.573568201631
3144,8983.31487745185
3145,8983.31487745185
3146,8983.31487745185
3147,8983.31487745185
3148,8983.31487745185
3149,9082.13134110382
3150,9082.13134110382
3151,9082.13134110382
3152,9082.13134110382
3153,9082.13134110382
3154,9182.034785855962
3155,9283.037168500377
3156,9190.206796815373
3157,9098.304728847219
3158,9098.304728847219
3159,9098.304728847219
3160,9098.304728847219
3161,9098.304728847219
3162,9098.304728847219
3163,9098.304728847219
3164,9098.304728847219
3165,9098.304728847219
3166,9098.304728847219
3167,9198.386080864539
3168,9198.386080864539
3169,9198.386080864539
3170,9198.386080864539
3171,9198.386080864539
3172,9299.56832775405
3173,9206.57264447651
3174,9206.57264447651
3175,9206.57264447651
3176,9206.57264447651
3177,9206.57264447651
3178,9206.57264447651
3179,9206.57264447651
3180,9206.57264447651
3181,9206.57264447651
3182,9206.57264447651
3183,9307.844943565751
3184,9307.844943565751
3185,9307.844943565751
3186,9307.844943565751
3187,9307.844943565751
3188,9307.844943565751
3189,9307.844943565751
3190,9307.844943565751
3191,9307.844943565751
3192,9214.766494130094
3193,9214.766494130094
3194,9214.766494130094
3195,9214.766494130094
3196,9214.766494130094
3197,9214.766494130094
3198,9214.766494130094
3199,9214.766494130094
3200,9214.766494130094
3201,9214.766494130094
3202,9214.766494130094
3203,9214.766494130094
3204,9214.766494130094
3205,9214.766494130094
3206,9214.766494130094
3207,9214.766494130094
3208,9214.766494130094
3209,9214.766494130094
3210,9214.766494130094
3211,9214.766494130094
3212,9316.128925565525
3213,9418.606343746746
3214,9418.606343746746
3215,9418.606343746746
3216,9418.606343746746
3217,9418.606343746746
3218,9418.606343746746
3219,9418.606343746746
3220,9418.606343746746
3221,9522.21101352796
3222,9626.955334676768
3223,9732.851843358212
3224,9732.851843358212
3225,9732.851843358212
3226,9635.52332492463
3227,9741.5140814988
3228,9741.5140814988
3229,9741.5140814988
3230,9741.5140814988
3231,9741.5140814988
3232,9741.5140814988
3233,9741.5140814988
3234,9741.5140814988
3235,9741.5140814988
3236,9741.5140814988
3237,9741.5140814988
3238,9741.5140814988
3239,9741.5140814988
3240,9741.5140814988
3241,9741.5140814988
3242,9741.5140814988
3243,9741.5140814988
3244,9741.5140814988
3245,9741.5140814988
3246,9741.5140814988
3247,9741.5140814988
3248,9741.5140814988
3249,9741.5140814988
3250,9741.5140814988
3251,9741.5140814988
3252,9644.098940683813
3253,9644.098940683813
3254,9644.098940683813
3255,9547.657951276975
3256,9547.657951276975
3257,9547.657951276975
3258,9547.657951276975
3259,9547.657951276975
3260,9547.657951276975
3261,9547.657951276975
3262,9547.657951276975
3263,9547.657951276975
3264,9547.657951276975
3265,9547.657951276975
3266,9547.657951276975
3267,9547.657951276975
3268,9547.657951276975
3269,9547.657951276975
3270,9547.657951276975
3271,9547.657951276975
3272,9547.657951276975
3273,9547.657951276975
3274,9547.657951276975
3275,9452.181371764205
3276,9452.181371764205
3277,9452.181371764205
3278,9452.181371764205
3279,9452.181371764205
3280,9452.181371764205
3281,9452.181371764205
3282,9452.181371764205
3283,9452.181371764205
3284,9452.181371764205
3285,9452.181371764205
3286,9452.181371764205
3287,9452.181371764205
3288,9452.181371764205
3289,9452.181371764205
3290,9452.181371764205
3291,9452.181371764205
3292,9452.181371764205
3293,9556.155366853613
3294,9556.155366853613
3295,9556.155366853613
3296,9460.593813185076
3297,9460.593813185076
3298,9564.660345130113
3299,9564.660345130113
3300,9564.660345130113
3301,9564.660345130113
3302,9564.660345130113
3303,9564.660345130113
3304,9469.013741678811
3305,9469.013741678811
3306,9469.013741678811
3307,9469.013741678811
3308,9469.013741678811
3309,9469.013741678811
3310,9469.013741678811
3311,9469.013741678811
3312,9469.013741678811
3313,9469.013741678811
3314,9469.013741678811
3315,9469.013741678811
3316,9469.013741678811
3317,9469.013741678811
3318,9469.013741678811
3319,9374.323604262023
3320,9374.323604262023
3321,9374.323604262023
3322,9374.323604262023
3323,9374.323604262023
3324,9280.580368219402
3325,9280.580368219402
3326,9280.580368219402
3327,9280.580368219402
3328,9280.580368219402
3329,9280.580368219402
3330,9280.580368219402
3331,9280.580368219402
3332,9280.580368219402
3333,9280.580368219402
3334,9280.580368219402
3335,9280.580368219402
3336,9280.580368219402
3337,9187.774564537207
3338,9187.774564537207
3339,9187.774564537207
3340,9187.774564537207
3341,9095.896818891835
3342,9004.937850702916
3343,9004.937850702916
3344,9004.937850702916
3345,9004.937850702916
3346,9103.992167060647
3347,9204.136080898315
3348,9204.136080898315
3349,9204.136080898315
3350,9204.136080898315
3351,9204.136080898315
3352,9204.136080898315
3353,9204.136080898315
3354,9204.136080898315
3355,9204.136080898315
3356,9204.136080898315
3357,9204.136080898315
3358,9204.136080898315
3359,9204.136080898315
3360,9204.136080898315
3361,9305.381577788197
3362,9407.740775143866
3363,9407.740775143866
3364,9407.740775143866
3365,9511.225923670449
3366,9511.225923670449
3367,9511.225923670449
3368,9511.225923670449
3369,9511.225923670449
3370,9615.849408830823
3371,9721.623752327961
3372,9721.623752327961
3373,9828.56161360357
3374,9936.67579135321
3375,9936.67579135321
3376,9936.67579135321
3377,9936.67579135321
3378,9936.67579135321
3379,9936.67579135321
3380,10045.979225058096
3381,10156.484996533734
3382,10156.484996533734
3383,10054.920146568396
3384,10054.920146568396
3385,10054.920146568396
3386,10054.920146568396
3387,10054.920146568396
3388,10165.524268180649
3389,10165.524268180649
3390,10165.524268180649
3391,10165.524268180649
3392,10165.524268180649
3393,10165.524268180649
3394,10165.524268180649
3395,10063.869025498841
3396,10063.869025498841
3397,10063.869025498841
3398,10063.869025498841
3399,10063.869025498841
3400,10174.571584779329
3401,10174.571584779329
3402,10174.571584779329
3403,10174.571584779329
3404,10174.571584779329
3405,10174.571584779329
3406,10174.571584779329
3407,10174.571584779329
3408,10174.571584779329
3409,10286.491872211902
3410,10286.491872211902
3411,10286.491872211902
3412,10399.643282806233
3413,10514.039358917102
3414,10514.039358917102
3415,10408.898965327931
3416,10408.898965327931
3417,10408.898965327931
3418,10408.898965327931
3419,10408.898965327931
3420,10408.898965327931
3421,10523.396853946539
3422,10523.396853946539
3423,10523.396853946539
3424,10523.396853946539
3425,10523.396853946539
3426,10523.396853946539
3427,10418.162885407073
3428,10418.162885407073
3429,10418.162885407073
3430,10418.162885407073
3431,10418.162885407073
3432,10418.162885407073
3433,10418.162885407073
3434,10418.162885407073
3435,10418.162885407073
3436,10418.162885407073
3437,10418.162885407073
3438,10418.162885407073
3439,10532.762677146551
3440,10427.435050375085
3441,10323.160699871334
3442,10436.71546756992
3443,10436.71546756992
3444,10436.71546756992
3445,10551.519337713189
3446,10551.519337713189
3447,10446.004144336057
3448,10446.004144336057
3449,10446.004144336057
3450,10446.004144336057
3451,10446.004144336057
3452,10446.004144336057
3453,10446.004144336057
3454,10446.004144336057
3455,10341.544102892696
3456,10341.544102892696
3457,10341.544102892696
3458,10341.544102892696
3459,10341.544102892696
3460,10341.544102892696
3461,10341.544102892696
3462,10341.544102892696
3463,10341.544102892696
3464,10341.544102892696
3465,10341.544102892696
3466,10455.301088024515
3467,10350.74807714427
3468,10350.74807714427
3469,10350.74807714427
3470,10350.74807714427
3471,10350.74807714427
3472,10350.74807714427
3473,10350.74807714427
3474,10350.74807714427
3475,10247.240596372827
3476,10247.240596372827
3477,10247.240596372827
3478,10247.240596372827
3479,10247.240596372827
3480,10247.240596372827
3481,10247.240596372827
3482,10359.960242932928
3483,10359.960242932928
3484,10359.960242932928
3485,10359.960242932928
3486,10473.91980560519
3487,10369.180607549139
3488,10369.180607549139
3489,10369.180607549139
3490,10369.180607549139
3491,10369.180607549139
3492,10369.180607549139
3493,10369.180607549139
3494,10369.180607549139
3495,10369.180607549139
3496,10369.180607549139
3497,10369.180607549139
3498,10369.180607549139
3499,10369.180607549139
3500,10369.180607549139
3501,10369.180607549139
3502,10369.180607549139
3503,10265.488801473648
3504,10265.488801473648
3505,10265.488801473648
3506,10162.833913458911
3507,10162.833913458911
3508,10162.833913458911
3509,10162.833913458911
3510,10162.833913458911
3511,10162.833913458911
3512,10162.833913458911
3513,10162.833913458911
3514,10162.833913458911
3515,10162.833913458911
3516,10162.833913458911
3517,10162.833913458911
3518,10162.833913458911
3519,10162.833913458911
3520,10162.833913458911
3521,10061.205574324322
3522,10061.205574324322
3523,10171.87883564189
3524,10171.87883564189
3525,10171.87883564189
3526,10171.87883564189
3527,10171.87883564189
3528,10171.87883564189
3529,10171.87883564189
3530,10171.87883564189
3531,10171.87883564189
3532,10171.87883564189
3533,10070.160047285472
3534,10070.160047285472
3535,10070.160047285472
3536,10070.160047285472
3537,10070.160047285472
3538,10070.160047285472
3539,10070.160047285472
3540,10070.160047285472
3541,10070.160047285472
3542,10070.160047285472
3543,9969.458446812618
3544,10079.122489727557
3545,10079.122489727557
3546,10079.122489727557
3547,10079.122489727557
3548,10079.122489727557
3549,9978.331264830282
3550,9878.54795218198
3551,9878.54795218198
3552,9878.54795218198
3553,9878.54795218198
3554,9878.54795218198
3555,9878.54795218198
3556,9878.54795218198
3557,9878.54795218198
3558,9878.54795218198
3559,9878.54795218198
3560,9987.21197965598
3561,9987.21197965598
3562,9987.21197965598
3563,9987.21197965598
3564,9987.21197965598
3565,9987.21197965598
3566,9987.21197965598
3567,9987.21197965598
3568,9987.21197965598
3569,9987.21197965598
3570,9987.21197965598
3571,9887.33985985942
3572,9887.33985985942
3573,9887.33985985942
3574,9887.33985985942
3575,9887.33985985942
3576,9788.466461260825
3577,9788.466461260825
3578,9788.466461260825
3579,9788.466461260825
3580,9788.466461260825
3581,9788.466461260825
3582,9788.466461260825
3583,9788.466461260825
3584,9690.581796648217
3585,9593.675978681735
3586,9593.675978681735
3587,9593.675978681735
3588,9593.675978681735
3589,9593.675978681735
3590,9593.675978681735
3591,9593.675978681735
3592,9593.675978681735
3593,9593.675978681735
3594,9593.675978681735
3595,9593.675978681735
3596,9593.675978681735
3597,9593.675978681735
3598,9593.675978681735
3599,9593.675978681735
3600,9699.206414447235
3601,9602.214350302762
3602,9602.214350302762
3603,9602.214350302762
3604,9602.214350302762
3605,9707.838708156092
3606,9610.760321074531
3607,9610.760321074531
3608,9610.760321074531
3609,9716.47868460635
3610,9823.35995013702
3611,9823.35995013702
3612,9823.35995013702
3613,9931.416909588528
3614,9832.102740492643
3615,9832.102740492643
3616,9832.102740492643
3617,9733.781713087716
3618,9733.781713087716
3619,9733.781713087716
3620,9733.781713087716
3621,9733.781713087716
3622,9733.781713087716
3623,9733.781713087716
3624,9840.85331193168
3625,9840.85331193168
3626,9840.85331193168
3627,9840.85331193168
3628,9840.85331193168
3629,9840.85331193168
3630,9840.85331193168
3631,9840.85331193168
3632,9949.102698362929
3633,9849.6116713793
3634,9751.115554665506
3635,9751.115554665506
3636,9751.115554665506
3637,9751.115554665506
3638,9751.115554665506
3639,9751.115554665506
3640,9858.377825766827
3641,9858.377825766827
3642,9759.794047509158
3643,9759.794047509158
3644,9759.794047509158
3645,9759.794047509158
3646,9759.794047509158
3647,9759.794047509158
3648,9759.794047509158
3649,9662.196107034066
3650,9662.196107034066
3651,9565.574145963725
3652,9565.574145963725
3653,9565.574145963725
3654,9565.574145963725
3655,9670.795461569325
3656,9777.174211646587
3657,9777.174211646587
3658,9777.174211646587
3659,9679.402469530121
3660,9679.402469530121
3661,9679.402469530121
3662,9679.402469530121
3663,9679.402469530121
3664,9679.402469530121
3665,9785.875896694954
3666,9785.875896694954
3667,9785.875896694954
3668,9688.017137728004
3669,9688.017137728004
3670,9688.017137728004
3671,9688.017137728004
3672,9688.017137728004
3673,9591.136966350723
3674,9591.136966350723
3675,9495.225596687216
3676,9495.225596687216
3677,9400.273340720343
3678,9400.273340720343
3679,9503.676347468267
3680,9503.676347468267
3681,9503.676347468267
3682,9503.676347468267
3683,9503.676347468267
3684,9608.216787290417
3685,9608.216787290417
3686,9608.216787290417
3687,9608.216787290417
3688,9608.216787290417
3689,9608.216787290417
3690,9608.216787290417
3691,9608.216787290417
3692,9608.216787290417
3693,9608.216787290417
3694,9512.134619417513
3695,9512.134619417513
3696,9512.134619417513
3697,9512.134619417513
3698,9512.134619417513
3699,9512.134619417513
3700,9512.134619417513
3701,9417.013273223338
3702,9417.013273223338
3703,9417.013273223338
3704,9417.013273223338
3705,9417.013273223338
3706,9417.013273223338
3707,9417.013273223338
3708,9417.013273223338
3709,9417.013273223338
3710,9417.013273223338
3711,9417.013273223338
3712,9417.013273223338
3713,9417.013273223338
3714,9417.013273223338
3715,9417.013273223338
3716,9417.013273223338
3717,9417.013273223338
3718,9417.013273223338
3719,9417.013273223338
3720,9417.013273223338
3721,9417.013273223338
3722,9417.013273223338
3723,9417.013273223338
3724,9417.013273223338
3725,9417.013273223338
3726,9417.013273223338
3727,9417.013273223338
3728,9322.843140491104
3729,9322.843140491104
3730,9322.843140491104
3731,9322.843140491104
3732,9322.843140491104
3733,9229.614709086194
3734,9229.614709086194
3735,9229.614709086194
3736,9229.614709086194
3737,9229.614709086194
3738,9229.614709086194
3739,9229.614709086194
3740,9137.318561995333
3741,9137.318561995333
3742,9137.318561995333
3743,9137.318561995333
3744,9237.829066177283
3745,9237.829066177283
3746,9237.829066177283
3747,9145.45077551551
3748,9145.45077551551
3749,9145.45077551551
3750,9145.45077551551
3751,9145.45077551551
3752,9145.45077551551
3753,9145.45077551551
3754,9246.05073404618
3755,9246.05073404618
3756,9246.05073404618
3757,9153.590226705719
3758,9153.590226705719
3759,9153.590226705719
3760,9153.590226705719
3761,9062.054324438663
3762,9062.054324438663
3763,9161.736922007487
3764,9161.736922007487
3765,9161.736922007487
3766,9070.119552787412
3767,9070.119552787412
3768,9070.119552787412
3769,9070.119552787412
3770,9070.119552787412
3771,9070.119552787412
3772,9070.119552787412
3773,9070.119552787412
3774,9169.890867868073
3775,9169.890867868073
3776,9169.890867868073
3777,9169.890867868073
3778,9169.890867868073
3779,9169.890867868073
3780,9169.890867868073
3781,9169.890867868073
3782,9078.191959189393
3783,9078.191959189393
3784,9078.191959189393
3785,9078.191959189393
3786,9078.191959189393
3787,8987.410039597498
3788,8987.410039597498
3789,8987.410039597498
3790,8987.410039597498
3791,8987.410039597498
3792,8897.535939201523
3793,8897.535939201523
3794,8897.535939201523
3795,8897.535939201523
3796,8897.535939201523
3797,8808.560579809508
3798,8720.474974011413
3799,8720.474974011413
3800,8720.474974011413
3801,8720.474974011413
3802,8720.474974011413
3803,8720.474974011413
3804,8720.474974011413
3805,8720.474974011413
3806,8720.474974011413
3807,8633.270224271299
3808,8633.270224271299
3809,8728.236196738282
3810,8728.236196738282
3811,8728.236196738282
3812,8640.953834770899
3813,8640.953834770899
3814,8640.953834770899
3815,8640.953834770899
3816,8640.953834770899
3817,8736.00432695338
3818,8832.100374549867
3819,8929.253478669916
3820,8929.253478669916
3821,8839.960943883218
3822,8839.960943883218
3823,8839.960943883218
3824,8839.960943883218
3825,8839.960943883218
3826,8839.960943883218
3827,8839.960943883218
3828,8937.200514265933
3829,8937.200514265933
3830,8937.200514265933
3831,8937.200514265933
3832,8937.200514265933
3833,8937.200514265933
3834,8937.200514265933
3835,8937.200514265933
3836,9035.509719922857
3837,9134.900326842007
3838,9134.900326842007
3839,9043.551323573587
3840,9043.551323573587
3841,9043.551323573587
3842,9043.551323573587
3843,9043.551323573587
3844,9043.551323573587
3845,9143.030388132896
3846,9143.030388132896
3847,9143.030388132896
3848,9143.030388132896
3849,9143.030388132896
3850,9243.603722402358
3851,9243.603722402358
3852,9345.283363348784
3853,9251.830529715297
3854,9251.830529715297
3855,9159.312224418143
3856,9067.719102173962
3857,9067.719102173962
3858,9067.719102173962
3859,9067.719102173962
3860,9067.719102173962
3861,9067.719102173962
3862,9167.464012297876
3863,9167.464012297876
3864,9167.464012297876
3865,9167.464012297876
3866,9167.464012297876
3867,9167.464012297876
3868,9167.464012297876
3869,9167.464012297876
3870,9167.464012297876
3871,9268.306116433152
3872,9268.306116433152
3873,9268.306116433152
3874,9370.257483713916
3875,9276.554908876777
3876,9276.554908876777
3877,9276.554908876777
3878,9276.554908876777
3879,9276.554908876777
3880,9378.597012874421
3881,9378.597012874421
3882,9378.597012874421
3883,9284.811042745678
3884,9284.811042745678
3885,9284.811042745678
3886,9284.811042745678
3887,9284.811042745678
3888,9284.811042745678
3889,9284.811042745678
3890,9284.811042745678
3891,9284.811042745678
3892,9191.962932318222
3893,9191.962932318222
3894,9191.962932318222
3895,9191.962932318222
3896,9191.962932318222
3897,9191.962932318222
3898,9191.962932318222
3899,9293.074524573722
3900,9293.074524573722
3901,9395.298344344032
3902,9395.298344344032
3903,9395.298344344032
3904,9301.345360900592
3905,9301.345360900592
3906,9301.345360900592
3907,9301.345360900592
3908,9301.345360900592
3909,9301.345360900592
3910,9301.345360900592
3911,9301.345360900592
3912,9301.345360900592
3913,9301.345360900592
3914,9301.345360900592
