bar,equity
2646,7034.564209047293
2647,6964.21856695682
2648,6964.21856695682
2649,6964.21856695682
2650,6964.21856695682
2651,6894.576381287252
2652,6894.576381287252
2653,6894.576381287252
2654,6894.576381287252
2655,6986.5040663710815
2656,6986.5040663710815
2657,6986.5040663710815
2658,6986.5040663710815
2659,6986.5040663710815
2660,6986.5040663710815
2661,6986.5040663710815
2662,6986.5040663710815
2663,6986.5040663710815
2664,6986.5040663710815
2665,6986.5040663710815
2666,6986.5040663710815
2667,6986.5040663710815
2668,6916.639025707371
2669,6916.639025707371
2670,6916.639025707371
2671,6916.639025707371
2672,6916.639025707371
2673,6916.639025707371
2674,6916.639025707371
2675,6916.639025707371
2676,6916.639025707371
2677,6916.639025707371
2678,6916.639025707371
2679,6916.639025707371
2680,7008.860879383469
2681,7008.860879383469
2682,6938.772270589635
2683,6938.772270589635
2684,6869.384547883738
2685,6960.976341855522
2686,7053.789359746928
2687,7053.789359746928
2688,6983.251466149459
2689,6983.251466149459
2690,6983.251466149459
2691,6913.4189514879645
2692,6913.4189514879645
2693,6913.4189514879645
2694,7005.597870841138
2695,7005.597870841138
2696,7005.597870841138
2697,7005.597870841138
2698,7005.597870841138
2699,7005.597870841138
2700,7005.597870841138
2701,7005.597870841138
2702,7005.597870841138
2703,7005.597870841138
2704,6935.541892132726
2705,6935.541892132726
2706,6935.541892132726
2707,6866.186473211399
2708,6866.186473211399
2709,6866.186473211399
2710,6866.186473211399
2711,6866.186473211399
2712,6866.186473211399
2713,6866.186473211399
2714,6866.186473211399
2715,6866.186473211399
2716,6866.186473211399
2717,6866.186473211399
2718,6797.524608479285
2719,6797.524608479285
2720,6797.524608479285
2721,6797.524608479285
2722,6797.524608479285
2723,6797.524608479285
2724,6797.524608479285
2725,6797.524608479285
2726,6797.524608479285
2727,6797.524608479285
2728,6797.524608479285
2729,6888.158269925676
2730,6888.158269925676
2731,6819.276687226419
2732,6819.276687226419
2733,6819.276687226419
2734,6819.276687226419
2735,6819.276687226419
2736,6819.276687226419
2737,6910.200376389437
2738,6910.200376389437
2739,6910.200376389437
2740,6841.098372625543
2741,6841.098372625543
2742,6841.098372625543
2743,6841.098372625543
2744,6772.687388899287
2745,6772.687388899287
2746,6772.687388899287
2747,6772.687388899287
2748,6772.687388899287
2749,6772.687388899287
2750,6772.687388899287
2751,6772.687388899287
2752,6862.9898874179435
2753,6862.9898874179435
2754,6862.9898874179435
2755,6794.359988543764
2756,6884.951455057681
2757,6884.951455057681
2758,6884.951455057681
2759,6884.951455057681
2760,6884.951455057681
2761,6884.951455057681
2762,6884.951455057681
2763,6884.951455057681
2764,6884.951455057681
2765,6884.951455057681
2766,6884.951455057681
2767,6884.951455057681
2768,6884.951455057681
2769,6884.951455057681
2770,6884.951455057681
2771,6884.951455057681
2772,6884.951455057681
2773,6884.951455057681
2774,6884.951455057681
2775,6884.951455057681
2776,6884.951455057681
2777,6884.951455057681
2778,6884.951455057681
2779,6816.101940507105
2780,6816.101940507105
2781,6816.101940507105
2782,6906.9832997138665
2783,6906.9832997138665
2784,6906.9832997138665
2785,6999.076410376718
2786,6999.076410376718
2787,6999.076410376718
2788,6999.076410376718
2789,7092.397429181741
2790,7021.473454889924
2791,7021.473454889924
2792,7021.473454889924
2793,7021.473454889924
2794,7021.473454889924
2795,7115.093100955123
2796,7115.093100955123
2797,7115.093100955123
2798,7115.093100955123
2799,7115.093100955123
2800,7115.093100955123
2801,7115.093100955123
2802,7115.093100955123
2803,7115.093100955123
2804,7115.093100955123
2805,7115.093100955123
2806,7115.093100955123
2807,7115.093100955123
2808,7115.093100955123
2809,7115.093100955123
2810,7115.093100955123
2811,7115.093100955123
2812,7115.093100955123
2813,7115.093100955123
2814,7115.093100955123
2815,7209.961008967858
2816,7209.961008967858
2817,7209.961008967858
2818,7209.961008967858
2819,7137.86139887818
2820,7137.86139887818
2821,7137.86139887818
2822,7137.86139887818
2823,7137.86139887818
2824,7137.86139887818
2825,7137.86139887818
2826,7137.86139887818
2827,7137.86139887818
2828,7137.86139887818
2829,7233.032884196556
2830,7233.032884196556
2831,7233.032884196556
2832,7233.032884196556
2833,7329.47332265251
2834,7329.47332265251
2835,7329.47332265251
2836,7329.47332265251
2837,7256.178589425986
2838,7256.178589425986
2839,7256.178589425986
2840,7256.178589425986
2841,7256.178589425986
2842,7256.178589425986
2843,7256.178589425986
2844,7256.178589425986
2845,7256.178589425986
2846,7256.178589425986
2847,7256.178589425986
2848,7256.178589425986
2849,7256.178589425986
2850,7256.178589425986
2851,7256.178589425986
2852,7256.178589425986
2853,7256.178589425986
2854,7256.178589425986
2855,7256.178589425986
2856,7256.178589425986
2857,7256.178589425986
2858,7256.178589425986
2859,7256.178589425986
2860,7256.178589425986
2861,7183.616803531726
2862,7183.616803531726
2863,7183.616803531726
2864,7183.616803531726
2865,7183.616803531726
2866,7111.780635496409
2867,7111.780635496409
2868,7111.780635496409
2869,7111.780635496409
2870,7111.780635496409
2871,7111.780635496409
2872,7111.780635496409
2873,7111.780635496409
2874,7206.604377303028
2875,7206.604377303028
2876,7206.604377303028
2877,7206.604377303028
2878,7206.604377303028
2879,7134.5383335299975
2880,7134.5383335299975
2881,7134.5383335299975
2882,7134.5383335299975
2883,7063.192950194698
2884,7063.192950194698
2885,7063.192950194698
2886,7063.192950194698
2887,7063.192950194698
2888,7063.192950194698
2889,7063.192950194698
2890,7063.192950194698
2891,7063.192950194698
2892,7063.192950194698
2893,7063.192950194698
2894,7063.192950194698
2895,6992.561020692751
2896,6992.561020692751
2897,6992.561020692751
2898,6992.561020692751
2899,6992.561020692751
2900,6992.561020692751
2901,6992.561020692751
2902,6992.561020692751
2903,6992.561020692751
2904,6992.561020692751
2905,6992.561020692751
2906,6992.561020692751
2907,6992.561020692751
2908,6992.561020692751
2909,6992.561020692751
2910,6992.561020692751
2911,6992.561020692751
2912,7085.795167635321
2913,7085.795167635321
2914,7085.795167635321
2915,7085.795167635321
2916,7085.795167635321
2917,7085.795167635321
2918,7085.795167635321
2919,7085.795167635321
2920,7085.795167635321
2921,7085.795167635321
2922,7085.795167635321
2923,7085.795167635321
2924,7085.795167635321
2925,7180.272436537126
2926,7180.272436537126
2927,7180.272436537126
2928,7180.272436537126
2929,7276.009402357621
2930,7276.009402357621
2931,7276.009402357621
2932,7276.009402357621
2933,7373.022861055723
2934,7373.022861055723
2935,7373.022861055723
2936,7299.292632445166
2937,7299.292632445166
2938,7299.292632445166
2939,7299.292632445166
2940,7299.292632445166
2941,7396.616534211103
2942,7396.616534211103
2943,7396.616534211103
2944,7396.616534211103
2945,7396.616534211103
2946,7322.650368868992
2947,7249.423865180302
2948,7249.423865180302
2949,7249.423865180302
2950,7249.423865180302
2951,7249.423865180302
2952,7249.423865180302
2953,7249.423865180302
2954,7249.423865180302
2955,7249.423865180302
2956,7249.423865180302
2957,7249.423865180302
2958,7249.423865180302
2959,7249.423865180302
2960,7249.423865180302
2961,7249.423865180302
2962,7249.423865180302
2963,7249.423865180302
2964,7249.423865180302
2965,7249.423865180302
2966,7249.423865180302
2967,7176.929626528498
2968,7176.929626528498
2969,7176.929626528498
2970,7176.929626528498
2971,7176.929626528498
2972,7105.160330263214
2973,7105.160330263214
2974,7105.160330263214
2975,7199.8958013333895
2976,7199.8958013333895
2977,7199.8958013333895
2978,7199.8958013333895
2979,7127.896843320055
2980,7127.896843320055
2981,7127.896843320055
2982,7127.896843320055
2983,7127.896843320055
2984,7056.617874886855
2985,7056.617874886855
2986,7056.617874886855
2987,7056.617874886855
2988,7056.617874886855
2989,7056.617874886855
2990,6986.051696137986
2991,6986.051696137986
2992,6986.051696137986
2993,6986.051696137986
2994,6986.051696137986
2995,6916.191179176606
2996,6847.02926738484
2997,6847.02926738484
2998,6847.02926738484
2999,6847.02926738484
3000,6847.02926738484
3001,6847.02926738484
3002,6847.02926738484
3003,6847.02926738484
3004,6847.02926738484
3005,6847.02926738484
3006,6847.02926738484
3007,6847.02926738484
3008,6778.558974710992
3009,6710.773384963882
3010,6710.773384963882
3011,6710.773384963882
3012,6643.665651114243
3013,6643.665651114243
3014,6643.665651114243
3015,6643.665651114243
3016,6577.228994603101
3017,6577.228994603101
3018,6577.228994603101
3019,6577.228994603101
3020,6577.228994603101
3021,6577.228994603101
3022,6577.228994603101
3023,6577.228994603101
3024,6577.228994603101
3025,6577.228994603101
3026,6577.228994603101
3027,6577.228994603101
3028,6577.228994603101
3029,6577.228994603101
3030,6577.228994603101
3031,6577.228994603101
3032,6577.228994603101
3033,6511.456704657069
3034,6511.456704657069
3035,6511.456704657069
3036,6511.456704657069
3037,6598.2761273858305
3038,6686.253142417641
3039,6686.253142417641
3040,6686.253142417641
3041,6619.390610993465
3042,6619.390610993465
3043,6619.390610993465
3044,6619.390610993465
3045,6619.390610993465
3046,6553.19670488353
3047,6553.19670488353
3048,6553.19670488353
3049,6553.19670488353
3050,6553.19670488353
3051,6553.19670488353
3052,6553.19670488353
3053,6553.19670488353
3054,6553.19670488353
3055,6553.19670488353
3056,6553.19670488353
3057,6553.19670488353
3058,6553.19670488353
3059,6553.19670488353
3060,6553.19670488353
3061,6553.19670488353
3062,6487.664737834695
3063,6487.664737834695
3064,6487.664737834695
3065,6487.664737834695
3066,6487.664737834695
3067,6487.664737834695
3068,6422.788090456348
3069,6422.788090456348
3070,6422.788090456348
3071,6422.788090456348
3072,6422.788090456348
3073,6422.788090456348
3074,6358.560209551784
3075,6358.560209551784
3076,6358.560209551784
3077,6358.560209551784
3078,6358.560209551784
3079,6358.560209551784
3080,6358.560209551784
3081,6358.560209551784
3082,6358.560209551784
3083,6358.560209551784
3084,6358.560209551784
3085,6358.560209551784
3086,6358.560209551784
3087,6358.560209551784
3088,6358.560209551784
3089,6358.560209551784
3090,6358.560209551784
3091,6358.560209551784
3092,6358.560209551784
3093,6358.560209551784
3094,6358.560209551784
3095,6358.560209551784
3096,6358.560209551784
3097,6358.560209551784
3098,6358.560209551784
3099,6358.560209551784
3100,6358.560209551784
3101,6358.560209551784
3102,6358.560209551784
3103,6358.560209551784
3104,6443.341012345809
3105,6443.341012345809
3106,6443.341012345809
3107,6443.341012345809
3108,6443.341012345809
3109,6443.341012345809
3110,6443.341012345809
3111,6443.341012345809
3112,6443.341012345809
3113,6443.341012345809
3114,6443.341012345809
3115,6443.341012345809
3116,6443.341012345809
3117,6443.341012345809
3118,6443.341012345809
3119,6443.341012345809
3120,6443.341012345809
3121,6529.252225843753
3122,6529.252225843753
3123,6616.3089221883365
3124,6616.3089221883365
3125,6616.3089221883365
3126,6616.3089221883365
3127,6550.145832966453
3128,6484.644374636789
3129,6419.7979308904205
3130,6355.5999515815165
3131,6355.5999515815165
3132,6355.5999515815165
3133,6355.5999515815165
3134,6355.5999515815165
3135,6440.341284269271
3136,6440.341284269271
3137,6440.341284269271
3138,6440.341284269271
3139,6440.341284269271
3140,6440.341284269271
3141,6440.341284269271
3142,6440.341284269271
3143,6440.341284269271
3144,6440.341284269271
3145,6440.341284269271
3146,6440.341284269271
3147,6440.341284269271
3148,6440.341284269271
3149,6440.341284269271
3150,6440.341284269271
3151,6440.341284269271
3152,6440.341284269271
3153,6440.341284269271
3154,6440.341284269271
3155,6440.341284269271
3156,6526.212501392861
3157,6526.212501392861
3158,6526.212501392861
3159,6526.212501392861
3160,6526.212501392861
3161,6526.212501392861
3162,6526.212501392861
3163,6526.212501392861
3164,6526.212501392861
3165,6460.950376378933
3166,6396.340872615143
3167,6396.340872615143
3168,6396.340872615143
3169,6396.340872615143
3170,6396.340872615143
3171,6396.340872615143
3172,6396.340872615143
3173,6332.377463888992
3174,6332.377463888992
3175,6332.377463888992
3176,6332.377463888992
3177,6332.377463888992
3178,6332.377463888992
3179,6332.377463888992
3180,6332.377463888992
3181,6332.377463888992
3182,6332.377463888992
3183,6332.377463888992
3184,6332.377463888992
3185,6269.053689250102
3186,6269.053689250102
3187,6269.053689250102
3188,6269.053689250102
3189,6269.053689250102
3190,6269.053689250102
3191,6206.363152357601
3192,6206.363152357601
3193,6144.299520834025
3194,6144.299520834025
3195,6144.299520834025
3196,6144.299520834025
3197,6082.856525625685
3198,6082.856525625685
3199,6082.856525625685
3200,6082.856525625685
3201,6082.856525625685
3202,6082.856525625685
3203,6082.856525625685
3204,6082.856525625685
3205,6082.856525625685
3206,6082.856525625685
3207,6082.856525625685
3208,6082.856525625685
3209,6082.856525625685
3210,6082.856525625685
3211,6082.856525625685
3212,6082.856525625685
3213,6082.856525625685
3214,6163.961279300694
3215,6163.961279300694
3216,6163.961279300694
3217,6163.961279300694
3218,6163.961279300694
3219,6163.961279300694
3220,6246.147429691369
3221,6246.147429691369
3222,6246.147429691369
3223,6246.147429691369
3224,6246.147429691369
3225,6329.429395420588
3226,6329.429395420588
3227,6329.429395420588
3228,6329.429395420588
3229,6329.429395420588
3230,6329.429395420588
3231,6266.1351014663815
3232,6266.1351014663815
3233,6266.1351014663815
3234,6266.1351014663815
3235,6266.1351014663815
3236,6203.473750451718
3237,6203.473750451718
3238,6203.473750451718
3239,6203.473750451718
3240,6203.473750451718
3241,6203.473750451718
3242,6203.473750451718
3243,6203.473750451718
3244,6203.473750451718
3245,6203.473750451718
3246,6203.473750451718
3247,6203.473750451718
3248,6203.473750451718
3249,6203.473750451718
3250,6203.473750451718
3251,6203.473750451718
3252,6286.186733791074
3253,6286.186733791074
3254,6286.186733791074
3255,6286.186733791074
3256,6286.186733791074
3257,6286.186733791074
3258,6286.186733791074
3259,6286.186733791074
3260,6286.186733791074
3261,6286.186733791074
3262,6286.186733791074
3263,6370.002556908289
3264,6370.002556908289
3265,6370.002556908289
3266,6306.302531339206
3267,6306.302531339206
3268,6306.302531339206
3269,6306.302531339206
3270,6306.302531339206
3271,6390.386565090396
3272,6390.386565090396
3273,6326.4826994394925
3274,6326.4826994394925
3275,6326.4826994394925
3276,6326.4826994394925
3277,6326.4826994394925
3278,6326.4826994394925
3279,6326.4826994394925
3280,6326.4826994394925
3281,6326.4826994394925
3282,6326.4826994394925
3283,6326.4826994394925
3284,6326.4826994394925
3285,6326.4826994394925
3286,6326.4826994394925
3287,6326.4826994394925
3288,6326.4826994394925
3289,6326.4826994394925
3290,6326.4826994394925
3291,6326.4826994394925
3292,6326.4826994394925
3293,6326.4826994394925
3294,6326.4826994394925
3295,6326.4826994394925
3296,6326.4826994394925
3297,6410.835802098686
3298,6410.835802098686
3299,6496.313612793335
3300,6431.350476665401
3301,6431.350476665401
3302,6517.101816354274
3303,6517.101816354274
3304,6517.101816354274
3305,6517.101816354274
3306,6517.101816354274
3307,6517.101816354274
3308,6517.101816354274
3309,6517.101816354274
3310,6451.930798190731
3311,6451.930798190731
3312,6451.930798190731
3313,6451.930798190731
3314,6451.930798190731
3315,6451.930798190731
3316,6451.930798190731
3317,6451.930798190731
3318,6451.930798190731
3319,6387.411490208824
3320,6387.411490208824
3321,6387.411490208824
3322,6323.537375306736
3323,6323.537375306736
3324,6323.537375306736
3325,6323.537375306736
3326,6323.537375306736
3327,6323.537375306736
3328,6323.537375306736
3329,6260.302001553669
3330,6197.698981538132
3331,6197.698981538132
3332,6197.698981538132
3333,6197.698981538132
3334,6197.698981538132
3335,6197.698981538132
3336,6197.698981538132
3337,6197.698981538132
3338,6197.698981538132
3339,6197.698981538132
3340,6197.698981538132
3341,6197.698981538132
3342,6197.698981538132
3343,6197.698981538132
3344,6197.698981538132
3345,6197.698981538132
3346,6197.698981538132
3347,6197.698981538132
3348,6197.698981538132
3349,6197.698981538132
3350,6197.698981538132
3351,6197.698981538132
3352,6135.721991722751
3353,6135.721991722751
3354,6135.721991722751
3355,6074.364771805524
3356,6074.364771805524
3357,6013.621124087468
3358,6013.621124087468
3359,6013.621124087468
3360,6013.621124087468
3361,6013.621124087468
3362,5953.484912846593
3363,5953.484912846593
3364,5953.484912846593
3365,5953.484912846593
3366,5953.484912846593
3367,5953.484912846593
3368,5953.484912846593
3369,6032.864711684547
3370,5972.536064567701
3371,5972.536064567701
3372,5972.536064567701
3373,5972.536064567701
3374,5972.536064567701
3375,5972.536064567701
3376,5972.536064567701
3377,5972.536064567701
3378,5972.536064567701
3379,5912.810703922024
3380,5912.810703922024
3381,5912.810703922024
3382,5912.810703922024
3383,5912.810703922024
3384,5853.682596882803
3385,5853.682596882803
3386,5853.682596882803
3387,5853.682596882803
3388,5853.682596882803
3389,5853.682596882803
3390,5853.682596882803
3391,5853.682596882803
3392,5853.682596882803
3393,5853.682596882803
3394,5853.682596882803
3395,5853.682596882803
3396,5853.682596882803
3397,5853.682596882803
3398,5931.731698174574
3399,5931.731698174574
3400,5931.731698174574
3401,5931.731698174574
3402,5931.731698174574
3403,5931.731698174574
3404,5931.731698174574
3405,5872.414381192829
3406,5872.414381192829
3407,5872.414381192829
3408,5813.690237380901
3409,5813.690237380901
3410,5813.690237380901
3411,5813.690237380901
3412,5813.690237380901
3413,5813.690237380901
3414,5813.690237380901
3415,5813.690237380901
3416,5891.206107212646
3417,5891.206107212646
3418,5891.206107212646
3419,5891.206107212646
3420,5891.206107212646
3421,5891.206107212646
3422,5891.206107212646
3423,5891.206107212646
3424,5891.206107212646
3425,5891.206107212646
3426,5891.206107212646
3427,5891.206107212646
3428,5891.206107212646
3429,5891.206107212646
3430,5891.206107212646
3431,5969.755521975481
3432,5969.755521975481
3433,5969.755521975481
3434,5969.755521975481
3435,5969.755521975481
3436,5910.057966755727
3437,5910.057966755727
3438,5910.057966755727
3439,5910.057966755727
3440,5910.057966755727
3441,5910.057966755727
3442,5910.057966755727
3443,5910.057966755727
3444,5910.057966755727
3445,5850.9573870881695
3446,5850.9573870881695
3447,5850.9573870881695
3448,5850.9573870881695
3449,5850.9573870881695
3450,5850.9573870881695
3451,5850.9573870881695
3452,5850.9573870881695
3453,5850.9573870881695
3454,5850.9573870881695
3455,5850.9573870881695
3456,5850.9573870881695
3457,5850.9573870881695
3458,5850.9573870881695
3459,5850.9573870881695
3460,5850.9573870881695
3461,5850.9573870881695
3462,5850.9573870881695
3463,5850.9573870881695
3464,5850.9573870881695
3465,5850.9573870881695
3466,5850.9573870881695
3467,5850.9573870881695
3468,5850.9573870881695
3469,5850.9573870881695
3470,5850.9573870881695
3471,5850.9573870881695
3472,5850.9573870881695
3473,5792.447813217288
3474,5792.447813217288
3475,5792.447813217288
3476,5792.447813217288
3477,5792.447813217288
3478,5792.447813217288
3479,5792.447813217288
3480,5792.447813217288
3481,5792.447813217288
3482,5792.447813217288
3483,5792.447813217288
3484,5734.523335085115
3485,5734.523335085115
3486,5734.523335085115
3487,5734.523335085115
3488,5734.523335085115
3489,5734.523335085115
3490,5734.523335085115
3491,5734.523335085115
3492,5734.523335085115
3493,5810.9836462195835
3494,5810.9836462195835
3495,5810.9836462195835
3496,5810.9836462195835
3497,5810.9836462195835
3498,5810.9836462195835
3499,5752.873809757388
3500,5752.873809757388
3501,5752.873809757388
3502,5752.873809757388
3503,5829.578793887486
3504,5829.578793887486
3505,5829.578793887486
3506,5829.578793887486
3507,5829.578793887486
3508,5829.578793887486
3509,5829.578793887486
3510,5829.578793887486
3511,5829.578793887486
3512,5907.306511139319
3513,5907.306511139319
3514,5986.07059795451
3515,5986.07059795451
3516,5986.07059795451
3517,5986.07059795451
3518,5986.07059795451
3519,5986.07059795451
3520,5986.07059795451
3521,5986.07059795451
3522,5986.07059795451
3523,5986.07059795451
3524,5986.07059795451
3525,5986.07059795451
3526,5986.07059795451
3527,5986.07059795451
3528,5986.07059795451
3529,5986.07059795451
3530,5986.07059795451
3531,5986.07059795451
3532,5986.07059795451
3533,5986.07059795451
3534,5986.07059795451
3535,5986.07059795451
3536,5986.07059795451
3537,5986.07059795451
3538,5986.07059795451
3539,5986.07059795451
3540,5986.07059795451
3541,5986.07059795451
3542,6065.884872593903
3543,6065.884872593903
3544,6065.884872593903
3545,6065.884872593903
3546,6065.884872593903
3547,6065.884872593903
3548,6065.884872593903
3549,6005.226023867965
3550,6005.226023867965
3551,6005.226023867965
3552,6005.226023867965
3553,6005.226023867965
3554,6005.226023867965
3555,6005.226023867965
3556,6005.226023867965
3557,6005.226023867965
3558,6005.226023867965
3559,6005.226023867965
3560,6005.226023867965
3561,5945.173763629285
3562,5945.173763629285
3563,5945.173763629285
3564,6024.442747144341
3565,6024.442747144341
3566,6024.442747144341
3567,6024.442747144341
3568,6024.442747144341
3569,6024.442747144341
3570,6024.442747144341
3571,6024.442747144341
3572,6024.442747144341
3573,6024.442747144341
3574,6024.442747144341
3575,6024.442747144341
3576,6024.442747144341
3577,6024.442747144341
3578,6024.442747144341
3579,6024.442747144341
3580,6024.442747144341
3581,6024.442747144341
3582,6024.442747144341
3583,6024.442747144341
3584,6024.442747144341
3585,6024.442747144341
3586,6024.442747144341
3587,6104.7686504396
3588,6043.720963935204
3589,6043.720963935204
3590,6043.720963935204
3591,6043.720963935204
3592,6043.720963935204
3593,6043.720963935204
3594,5983.283754295852
3595,5983.283754295852
3596,5983.283754295852
3597,5983.283754295852
3598,5983.283754295852
3599,5983.283754295852
3600,5983.283754295852
3601,5983.283754295852
3602,5983.283754295852
3603,5983.283754295852
3604,5983.283754295852
3605,5983.283754295852
3606,5983.283754295852
3607,5983.283754295852
3608,5983.283754295852
3609,5983.283754295852
3610,5983.283754295852
3611,5983.283754295852
3612,5983.283754295852
3613,5923.450916752894
3614,5923.450916752894
3615,5923.450916752894
3616,5923.450916752894
3617,5923.450916752894
3618,5923.450916752894
3619,5923.450916752894
3620,5864.216407585365
3621,5864.216407585365
3622,5864.216407585365
3623,5864.216407585365
3624,5864.216407585365
3625,5864.216407585365
3626,5864.216407585365
3627,5864.216407585365
3628,5864.216407585365
3629,5864.216407585365
3630,5864.216407585365
3631,5864.216407585365
3632,5864.216407585365
3633,5864.216407585365
3634,5942.405959686504
3635,5942.405959686504
3636,5942.405959686504
3637,5882.981900089639
3638,5882.981900089639
3639,5882.981900089639
3640,5882.981900089639
3641,5882.981900089639
3642,5882.981900089639
3643,5882.981900089639
3644,5882.981900089639
3645,5824.152081088742
3646,5824.152081088742
3647,5824.152081088742
3648,5824.152081088742
3649,5824.152081088742
3650,5824.152081088742
3651,5824.152081088742
3652,5765.9105602778545
3653,5708.251454675076
3654,5708.251454675076
3655,5708.251454675076
3656,5708.251454675076
3657,5708.251454675076
3658,5708.251454675076
3659,5708.251454675076
3660,5708.251454675076
3661,5708.251454675076
3662,5708.251454675076
3663,5651.168940128326
3664,5651.168940128326
3665,5651.168940128326
3666,5651.168940128326
3667,5651.168940128326
3668,5651.168940128326
3669,5651.168940128326
3670,5651.168940128326
3671,5651.168940128326
3672,5651.168940128326
3673,5651.168940128326
3674,5651.168940128326
3675,5651.168940128326
3676,5651.168940128326
3677,5651.168940128326
3678,5651.168940128326
3679,5651.168940128326
3680,5651.168940128326
3681,5651.168940128326
3682,5726.517859330037
3683,5669.252680736737
3684,5669.252680736737
3685,5669.252680736737
3686,5669.252680736737
3687,5669.252680736737
3688,5669.252680736737
3689,5669.252680736737
3690,5669.252680736737
3691,5669.252680736737
3692,5612.560153929369
3693,5612.560153929369
3694,5612.560153929369
3695,5612.560153929369
3696,5612.560153929369
3697,5612.560153929369
3698,5612.560153929369
3699,5612.560153929369
3700,5612.560153929369
3701,5612.560153929369
3702,5612.560153929369
3703,5556.434552390076
3704,5556.434552390076
3705,5500.870206866175
3706,5500.870206866175
3707,5500.870206866175
3708,5500.870206866175
3709,5500.870206866175
3710,5500.870206866175
3711,5500.870206866175
3712,5500.870206866175
3713,5500.870206866175
3714,5500.870206866175
3715,5500.870206866175
3716,5500.870206866175
3717,5500.870206866175
3718,5500.870206866175
3719,5500.870206866175
3720,5500.870206866175
3721,5500.870206866175
3722,5500.870206866175
3723,5500.870206866175
3724,5500.870206866175
3725,5574.215142957723
3726,5574.215142957723
3727,5518.472991528146
3728,5592.0526314151875
3729,5592.0526314151875
3730,5666.613333167391
3731,5609.947199835717
3732,5609.947199835717
3733,5609.947199835717
3734,5609.947199835717
3735,5609.947199835717
3736,5609.947199835717
3737,5609.947199835717
3738,5609.947199835717
3739,5609.947199835717
3740,5609.947199835717
3741,5609.947199835717
3742,5609.947199835717
3743,5609.947199835717
3744,5609.947199835717
3745,5609.947199835717
3746,5609.947199835717
3747,5684.746495833525
3748,5627.89903087519
3749,5627.89903087519
3750,5627.89903087519
3751,5627.89903087519
3752,5627.89903087519
3753,5627.89903087519
3754,5627.89903087519
3755,5627.89903087519
3756,5627.89903087519
3757,5571.620040566438
3758,5571.620040566438
3759,5571.620040566438
3760,5571.620040566438
3761,5571.620040566438
3762,5571.620040566438
3763,5571.620040566438
3764,5571.620040566438
3765,5571.620040566438
3766,5571.620040566438
3767,5571.620040566438
3768,5571.620040566438
3769,5515.903840160773
3770,5515.903840160773
3771,5515.903840160773
3772,5515.903840160773
3773,5515.903840160773
3774,5515.903840160773
3775,5515.903840160773
3776,5515.903840160773
3777,5515.903840160773
3778,5515.903840160773
3779,5515.903840160773
3780,5515.903840160773
3781,5515.903840160773
3782,5589.449224696249
3783,5589.449224696249
3784,5589.449224696249
3785,5589.449224696249
3786,5589.449224696249
3787,5589.449224696249
3788,5589.449224696249
3789,5589.449224696249
3790,5589.449224696249
3791,5663.975214358866
3792,5663.975214358866
3793,5607.335462215277
3794,5551.262107593125
3795,5495.749486517194
3796,5495.749486517194
3797,5495.749486517194
3798,5495.749486517194
3799,5495.749486517194
3800,5495.749486517194
3801,5569.026146337424
3802,5569.026146337424
3803,5569.026146337424
3804,5643.27982828859
3805,5643.27982828859
3806,5643.27982828859
3807,5643.27982828859
3808,5643.27982828859
3809,5643.27982828859
3810,5643.27982828859
3811,5643.27982828859
3812,5718.523559332437
3813,5661.338323739113
3814,5661.338323739113
3815,5661.338323739113
3816,5661.338323739113
3817,5661.338323739113
3818,5661.338323739113
3819,5661.338323739113
3820,5661.338323739113
3821,5661.338323739113
3822,5661.338323739113
3823,5661.338323739113
3824,5661.338323739113
3825,5661.338323739113
3826,5661.338323739113
3827,5736.8228347223
3828,5736.8228347223
3829,5736.8228347223
3830,5813.313805851931
3831,5755.180667793411
3832,5697.628861115477
3833,5697.628861115477
3834,5697.628861115477
3835,5697.628861115477
3836,5640.652572504322
3837,5640.652572504322
3838,5640.652572504322
3839,5640.652572504322
3840,5584.246046779279
3841,5584.246046779279
3842,5584.246046779279
3843,5584.246046779279
3844,5584.246046779279
3845,5584.246046779279
3846,5584.246046779279
3847,5584.246046779279
3848,5584.246046779279
3849,5584.246046779279
3850,5584.246046779279
3851,5584.246046779279
3852,5584.246046779279
3853,5584.246046779279
3854,5584.246046779279
3855,5584.246046779279
3856,5584.246046779279
3857,5658.702660736336
3858,5658.702660736336
3859,5658.702660736336
3860,5658.702660736336
3861,5658.702660736336
3862,5658.702660736336
3863,5658.702660736336
3864,5658.702660736336
3865,5658.702660736336
3866,5602.1156341289725
3867,5602.1156341289725
3868,5602.1156341289725
3869,5602.1156341289725
3870,5602.1156341289725
3871,5546.094477787683
3872,5546.094477787683
3873,5546.094477787683
3874,5546.094477787683
3875,5546.094477787683
3876,5490.633533009806
3877,5490.633533009806
3878,5490.633533009806
3879,5490.633533009806
3880,5490.633533009806
3881,5490.633533009806
3882,5490.633533009806
3883,5490.633533009806
3884,5490.633533009806
3885,5435.727197679708
3886,5435.727197679708
3887,5381.369925702911
3888,5381.369925702911
3889,5381.369925702911
3890,5381.369925702911
3891,5381.369925702911
3892,5381.369925702911
3893,5381.369925702911
3894,5381.369925702911
3895,5381.369925702911
3896,5453.121524712284
3897,5525.829811708448
3898,5525.829811708448
3899,5599.507542531227
3900,5599.507542531227
3901,5599.507542531227
3902,5599.507542531227
3903,5599.507542531227
3904,5599.507542531227
3905,5674.16764309831
3906,5617.425966667327
3907,5617.425966667327
