Date,Open,High,Low,Close
2014-02-19,92.344,92.459,91.851,92.064
2014-02-20,92.066,92.316,91.064,92.195
2014-02-21,92.195,92.39,91.835,91.962
2014-02-24,91.978,92.741,91.574,92.582
2014-02-25,92.576,92.77,91.994,92.149
2014-02-26,92.126,92.362,91.578,91.689
2014-02-27,91.69,91.788,90.706,91.571
2014-02-28,91.567,91.599,90.68,90.813
2014-03-03,90.379,90.749,90.058,90.586
2014-03-04,90.579,91.596,90.491,91.552
2014-03-05,91.546,92.07,91.272,91.93
2014-03-06,91.928,93.855,91.868,93.609
2014-03-07,93.599,94.467,93.45,93.679
2014-03-10,93.418,93.604,92.894,93.228
2014-03-11,93.228,93.445,92.21,92.325
2014-03-12,92.33,92.445,91.654,92.359
2014-03-13,92.366,93.391,91.546,92.071
2014-03-14,92.07,92.078,91.297,91.468
2014-03-17,91.364,92.544,91.318,92.464
2014-03-18,92.461,92.802,91.919,92.574
2014-03-19,92.567,92.864,92.288,92.456
2014-03-20,92.446,92.719,92.132,92.507
2014-03-21,92.503,93.075,92.457,92.772
2014-03-24,92.974,93.549,92.595,93.324
2014-03-25,93.324,93.821,93.235,93.693
2014-03-26,93.694,94.679,93.647,94.052
2014-03-27,94.066,94.691,93.78,94.607
2014-03-28,94.607,95.225,94.556,95.065
2014-03-31,95.148,95.729,94.788,95.63
2014-04-01,95.626,96.009,95.396,95.787
2014-04-02,95.777,96.094,95.617,96.065
2014-04-03,96.075,96.125,95.663,95.896
2014-04-04,95.897,96.495,95.794,95.851
2014-04-07,95.936,96.035,95.332,95.499
2014-04-08,95.514,95.882,95.025,95.294
2014-04-09,95.284,95.777,95.195,95.677
2014-04-10,95.682,96.216,95.412,95.453
2014-04-11,95.451,95.691,95.048,95.467
2014-04-14,95.42,96.006,95.108,95.909
2014-04-15,95.915,96.002,94.834,95.29
2014-04-16,95.283,96.009,95.163,95.758
2014-04-17,95.757,95.906,95.342,95.506
2014-04-21,95.585,95.84,95.557,95.672
2014-04-22,95.677,96.173,95.667,96.054
2014-04-23,96.059,96.237,94.812,95.233
2014-04-24,95.226,95.318,94.562,94.727
2014-04-25,94.726,94.987,94.529,94.671
2014-04-28,94.708,95.23,94.591,94.896
2014-04-29,94.896,95.267,94.58,95.108
2014-04-30,95.114,95.256,94.629,94.905
2014-05-01,94.89,95.157,94.699,94.792
2014-05-02,94.794,95.051,94.605,94.763
2014-05-05,94.902,94.91,94.266,94.761
2014-05-06,94.763,95.153,94.591,95.025
2014-05-07,95.027,95.14,94.735,95.014
2014-05-08,95.016,95.652,94.907,95.223
2014-05-09,95.225,95.39,95.028,95.269
2014-05-12,95.299,95.71,95.253,95.632
2014-05-13,95.632,95.878,95.474,95.699
2014-05-14,95.699,96.096,95.346,95.49
2014-05-15,95.494,95.796,94.724,95.011
2014-05-16,95.013,95.164,94.807,95.072
2014-05-19,95.073,95.139,94.508,94.628
2014-05-20,94.633,94.73,93.559,93.625
2014-05-21,93.625,93.834,93.035,93.782
2014-05-22,93.782,94.35,93.477,93.85
2014-05-23,93.833,94.242,93.818,94.135
2014-05-26,94.144,94.257,94.08,94.168
2014-05-27,94.167,94.531,94.142,94.448
2014-05-28,94.448,94.494,93.732,93.992
2014-05-29,93.995,94.737,93.713,94.649
2014-05-30,94.649,94.79,94.44,94.726
2014-06-02,94.772,94.864,94.275,94.609
2014-06-03,94.606,95.057,94.503,95.014
2014-06-04,95.009,95.356,94.92,95.291
2014-06-05,95.291,95.69,94.951,95.598
2014-06-06,95.599,95.796,95.346,95.672
2014-06-09,95.752,95.941,95.738,95.882
2014-06-10,95.885,95.95,95.684,95.898
2014-06-11,95.898,96.118,95.658,95.725
2014-06-12,95.725,96.095,95.419,95.883
2014-06-13,95.883,96.143,95.619,95.892
2014-06-16,95.918,95.928,95.476,95.691
2014-06-17,95.694,95.741,95.195,95.365
2014-06-18,95.368,95.913,95.319,95.779
2014-06-19,95.779,95.966,95.733,95.773
2014-06-20,95.772,95.922,95.742,95.813
2014-06-23,95.713,96.319,95.713,96.021
2014-06-24,96.02,96.091,95.483,95.515
2014-06-25,95.516,95.827,95.302,95.714
2014-06-26,95.736,95.813,95.404,95.689
2014-06-27,95.691,95.771,95.389,95.56
2014-06-30,95.553,95.613,95.165,95.533
2014-07-01,95.535,96.49,95.427,96.398
2014-07-02,96.396,96.436,95.866,96.094
2014-07-03,96.091,96.119,95.323,95.493
2014-07-04,95.493,95.62,95.383,95.552
2014-07-07,95.54,95.608,95.33,95.43
2014-07-08,95.431,95.693,95.333,95.434
2014-07-09,95.434,95.711,95.421,95.611
2014-07-10,95.613,95.933,94.706,95.143
2014-07-11,95.142,95.319,94.976,95.145
2014-07-14,95.071,95.438,95.055,95.369
2014-07-15,95.375,95.502,95.069,95.26
2014-07-16,95.261,95.308,94.914,95.172
2014-07-17,95.168,95.277,94.477,94.551
2014-07-18,94.555,95.289,94.396,95.192
2014-07-21,95.236,95.268,94.937,95.036
2014-07-22,95.033,95.549,94.943,95.321
2014-07-23,95.321,96.025,95.215,95.879
2014-07-24,95.881,96.174,95.688,95.843
2014-07-25,95.846,95.925,95.607,95.677
2014-07-28,95.648,95.863,95.529,95.776
2014-07-29,95.776,95.898,95.693,95.804
2014-07-30,95.813,96.112,95.709,95.881
2014-07-31,95.88,95.93,95.487,95.548
2014-08-01,95.545,95.784,95.288,95.523
2014-08-04,95.489,95.755,95.424,95.71
2014-08-05,95.709,95.819,95.287,95.475
2014-08-06,95.475,95.564,95.132,95.467
2014-08-07,95.462,95.552,94.57,94.625
2014-08-08,94.631,94.711,93.926,94.704
2014-08-11,94.733,94.861,94.53,94.682
2014-08-12,94.674,94.845,94.593,94.736
2014-08-13,94.73,95.399,94.728,95.265
2014-08-14,95.265,95.498,95.253,95.456
2014-08-15,95.458,95.694,95.03,95.408
2014-08-18,95.38,95.705,95.249,95.633
2014-08-19,95.63,95.924,95.61,95.689
2014-08-20,95.679,96.436,95.637,96.287
2014-08-21,96.292,96.614,96.016,96.609
2014-08-22,96.599,96.862,96.445,96.787
2014-08-25,96.825,97.122,96.606,96.735
2014-08-26,96.729,97.07,96.474,96.906
2014-08-27,96.906,97.151,96.832,96.956
2014-08-28,96.956,97.242,96.779,97.05
2014-08-29,97.049,97.195,96.926,97.173
2014-09-01,97.174,97.451,97.113,97.36
2014-09-02,97.36,97.584,97.342,97.484
2014-09-03,97.493,98.114,97.438,97.955
2014-09-04,97.953,98.584,97.872,98.389
2014-09-05,98.381,98.671,98.246,98.549
2014-09-08,98.457,98.583,98.073,98.324
2014-09-09,98.324,98.646,97.625,97.761
2014-09-10,97.759,97.908,97.263,97.851
2014-09-11,97.853,98.338,97.259,97.45
2014-09-12,97.449,97.497,96.93,97.044
2014-09-15,96.714,96.881,96.383,96.83
2014-09-16,96.828,97.514,96.367,97.342
2014-09-17,97.342,97.52,96.996,97.135
2014-09-18,97.138,97.826,97.031,97.713
2014-09-19,97.716,97.918,97.202,97.266
2014-09-22,97.373,97.478,96.487,96.521
2014-09-23,96.5,96.972,96.175,96.294
2014-09-24,96.294,96.909,96.076,96.847
2014-09-25,96.832,96.941,95.408,95.596
2014-09-26,95.6,95.98,95.363,95.788
2014-09-29,95.722,95.812,95.127,95.414
2014-09-30,95.414,96.019,95.119,95.869
2014-10-01,95.87,95.935,94.982,95.16
2014-10-02,95.16,95.797,94.882,95.363
2014-10-03,95.364,95.868,94.954,95.206
2014-10-06,95.238,95.552,95.026,95.22
2014-10-07,95.22,95.573,95.069,95.211
2014-10-08,95.21,95.68,94.703,95.488
2014-10-09,95.489,95.827,94.434,94.562
2014-10-10,94.563,94.632,93.548,93.566
2014-10-13,93.288,94.298,92.865,93.688
2014-10-14,93.686,94.501,92.955,93.398
2014-10-15,93.403,94,92.186,93.42
2014-10-16,93.411,93.411,91.76,92.982
2014-10-17,92.998,93.716,92.742,93.685
2014-10-20,93.825,94.211,93.587,93.897
2014-10-21,93.89,94.182,93.553,94.002
2014-10-22,93.996,94.557,93.581,93.937
2014-10-23,93.929,94.927,93.798,94.857
2014-10-24,94.857,95.273,94.12,95.109
2014-10-27,95.209,95.302,94.739,94.838
2014-10-28,94.848,95.829,94.825,95.688
2014-10-29,95.688,96.275,95.54,95.605
2014-10-30,95.607,96.682,95.384,96.516
2014-10-31,96.52,98.854,96.342,98.76
2014-11-03,98.915,99.387,98.132,98.854
2014-11-04,98.845,99.342,98.294,99.281
2014-11-05,99.293,99.7,98.222,98.343
2014-11-06,98.342,98.854,98.055,98.6
2014-11-07,98.603,99.183,98.483,98.93
2014-11-10,98.903,99.146,98.767,98.993
2014-11-11,98.987,100.78,98.981,100.66
2014-11-12,100.66,100.83,100.08,100.69
2014-11-13,100.68,101.2,100.28,100.82
2014-11-14,100.82,101.9,100.77,101.83
2014-11-17,102.08,102.39,101.26,101.48
2014-11-18,101.47,102.23,101.35,101.89
2014-11-19,101.9,102.02,101.34,101.63
2014-11-20,101.63,102.02,101.45,101.88
2014-11-21,101.88,102.79,101.48,102.02
2014-11-24,102.13,102.43,101.78,101.86
2014-11-25,101.83,101.97,100.37,100.56
2014-11-26,100.58,100.84,99.9,100.37
2014-11-27,100.38,101.02,100.3,100.44
2014-11-28,100.44,101.3,100.33,100.99
2014-12-01,100.69,100.76,100.06,100.42
2014-12-02,100.43,101.12,100.23,100.66
2014-12-03,100.66,100.86,99.95,100.45
2014-12-04,100.47,100.9,100.19,100.38
2014-12-05,100.38,101.33,100.35,101.05
2014-12-08,101.05,101.11,99.83,99.99
2014-12-09,100,100.17,98.54,99.081
2014-12-10,99.074,99.432,97.745,98.066
2014-12-11,98.061,98.743,97.415,98.195
2014-12-12,98.197,98.384,97.664,97.89
2014-12-15,97.529,97.988,96.579,96.704
2014-12-16,96.714,96.904,95.269,95.709
2014-12-17,95.711,96.638,95.187,96.629
2014-12-18,96.629,97.575,96.223,97.175
2014-12-19,97.196,97.76,96.99,97.283
2014-12-22,97.262,97.715,97.15,97.508
2014-12-23,97.526,97.882,97.232,97.819
2014-12-24,97.874,97.956,97.561,97.706
2014-12-26,97.636,97.88,97.469,97.748
2014-12-29,97.723,98.331,97.67,98.114
2014-12-30,98.114,98.23,97.364,97.701
2014-12-31,97.694,98.204,97.596,97.829
2015-01-02,97.887,98.099,97.411,97.542
2015-01-05,97.311,97.408,96.39,96.434
2015-01-06,96.434,97.205,95.65,95.722
2015-01-07,95.746,96.4,95.679,96.358
2015-01-08,96.345,97.262,96.258,97.158
2015-01-09,97.158,97.654,96.84,97.269
2015-01-12,97.188,97.594,96.383,96.496
2015-01-13,96.489,96.975,95.831,96.252
2015-01-14,96.263,96.319,94.26,95.595
2015-01-15,95.613,96.912,94.97,95.153
2015-01-16,95.15,96.862,95.15,96.845
2015-01-19,96.528,96.824,95.896,96.436
2015-01-20,96.438,97.353,96.319,96.846
2015-01-21,96.84,97.001,95.193,95.376
2015-01-22,95.37,95.821,94.799,95.109
2015-01-23,95.112,95.313,93.016,93.264
2015-01-26,92.792,93.933,92.138,93.744
2015-01-27,93.744,94.039,93.151,93.297
2015-01-28,93.298,94.582,92.577,92.595
2015-01-29,92.63,93.249,91.349,91.905
2015-01-30,91.898,92.193,90.829,91.389
2015-02-02,90.938,92,90.912,91.713
2015-02-03,91.716,91.969,89.343,91.264
2015-02-04,91.261,92.326,90.689,90.915
2015-02-05,90.911,91.896,90.72,91.665
2015-02-06,91.66,93.069,91.546,92.669
2015-02-09,92.449,92.949,92.086,92.465
2015-02-10,92.441,92.938,92.222,92.706
2015-02-11,92.721,93.066,92.43,92.897
2015-02-12,92.885,92.911,91.279,92.106
2015-02-13,92.106,92.349,91.817,92.218
2015-02-16,92.095,92.365,91.714,91.982
2015-02-17,91.975,93.331,91.563,93.089
2015-02-18,93.086,93.27,92.617,92.726
2015-02-19,92.726,92.943,92.147,92.732
2015-02-20,92.729,93.415,92.398,93.344
2015-02-23,93.309,93.392,92.589,92.68
2015-02-24,92.687,93.182,92.397,93.078
2015-02-25,93.079,93.925,93.022,93.664
2015-02-26,93.645,93.884,92.932,93.032
2015-02-27,93.022,93.605,92.696,93.415
2015-03-02,93.392,93.506,92.96,93.208
2015-03-03,93.206,93.745,93.09,93.459
2015-03-04,93.464,93.905,93.272,93.527
2015-03-05,93.537,93.856,93.147,93.415
2015-03-06,93.407,94.168,93.027,93.162
2015-03-09,93.13,93.561,92.898,93.174
2015-03-10,93.174,93.355,92.14,92.369
2015-03-11,92.371,92.687,91.772,92.295
2015-03-12,92.295,93.546,92.083,93.386
2015-03-13,93.386,93.509,92.267,92.699
2015-03-16,92.522,93.004,92.338,92.729
2015-03-17,92.728,92.965,92.221,92.447
2015-03-18,92.449,93.783,92.029,93.212
2015-03-19,93.213,93.5,91.973,92.461
2015-03-20,92.463,93.656,92.386,93.354
2015-03-23,93.436,94.583,93.224,94.415
2015-03-24,94.414,94.674,93.865,94.236
2015-03-25,94.248,94.401,93.599,93.61
2015-03-26,93.611,93.654,92.788,93.324
2015-03-27,93.341,93.37,92.3,92.379
2015-03-30,92.198,92.375,91.646,91.915
2015-03-31,91.906,92.0707,91.1182,91.4151
2015-04-01,91.415,91.663,90.879,90.974
2015-04-02,90.977,91.033,90.207,90.89
2015-04-03,90.888,91.625,90.62,90.805
2015-04-06,90.744,91.209,90.655,90.868
2015-04-07,90.867,92.186,90.54,91.906
2015-04-08,91.898,92.598,91.824,92.386
2015-04-09,92.384,92.864,92.17,92.785
2015-04-10,92.788,93.065,91.939,92.331
2015-04-13,92.247,92.368,90.907,91.15
2015-04-14,91.137,91.384,90.473,91.01
2015-04-15,91.014,91.604,90.484,91.425
2015-04-16,91.431,93.02,91.413,92.763
2015-04-17,92.769,93.042,92.327,92.471
2015-04-20,92.859,93.009,91.957,92.146
2015-04-21,92.145,92.665,91.747,92.351
2015-04-22,92.342,93.206,92.239,92.928
2015-04-23,92.927,93.185,92.556,93.05
2015-04-24,93.05,93.274,92.84,93.059
2015-04-27,93.052,93.784,92.883,93.48
2015-04-28,93.49,95.427,93.35,95.351
2015-04-29,95.351,95.946,94.858,95.214
2015-04-30,95.22,95.422,94.018,94.359
2015-05-01,94.362,94.681,93.845,94.201
2015-05-04,94.188,94.327,93.754,94.142
2015-05-05,94.138,95.404,93.679,95.185
2015-05-06,95.188,95.94,94.982,95.206
2015-05-07,95.213,95.648,94.514,94.712
2015-05-08,94.706,95.323,94.332,94.934
2015-05-11,94.951,95.026,94.467,94.833
2015-05-12,94.82,95.93,94.747,95.718
2015-05-13,95.729,96.779,95.447,96.59
2015-05-14,96.581,97.284,96.137,96.295
2015-05-15,96.297,96.442,95.784,95.946
2015-05-18,95.995,96.092,95.644,95.905
2015-05-19,95.906,96.06,95.387,95.546
2015-05-20,95.552,95.893,95.274,95.499
2015-05-21,95.499,95.763,95.337,95.579
2015-05-22,95.579,95.769,94.951,95.034
2015-05-25,94.94,95.294,94.937,95.097
2015-05-26,95.101,95.771,95.097,95.194
2015-05-27,95.183,95.686,95.144,95.67
2015-05-28,95.667,95.997,94.584,94.836
2015-05-29,94.843,95.125,94.632,94.89
2015-06-01,94.934,95.178,94.611,94.969
2015-06-02,94.93,96.592,94.93,96.447
2015-06-03,96.44,96.989,96.257,96.683
2015-06-04,96.684,96.721,95.428,95.544
2015-06-05,95.549,96.36,95.481,95.787
2015-06-08,95.726,95.959,95.435,95.857
2015-06-09,95.845,96.065,95.18,95.605
2015-06-10,95.605,95.747,94.5,95.028
2015-06-11,95.029,95.828,94.895,95.768
2015-06-12,95.759,95.816,95.011,95.433
2015-06-15,95.413,95.992,95.147,95.783
2015-06-16,95.779,96.01,95.413,95.62
2015-06-17,95.618,95.784,95.052,95.67
2015-06-18,95.67,96.312,94.957,95.912
2015-06-19,95.913,95.983,95.091,95.336
2015-06-22,95.465,95.836,95.272,95.371
2015-06-23,95.368,95.956,95.199,95.854
2015-06-24,95.843,96.182,95.37,95.443
2015-06-25,95.442,95.813,95.384,95.628
2015-06-26,95.628,95.682,94.567,94.777
2015-06-29,93.497,94.717,92.692,94.108
2015-06-30,94.0976,94.4638,93.6229,94.3041
2015-07-01,94.299,94.982,94.1,94.22
2015-07-02,94.218,94.441,93.651,93.944
2015-07-03,93.954,94.015,92.091,92.403
2015-07-06,91.101,92.421,90.975,91.913
2015-07-07,91.912,92.017,90.442,91.174
2015-07-08,91.169,91.408,89.472,89.589
2015-07-09,89.574,91.019,89.17,90.554
2015-07-10,90.521,91.789,90.487,91.399
2015-07-13,91.044,91.887,90.842,91.393
2015-07-14,91.391,92.005,91.331,91.939
2015-07-15,91.939,92.431,91.117,91.359
2015-07-16,91.352,92.221,91.034,91.933
2015-07-17,91.935,92.11,91.382,91.588
2015-07-20,91.548,91.816,91.025,91.606
2015-07-21,91.605,92.266,91.353,91.946
2015-07-22,91.944,92.015,91.209,91.503
2015-07-23,91.503,91.817,91.061,91.121
2015-07-24,91.117,91.205,89.942,90.213
2015-07-27,89.999,90.222,89.537,89.561
2015-07-28,89.557,90.845,89.351,90.745
2015-07-29,90.751,90.822,90.293,90.384
2015-07-30,90.391,90.895,90.323,90.556
2015-07-31,90.538,91.02,89.962,90.598
2015-08-03,90.579,90.661,89.972,90.21
2015-08-04,90.212,92.039,90.056,91.787
2015-08-05,91.782,91.91,91.274,91.791
2015-08-06,91.792,92.23,91.358,91.605
2015-08-07,91.606,92.215,91.567,92.013
2015-08-10,92.019,92.444,91.749,92.317
2015-08-11,92.293,92.694,90.967,91.404
2015-08-12,91.407,91.769,90.382,91.689
2015-08-13,91.687,92.064,91.157,91.583
2015-08-14,91.584,91.913,91.55,91.668
2015-08-17,91.657,91.873,91.486,91.722
2015-08-18,91.719,91.898,91.097,91.247
2015-08-19,91.249,91.49,90.748,91.054
2015-08-20,91.051,91.315,90.251,90.521
2015-08-21,90.526,90.616,89.345,89.516
2015-08-24,89.119,89.177,82.185,84.644
2015-08-25,84.645,87.156,84.488,84.96
2015-08-26,84.943,85.738,84.154,85.708
2015-08-27,85.711,86.954,85.061,86.857
2015-08-28,86.856,87.324,86.052,87.086
2015-08-31,87.1,87.1,85.803,86.25
2015-09-01,86.247,86.474,83.649,83.761
2015-09-02,83.761,84.77,83.76,84.744
2015-09-03,84.744,85.131,83.838,84.2
2015-09-04,84.208,84.381,82.126,82.377
2015-09-07,82.268,83.087,82.252,82.652
2015-09-08,82.651,84.42,82.523,84.177
2015-09-09,84.176,85.489,83.935,84.072
2015-09-10,84.068,85.91,83.345,85.377
2015-09-11,85.378,85.609,84.792,85.415
2015-09-14,85.422,86.103,84.949,85.748
2015-09-15,85.748,86.325,84.956,85.932
2015-09-16,85.929,86.846,85.699,86.712
2015-09-17,86.712,87.525,85.868,86.154
2015-09-18,86.14,86.879,85.817,86.319
2015-09-21,86.326,86.391,85.731,86.008
2015-09-22,86.005,86.12,84.641,85.106
2015-09-23,85.107,85.208,84.008,84.211
2015-09-24,84.206,84.539,83.003,83.983
2015-09-25,83.983,85.004,83.94,84.762
2015-09-28,84.622,84.734,83.672,83.746
2015-09-29,83.743,84.308,82.826,83.762
2015-09-30,83.7483,84.6685,83.6949,84.1354
2015-10-01,84.135,85.053,83.921,84.328
2015-10-02,84.338,84.672,83.275,84.528
2015-10-05,84.688,85.508,84.519,85.346
2015-10-06,85.348,86.255,85.144,86.11
2015-10-07,86.111,86.891,85.955,86.425
2015-10-08,86.425,87.193,85.825,87.032
2015-10-09,87.029,88.339,86.918,88.112
2015-10-12,88.028,88.613,87.778,88.383
2015-10-13,88.383,88.407,86.334,86.346
2015-10-14,86.35,87.093,86.097,86.792
2015-10-15,86.792,87.506,86.3,87.201
2015-10-16,87.202,87.324,86.344,86.88
2015-10-19,86.672,87.209,86.283,86.632
2015-10-20,86.625,87.352,86.561,87.051
2015-10-21,87.054,87.302,86.37,86.509
2015-10-22,86.515,87.163,86,87.06
2015-10-23,87.048,88.102,86.915,87.642
2015-10-26,87.622,87.993,87.503,87.664
2015-10-27,87.663,87.754,86.485,86.641
2015-10-28,86.641,86.706,85.617,86.053
2015-10-29,86.052,86.059,85.522,85.63
2015-10-30,85.6337,86.2819,85.4395,86.0968
2015-11-02,85.927,86.362,85.861,86.25
2015-11-03,86.249,87.186,85.91,86.958
2015-11-04,86.963,87.583,86.722,86.773
2015-11-05,86.767,87.313,86.622,86.963
2015-11-06,86.963,87.375,86.513,86.847
2015-11-09,86.712,87.269,86.63,86.685
2015-11-10,86.69,87.097,86.468,86.58
2015-11-11,86.585,86.993,86.585,86.855
2015-11-12,86.848,87.951,86.756,87.359
2015-11-13,87.366,87.688,87.19,87.415
2015-11-16,87.1,87.616,86.831,87.446
2015-11-17,87.463,88.021,87.252,87.732
2015-11-18,87.732,87.925,87.395,87.82
2015-11-19,87.819,88.521,87.819,88.375
2015-11-20,88.373,89.021,88.3,88.937
2015-11-23,88.839,88.886,88.237,88.434
2015-11-24,88.433,89.118,88.04,88.99
2015-11-25,88.986,89.103,88.806,89.026
2015-11-26,89.029,89.077,88.381,88.507
2015-11-27,88.507,88.73,88.113,88.371
2015-11-30,88.2785,89.4182,88.0559,89.0199
2015-12-01,89.0199,90.1054,89.0036,90.0155
2015-12-02,90.0149,90.4872,89.8132,89.9816
2015-12-03,89.9885,90.5769,89.7115,89.9038
2015-12-04,89.918,90.723,89.612,90.391
2015-12-07,90.365,90.482,89.479,89.55
2015-12-08,89.55,89.656,88.274,88.722
2015-12-09,88.725,88.991,87.314,87.935
2015-12-10,87.9255,89.1394,87.8283,88.3534
2015-12-11,88.3745,88.6308,86.8014,86.8797
2015-12-14,86.986,87.721,86.516,87.618
2015-12-15,87.619,88.134,87.157,87.626
2015-12-16,87.6203,88.5743,87.4473,88.1279
2015-12-17,88.1382,88.2998,87.1278,87.1989
2015-12-18,87.2008,87.9865,86.2209,87.0577
2015-12-21,86.9947,87.2054,86.6714,87.0995
2015-12-22,87.099,87.7479,87.0654,87.5011
2015-12-23,87.5023,87.6641,87.157,87.4126
2015-12-24,87.4208,87.6609,87.3627,87.4638
2015-12-28,87.5333,87.6185,87.2367,87.2916
2015-12-29,87.2914,87.9365,87.2766,87.8203
2015-12-30,87.8248,87.9841,87.6195,87.669
2015-12-31,87.6727,88.2025,87.442,87.5951
2016-01-04,87.7579,87.8332,85.3477,85.6687
2016-01-05,85.6675,86.3425,84.8916,85.29
2016-01-06,85.2956,85.4084,83.5572,83.7046
2016-01-07,83.7037,84.1279,82.0016,82.5297
2016-01-08,82.5295,83.8537,81.8007,81.9466
2016-01-11,81.0234,83.0134,80.9813,82.3187
2016-01-12,82.3103,82.77,81.3865,82.1265
2016-01-13,82.1283,83.3972,81.7207,81.8401
2016-01-14,81.8472,82.6849,81.1817,82.5167
2016-01-15,82.5222,82.804,79.5776,80.2775
2016-01-18,80.1239,81.2643,80.1239,80.7279
2016-01-19,80.7329,82.1607,80.1987,81.2764
2016-01-20,81.2739,81.4514,79.2269,80.9284
2016-01-21,80.899,82.6376,80.1087,82.4786
2016-01-22,82.4739,83.5258,82.1382,83.24
2016-01-25,83.1594,83.4917,82.1309,82.1814
2016-01-26,82.1963,83.2622,81.4869,82.8499
2016-01-27,82.8464,84.2184,82.7082,83.3309
2016-01-28,83.3377,84.7845,83.0128,84.1855
2016-01-29,84.1774,86.3679,84.0669,85.703
2016-02-01,85.7445,86.2215,85.3039,85.9937
2016-02-02,85.9981,86.1441,84.0869,84.1304
2016-02-03,84.1322,84.7746,83.2211,84.5253
2016-02-04,84.5215,85.0558,83.9174,84.0742
2016-02-05,84.0668,84.3042,82.5896,82.7395
2016-02-08,82.7508,83.4811,81.6159,81.8155
2016-02-09,81.8148,81.9424,80.0163,81.4346
2016-02-10,81.4309,81.9559,80.4099,80.607
2016-02-11,80.6253,80.8781,77.6153,80.1894
2016-02-12,80.1868,80.6477,79.3061,80.4416
2016-02-15,80.6914,81.9867,80.6224,81.6806
2016-02-16,81.683,82.4292,80.4733,81.2496
2016-02-17,81.2611,82.0828,80.356,81.8509
2016-02-18,81.8551,82.0287,80.847,81.0632
2016-02-19,81.0541,81.113,79.8316,80.5265
2016-02-22,80.3957,82.0258,80.2696,81.619
2016-02-23,81.6144,81.7885,80.4692,80.4726
2016-02-24,80.4754,80.8195,79.614,80.5549
2016-02-25,80.5563,81.822,80.2041,81.5528
2016-02-26,81.551,82.0143,81.0168,81.2405
2016-02-29,80.9752,81.1197,80.1345,80.3481
2016-03-01,80.3177,81.9739,79.815,81.8688
2016-03-02,81.8655,82.9183,81.555,82.7686
2016-03-03,82.7734,83.7991,82.6426,83.5666
2016-03-04,83.5547,84.9371,83.2527,84.6923
2016-03-07,84.4678,85.0159,83.9055,84.6227
2016-03-08,84.6227,84.6608,83.6011,83.655
2016-03-09,83.6557,85.2259,83.354,84.6745
2016-03-10,84.6833,85.5979,83.716,84.3243
2016-03-11,84.3493,86.2071,84.0742,86.0432
2016-03-14,85.8345,86.4083,85.2313,85.5108
2016-03-15,85.5065,85.6656,83.9079,84.524
2016-03-16,84.518,85.4414,84.2743,85.0181
2016-03-17,85.0083,85.8641,84.3063,85.1525
2016-03-18,85.1701,85.3733,84.6832,84.7958
2016-03-21,84.6845,85.0877,84.2299,85.0076
2016-03-22,85.0023,85.6802,84.1341,85.5131
2016-03-23,85.5124,85.872,84.5364,84.6474
2016-03-24,84.6474,85.0269,84.3396,84.8582
2016-03-28,85.1076,85.6426,85.0207,85.5132
2016-03-29,85.5092,86.1593,85.2955,86.037
2016-03-30,86.0376,86.6661,85.6238,86.2558
2016-03-31,86.2459,86.7058,85.7762,86.2635
2016-04-01,86.2649,86.459,85.2637,85.7538
2016-04-04,85.6581,85.7966,84.5175,84.6552
2016-04-05,84.6534,84.6808,82.8056,83.2215
2016-04-06,83.2212,83.6702,83.054,83.4102
2016-04-07,83.4123,83.7312,80.684,81.2612
2016-04-08,81.2646,82.4668,81.2562,81.6929
2016-04-11,81.5902,82.453,81.0879,81.994
2016-04-12,81.9946,83.4678,81.8692,83.4402
2016-04-13,83.4509,84.0117,83.2447,83.6325
2016-04-14,83.6337,84.4826,83.4172,84.1567
2016-04-15,84.1586,84.7738,83.6194,83.8665
2016-04-18,82.9039,84.4921,82.4784,84.3748
2016-04-19,84.3734,85.457,84.3376,85.3831
2016-04-20,85.3837,85.8222,84.6132,85.52
2016-04-21,85.5251,85.9267,84.6532,84.6894
2016-04-22,84.6934,86.3831,84.6501,86.0898
2016-04-25,86.1736,86.1976,85.5035,85.808
2016-04-26,85.8051,86.3135,85.246,86.2052
2016-04-27,86.2051,86.3059,84.2432,84.655
2016-04-28,84.6569,84.8966,82.1167,82.4892
2016-04-29,82.4893,82.5366,80.8308,80.9525
2016-05-02,80.9059,81.6488,80.8355,81.5613
2016-05-03,81.5605,81.9729,79.5484,80.0374
2016-05-04,80.0069,80.4788,79.504,79.8445
2016-05-05,79.834,80.4423,79.7809,80.0809
2016-05-06,80.0809,80.2974,78.191,78.9302
2016-05-09,78.9452,79.5205,78.8537,79.353
2016-05-10,79.348,80.6573,79.1219,80.6146
2016-05-11,80.615,80.6317,79.7188,80.0072
2016-05-12,80.0094,80.3746,79.457,79.8195
2016-05-13,79.8366,79.8701,78.8999,78.9619
2016-05-16,78.8638,79.5357,78.6452,79.5188
2016-05-17,79.5195,80.5625,79.3072,79.9361
2016-05-18,79.938,80.0433,79.3197,79.5986
2016-05-19,79.5979,79.752,79.0293,79.4199
2016-05-20,79.4193,79.9568,79.3877,79.581
2016-05-23,79.6265,79.753,78.7847,78.8967
2016-05-24,78.9088,79.1063,78.3155,79.0494
2016-05-25,79.0245,79.5016,79.0067,79.2156
2016-05-26,79.2132,79.4938,78.479,79.2871
2016-05-27,79.2876,79.4957,78.8977,79.3152
2016-05-30,79.2748,79.9088,79.2537,79.8309
