Date,Open,High,Low,Close
2012-11-19,1.56742,1.56903,1.56158,1.56158
2012-11-20,1.56146,1.56849,1.56146,1.56849
2012-11-21,1.56849,1.57439,1.56849,1.57439
2012-11-22,1.57439,1.58027,1.57439,1.58027
2012-11-23,1.57908,1.57908,1.57461,1.57515
2012-11-26,1.57458,1.58008,1.57458,1.58008
2012-11-27,1.58027,1.58027,1.5766,1.57717
2012-11-28,1.57698,1.57698,1.57195,1.57205
2012-11-29,1.57205,1.5782,1.57205,1.5782
2012-11-30,1.5782,1.58668,1.5782,1.58257
2012-12-03,1.5847,1.59069,1.5847,1.59069
2012-12-04,1.59057,1.59085,1.58718,1.58934
2012-12-05,1.58934,1.58934,1.5764,1.5764
2012-12-06,1.5764,1.5764,1.55932,1.55932
2012-12-07,1.5592,1.5592,1.54976,1.55292
2012-12-10,1.54796,1.55106,1.54796,1.55106
2012-12-11,1.55106,1.55142,1.55008,1.55011
2012-12-12,1.54992,1.55029,1.54952,1.55029
2012-12-13,1.55041,1.55144,1.54859,1.55144
2012-12-14,1.55144,1.55646,1.55144,1.55542
2012-12-17,1.55711,1.56018,1.55593,1.55863
2012-12-18,1.55863,1.5751,1.55863,1.5751
2012-12-19,1.5751,1.58338,1.5751,1.5823
2012-12-20,1.5823,1.58924,1.5823,1.58889
2012-12-21,1.58889,1.6014,1.58805,1.6014
2012-12-24,1.59907,1.60485,1.59907,1.60386
2012-12-26,1.60484,1.61589,1.60484,1.61416
2012-12-27,1.61408,1.61757,1.61252,1.61252
2012-12-28,1.61252,1.61281,1.60941,1.61281
2012-12-31,1.60981,1.60981,1.59692,1.59692
2013-01-02,1.58668,1.58678,1.58255,1.58255
2013-01-03,1.58255,1.58255,1.57535,1.57649
2013-01-04,1.57649,1.58268,1.57142,1.57142
2013-01-07,1.57118,1.57118,1.5674,1.56791
2013-01-08,1.56791,1.56791,1.56372,1.56372
2013-01-09,1.56421,1.56421,1.55552,1.55552
2013-01-10,1.55552,1.56994,1.55547,1.56994
2013-01-11,1.57012,1.59528,1.57012,1.59528
2013-01-14,1.59791,1.59791,1.5881,1.58829
2013-01-15,1.58829,1.58829,1.58451,1.58474
2013-01-16,1.58467,1.58467,1.5808,1.5812
2013-01-17,1.5812,1.59988,1.5812,1.59988
2013-01-18,1.59976,1.59976,1.59199,1.59199
2013-01-21,1.59186,1.59613,1.59186,1.59327
2013-01-22,1.59327,1.59327,1.58401,1.58401
2013-01-23,1.58382,1.58382,1.57923,1.58139
2013-01-24,1.58139,1.59642,1.58139,1.59642
2013-01-25,1.59661,1.60699,1.59661,1.60699
2013-01-28,1.61089,1.62157,1.61089,1.61411
2013-01-29,1.61411,1.61411,1.60762,1.60834
2013-01-30,1.60815,1.62558,1.60815,1.62265
2013-01-31,1.62265,1.62311,1.61425,1.61872
2013-02-01,1.61872,1.6196,1.61431,1.61431
2013-02-04,1.61228,1.61228,1.60356,1.60356
2013-02-05,1.60356,1.60855,1.60011,1.60855
2013-02-06,1.60855,1.61084,1.60716,1.61084
2013-02-07,1.61108,1.61811,1.60703,1.60703
2013-02-08,1.60703,1.60703,1.59925,1.59925
2013-02-11,1.59904,1.6076,1.59904,1.60299
2013-02-12,1.60299,1.60393,1.59727,1.59921
2013-02-13,1.59921,1.59954,1.59147,1.59147
2013-02-14,1.59117,1.59117,1.56687,1.56687
2013-02-15,1.56687,1.58014,1.56687,1.58014
2013-02-18,1.58209,1.58244,1.58074,1.58074
2013-02-19,1.58074,1.5861,1.57817,1.58203
2013-02-20,1.58203,1.5938,1.58203,1.58935
2013-02-21,1.58942,1.58942,1.58127,1.58127
2013-02-22,1.58108,1.58108,1.57473,1.57473
2013-02-25,1.57799,1.58241,1.56733,1.56733
2013-02-26,1.56685,1.58582,1.56685,1.58582
2013-02-27,1.5857,1.58872,1.5856,1.58872
2013-02-28,1.58872,1.58872,1.58135,1.58394
2013-03-01,1.58394,1.58394,1.57762,1.57762
2013-03-04,1.58116,1.58478,1.57424,1.57484
2013-03-05,1.57496,1.57589,1.5695,1.56986
2013-03-06,1.56986,1.56986,1.56552,1.5683
2013-03-07,1.56866,1.58184,1.56866,1.58184
2013-03-08,1.58184,1.58381,1.58184,1.58266
2013-03-11,1.58436,1.58461,1.57575,1.57784
2013-03-12,1.57784,1.58171,1.57784,1.58171
2013-03-13,1.58159,1.58657,1.57861,1.58657
2013-03-14,1.58657,1.58657,1.58133,1.58393
2013-03-15,1.58381,1.58715,1.58051,1.58051
2013-03-18,1.56754,1.57186,1.56632,1.56632
2013-03-19,1.56651,1.56864,1.5588,1.5588
2013-03-20,1.55855,1.56821,1.55855,1.56637
2013-03-21,1.56637,1.56637,1.55135,1.55135
2013-03-22,1.55117,1.55555,1.55117,1.55489
2013-03-25,1.55353,1.55896,1.53935,1.53969
2013-03-26,1.53969,1.53969,1.53246,1.53246
2013-03-27,1.53246,1.53246,1.5267,1.5267
2013-03-28,1.52652,1.53202,1.52652,1.53112
2013-03-29,1.53112,1.53235,1.53081,1.53166
2013-04-01,1.53199,1.53477,1.52946,1.53294
2013-04-02,1.53282,1.53282,1.5234,1.5234
2013-04-03,1.5234,1.52608,1.52278,1.52608
2013-04-04,1.5259,1.53641,1.52427,1.53641
2013-04-05,1.53641,1.54588,1.53641,1.54121
2013-04-08,1.54434,1.54434,1.5381,1.5381
2013-04-09,1.53828,1.53828,1.53503,1.53503
2013-04-10,1.53503,1.53503,1.52124,1.52124
2013-04-11,1.52142,1.52175,1.51452,1.51871
2013-04-12,1.51871,1.52654,1.51871,1.52654
2013-04-15,1.52851,1.55437,1.52791,1.5494
2013-04-16,1.5494,1.55206,1.5488,1.55206
2013-04-17,1.55217,1.55217,1.54296,1.54358
2013-04-18,1.54358,1.55184,1.54358,1.55184
2013-04-19,1.55148,1.55291,1.54635,1.55085
2013-04-22,1.55546,1.55546,1.54633,1.55045
2013-04-23,1.55063,1.55167,1.54174,1.54174
2013-04-24,1.54174,1.54174,1.5354,1.5354
2013-04-25,1.5354,1.5354,1.52926,1.53035
2013-04-26,1.53035,1.53644,1.52817,1.53644
2013-04-29,1.53822,1.53822,1.52968,1.53051
2013-04-30,1.53033,1.53754,1.52845,1.53754
2013-05-01,1.53754,1.55188,1.53754,1.55039
2013-05-02,1.55021,1.55299,1.53785,1.53785
2013-05-03,1.53785,1.53937,1.53631,1.53631
2013-05-06,1.5363,1.53854,1.53589,1.53589
2013-05-07,1.53589,1.55134,1.53589,1.54915
2013-05-08,1.54915,1.56468,1.54915,1.56468
2013-05-09,1.56468,1.56468,1.55292,1.55292
2013-05-10,1.55304,1.56648,1.55024,1.56433
2013-05-13,1.56556,1.57307,1.56282,1.57307
2013-05-14,1.573,1.57836,1.56944,1.57618
2013-05-15,1.57599,1.57599,1.56462,1.56462
2013-05-16,1.56474,1.57852,1.56317,1.57686
2013-05-17,1.57698,1.59092,1.57644,1.59092
2013-05-20,1.58541,1.58709,1.57628,1.57628
2013-05-21,1.57628,1.58191,1.57489,1.58033
2013-05-22,1.58033,1.59501,1.58033,1.59501
2013-05-23,1.59513,1.60154,1.5856,1.59163
2013-05-24,1.59143,1.5998,1.59143,1.59948
2013-05-27,1.59605,1.60215,1.59605,1.59955
2013-05-28,1.59943,1.59943,1.58902,1.58902
2013-05-29,1.58882,1.59733,1.58882,1.59733
2013-05-30,1.59713,1.61594,1.59713,1.61495
2013-05-31,1.61495,1.63574,1.6115,1.63574
2013-06-03,1.63206,1.63206,1.61405,1.61405
2013-06-04,1.61405,1.637,1.61405,1.63178
2013-06-05,1.63157,1.64644,1.62692,1.64224
2013-06-06,1.64224,1.65848,1.64224,1.65848
2013-06-07,1.65814,1.67879,1.65706,1.67486
2013-06-10,1.68578,1.68578,1.67482,1.67814
2013-06-11,1.67827,1.70528,1.67827,1.69028
2013-06-12,1.69028,1.69028,1.66496,1.67727
2013-06-13,1.67748,1.68195,1.65092,1.65167
2013-06-14,1.65167,1.65611,1.64355,1.65611
2013-06-17,1.6597,1.67185,1.65217,1.66991
2013-06-18,1.66983,1.67677,1.66983,1.67634
2013-06-19,1.67634,1.68921,1.66546,1.68611
2013-06-20,1.68611,1.70669,1.68529,1.70381
2013-06-21,1.70394,1.70394,1.69154,1.69154
2013-06-24,1.6897,1.69972,1.68716,1.69381
2013-06-25,1.69303,1.69763,1.68697,1.68961
2013-06-26,1.68939,1.68939,1.66501,1.67163
2013-06-27,1.6715,1.67396,1.66242,1.67213
2013-06-28,1.67213,1.68561,1.67213,1.67978
2013-07-01,1.68313,1.68349,1.66909,1.67054
2013-07-02,1.67033,1.6758,1.67033,1.67242
2013-07-03,1.67229,1.676,1.67229,1.67477
2013-07-04,1.67477,1.67477,1.64946,1.64946
2013-07-05,1.64946,1.66592,1.64723,1.66506
2013-07-08,1.66208,1.66398,1.6476,1.64868
2013-07-09,1.64868,1.64868,1.62941,1.62941
2013-07-10,1.62941,1.64835,1.62941,1.64835
2013-07-11,1.6483,1.67495,1.6483,1.66917
2013-07-12,1.66917,1.67783,1.66273,1.67783
2013-07-15,1.67564,1.68063,1.67122,1.67212
2013-07-16,1.67212,1.67617,1.66759,1.6681
2013-07-17,1.66763,1.66875,1.6599,1.6605
2013-07-18,1.6605,1.66501,1.65878,1.65953
2013-07-19,1.65974,1.65977,1.64638,1.65528
2013-07-22,1.66068,1.66286,1.65428,1.65428
2013-07-23,1.65407,1.65501,1.65309,1.65452
2013-07-24,1.65452,1.66679,1.65404,1.65404
2013-07-25,1.65413,1.65464,1.64022,1.64673
2013-07-26,1.64673,1.64673,1.64079,1.64218
2013-07-29,1.64453,1.6526,1.64176,1.65073
2013-07-30,1.65073,1.66331,1.65073,1.66065
2013-07-31,1.66086,1.66951,1.66086,1.66951
2013-08-01,1.66926,1.68033,1.66762,1.67321
2013-08-02,1.67308,1.69633,1.67308,1.69633
2013-08-05,1.71007,1.71044,1.68951,1.68951
2013-08-06,1.68951,1.69256,1.68283,1.68345
2013-08-07,1.68345,1.68345,1.66875,1.67588
2013-08-08,1.67588,1.68007,1.66521,1.67304
2013-08-09,1.67295,1.67295,1.6597,1.6597
2013-08-12,1.66159,1.66308,1.65619,1.66308
2013-08-13,1.66308,1.66801,1.66308,1.6652
2013-08-14,1.6652,1.6652,1.64968,1.65105
2013-08-15,1.65093,1.65427,1.64901,1.65427
2013-08-16,1.65427,1.65427,1.64564,1.64564
2013-08-19,1.64475,1.65315,1.63836,1.65315
2013-08-20,1.65303,1.68589,1.65303,1.68589
2013-08-21,1.68589,1.70165,1.68532,1.70165
2013-08-22,1.70131,1.70444,1.70053,1.70444
2013-08-23,1.70444,1.71794,1.70444,1.7126
2013-08-26,1.71238,1.71419,1.70125,1.70262
2013-08-27,1.70262,1.72028,1.70262,1.72028
2013-08-28,1.72028,1.72028,1.71091,1.71091
2013-08-29,1.71091,1.71091,1.70213,1.70711
2013-08-30,1.70711,1.71036,1.69988,1.71036
2013-09-02,1.70204,1.70411,1.68496,1.68496
2013-09-03,1.68496,1.6899,1.68359,1.68881
2013-09-04,1.68881,1.68881,1.66733,1.67274
2013-09-05,1.67274,1.67274,1.66366,1.66366
2013-09-06,1.66366,1.66366,1.64418,1.64708
2013-09-09,1.64629,1.65368,1.64629,1.65331
2013-09-10,1.65331,1.65331,1.64408,1.64496
2013-09-11,1.64484,1.64775,1.63786,1.63868
2013-09-12,1.63888,1.63888,1.63344,1.63478
2013-09-13,1.63478,1.6373,1.63067,1.63495
2013-09-16,1.62659,1.63458,1.62659,1.63199
2013-09-17,1.63139,1.63336,1.62087,1.62276
2013-09-18,1.62229,1.62559,1.61548,1.61966
2013-09-19,1.61908,1.62154,1.60853,1.61463
2013-09-20,1.61431,1.61575,1.61285,1.61355
2013-09-23,1.62164,1.62164,1.61194,1.61194
2013-09-24,1.61194,1.63113,1.61194,1.62752
2013-09-25,1.62752,1.64082,1.62752,1.64082
2013-09-26,1.64082,1.64082,1.62729,1.62729
2013-09-27,1.62729,1.6336,1.62729,1.63356
2013-09-30,1.63089,1.63369,1.62666,1.62942
2013-10-01,1.62974,1.63921,1.62894,1.63479
2013-10-02,1.63479,1.64835,1.63173,1.63338
2013-10-03,1.6337,1.64227,1.6337,1.64227
2013-10-04,1.64227,1.64227,1.62837,1.62837
2013-10-07,1.63044,1.63748,1.63039,1.63637
2013-10-08,1.63637,1.63949,1.6331,1.63865
2013-10-09,1.63845,1.63845,1.62915,1.62915
2013-10-10,1.62915,1.63856,1.62915,1.63207
2013-10-11,1.63219,1.63549,1.62588,1.62872
2013-10-14,1.63059,1.63059,1.62236,1.62266
2013-10-15,1.62266,1.62266,1.61088,1.61088
2013-10-16,1.61107,1.61107,1.60651,1.60686
2013-10-17,1.60686,1.61283,1.60499,1.61283
2013-10-18,1.61264,1.61702,1.61128,1.61234
2013-10-21,1.6123,1.61934,1.60883,1.61934
2013-10-22,1.61922,1.61967,1.61442,1.61872
2013-10-23,1.61903,1.64448,1.61903,1.64027
2013-10-24,1.64007,1.65464,1.63706,1.65455
2013-10-25,1.65455,1.6667,1.65455,1.6667
2013-10-28,1.6671,1.6671,1.6583,1.662
2013-10-29,1.662,1.6682,1.662,1.66489
2013-10-30,1.66489,1.67207,1.66352,1.66488
2013-10-31,1.66488,1.66488,1.64483,1.64483
2013-11-01,1.64503,1.64503,1.63145,1.63145
2013-11-04,1.63475,1.63475,1.62704,1.63141
2013-11-05,1.63121,1.63121,1.61129,1.61129
2013-11-06,1.61109,1.61392,1.61005,1.61392
2013-11-07,1.61373,1.61373,1.60065,1.61129
2013-11-08,1.61117,1.62064,1.60972,1.62064
2013-11-11,1.61812,1.62489,1.61812,1.62489
2013-11-12,1.62489,1.6354,1.62489,1.63462
2013-11-13,1.63462,1.63462,1.62594,1.62912
2013-11-14,1.62912,1.63017,1.61527,1.62725
2013-11-15,1.62725,1.62725,1.61808,1.61808
2013-11-18,1.61561,1.62346,1.61106,1.62346
2013-11-19,1.62346,1.62346,1.61781,1.61901
2013-11-20,1.61882,1.62559,1.61785,1.62542
2013-11-21,1.62542,1.63922,1.62542,1.63889
2013-11-22,1.63889,1.65706,1.63889,1.65413
2013-11-25,1.65603,1.65603,1.64461,1.64461
2013-11-26,1.64473,1.65816,1.64254,1.65539
2013-11-27,1.65499,1.67073,1.65499,1.66887
2013-11-28,1.66887,1.6771,1.66548,1.6771
2013-11-29,1.6771,1.67998,1.66842,1.67002
2013-12-02,1.66478,1.66478,1.65319,1.65319
2013-12-03,1.65319,1.65816,1.64826,1.64975
2013-12-04,1.64995,1.6578,1.64995,1.6578
2013-12-05,1.6578,1.66415,1.6578,1.66415
2013-12-06,1.66427,1.67342,1.65291,1.65423
2013-12-09,1.65436,1.65881,1.65204,1.65881
2013-12-10,1.65881,1.6607,1.65514,1.65791
2013-12-11,1.65791,1.67573,1.65791,1.66961
2013-12-12,1.66961,1.67823,1.65901,1.67568
2013-12-13,1.67568,1.67568,1.66247,1.66247
2013-12-16,1.66247,1.66743,1.66247,1.66743
2013-12-17,1.66763,1.66763,1.66308,1.66477
2013-12-18,1.66497,1.67294,1.66497,1.66951
2013-12-19,1.66951,1.67451,1.66593,1.66796
2013-12-20,1.66817,1.67198,1.66715,1.66882
2013-12-23,1.66565,1.67236,1.66565,1.67236
2013-12-24,1.67236,1.67236,1.67102,1.67102
2013-12-26,1.67204,1.67897,1.67204,1.67897
2013-12-27,1.67938,1.69559,1.67938,1.68423
2013-12-30,1.68929,1.69147,1.68061,1.6824
2013-12-31,1.6824,1.6824,1.67311,1.67311
2014-01-02,1.67923,1.67923,1.66927,1.66927
2014-01-03,1.66906,1.66906,1.64192,1.64192
2014-01-06,1.64616,1.64616,1.64382,1.6451
2014-01-07,1.6451,1.64732,1.6444,1.6444
2014-01-08,1.6444,1.6444,1.63929,1.64346
2014-01-09,1.64346,1.65092,1.64346,1.65092
2014-01-10,1.65092,1.65374,1.64646,1.64646
2014-01-13,1.64876,1.64876,1.63118,1.63168
2014-01-14,1.6318,1.63501,1.62483,1.63501
2014-01-15,1.63423,1.63423,1.63174,1.63313
2014-01-16,1.63293,1.63729,1.63183,1.63183
2014-01-17,1.63144,1.63902,1.62996,1.63824
2014-01-20,1.64036,1.64478,1.62717,1.62717
2014-01-21,1.62717,1.63145,1.62685,1.63145
2014-01-22,1.63133,1.63138,1.62768,1.63094
2014-01-23,1.63094,1.65055,1.63094,1.65055
2014-01-24,1.65055,1.66285,1.65055,1.6587
2014-01-27,1.66112,1.66581,1.66033,1.66257
2014-01-28,1.66257,1.66257,1.64856,1.65078
2014-01-29,1.65078,1.66356,1.64907,1.66313
2014-01-30,1.66313,1.66683,1.66037,1.66037
2014-01-31,1.66025,1.67212,1.65937,1.66823
2014-02-03,1.66341,1.67471,1.66338,1.67471
2014-02-04,1.67471,1.67594,1.63977,1.64323
2014-02-05,1.64323,1.64883,1.64323,1.64659
2014-02-06,1.64499,1.64947,1.64278,1.64947
2014-02-07,1.64947,1.65046,1.64448,1.64511
2014-02-10,1.64544,1.65061,1.64544,1.65061
2014-02-11,1.65061,1.65061,1.63985,1.63985
2014-02-12,1.64004,1.64004,1.63157,1.63342
2014-02-13,1.63342,1.64063,1.63342,1.64063
2014-02-14,1.64075,1.64133,1.63573,1.63675
2014-02-17,1.63789,1.63936,1.63524,1.63845
2014-02-18,1.63845,1.65803,1.63845,1.65803
2014-02-19,1.65783,1.66069,1.65104,1.66045
2014-02-20,1.66045,1.66064,1.65321,1.65321
2014-02-21,1.65321,1.65965,1.65321,1.65965
2014-02-24,1.65998,1.65998,1.64941,1.64941
2014-02-25,1.64941,1.65093,1.64923,1.65093
2014-02-26,1.65093,1.65093,1.64756,1.64756
2014-02-27,1.64744,1.64744,1.6358,1.63892
2014-02-28,1.63892,1.64654,1.63843,1.64654
2014-03-03,1.64819,1.64819,1.64208,1.64208
2014-03-04,1.64208,1.64284,1.63785,1.63785
2014-03-05,1.63766,1.63766,1.63064,1.63271
2014-03-06,1.63271,1.63578,1.63161,1.63578
2014-03-07,1.63566,1.64057,1.63283,1.63952
2014-03-10,1.63863,1.64241,1.63825,1.63825
2014-03-11,1.63825,1.63825,1.63174,1.63816
2014-03-12,1.63816,1.64074,1.63214,1.63214
2014-03-13,1.63214,1.63214,1.623,1.62358
2014-03-14,1.62358,1.62999,1.62358,1.62999
2014-03-17,1.6312,1.6312,1.62533,1.62644
2014-03-18,1.62644,1.62644,1.61384,1.61619
2014-03-19,1.61619,1.62051,1.61354,1.62051
2014-03-20,1.62051,1.62051,1.61486,1.61486
2014-03-21,1.61486,1.61661,1.61199,1.61661
2014-03-24,1.61562,1.61977,1.61562,1.6193
2014-03-25,1.6193,1.6193,1.61146,1.61318
2014-03-26,1.61318,1.61318,1.60367,1.60367
2014-03-27,1.60379,1.60379,1.58585,1.58585
2014-03-28,1.58585,1.58831,1.58383,1.58831
2014-03-31,1.58913,1.59023,1.58801,1.58821
2014-04-01,1.58821,1.59993,1.58793,1.59993
2014-04-02,1.59993,1.60929,1.59993,1.6055
2014-04-03,1.6055,1.60909,1.6055,1.60646
2014-04-04,1.60639,1.60639,1.59578,1.59578
2014-04-07,1.59599,1.59667,1.59599,1.59667
2014-04-08,1.59667,1.59713,1.59094,1.59137
2014-04-09,1.59137,1.59386,1.58883,1.59028
2014-04-10,1.5901,1.60143,1.58936,1.60143
2014-04-11,1.60143,1.60767,1.59724,1.59795
2014-04-14,1.59592,1.6,1.59175,1.59175
2014-04-15,1.59175,1.59884,1.59141,1.59743
2014-04-16,1.59743,1.60923,1.59743,1.60074
2014-04-17,1.60074,1.61317,1.60074,1.61178
2014-04-21,1.6119,1.6119,1.60795,1.60987
2014-04-22,1.60975,1.60975,1.60371,1.60411
2014-04-23,1.60422,1.6112,1.60297,1.60297
2014-04-24,1.60297,1.61463,1.60282,1.61463
2014-04-25,1.61463,1.61681,1.61154,1.61303
2014-04-28,1.61342,1.62234,1.61342,1.62234
2014-04-29,1.62234,1.62234,1.61581,1.61581
2014-04-30,1.61581,1.61581,1.60769,1.60951
2014-05-01,1.60951,1.61197,1.60702,1.60702
2014-05-02,1.60702,1.60772,1.6008,1.6008
2014-05-05,1.60117,1.60314,1.5982,1.5982
2014-05-06,1.5982,1.59928,1.58913,1.59928
2014-05-07,1.5991,1.60846,1.59722,1.60727
2014-05-08,1.60727,1.61377,1.60155,1.60155
2014-05-09,1.60136,1.60136,1.59663,1.59663
2014-05-12,1.59575,1.59723,1.59488,1.59642
2014-05-13,1.59624,1.59624,1.58592,1.58592
2014-05-14,1.58581,1.58854,1.58234,1.58287
2014-05-15,1.58287,1.58588,1.57929,1.58588
2014-05-16,1.58588,1.58685,1.58588,1.58633
2014-05-19,1.58665,1.58944,1.58665,1.58944
2014-05-20,1.58944,1.59811,1.58807,1.59811
2014-05-21,1.59811,1.59811,1.59647,1.59647
2014-05-22,1.59647,1.59647,1.59373,1.59458
2014-05-23,1.59495,1.59624,1.59272,1.59564
2014-05-26,1.59475,1.59688,1.59475,1.59585
2014-05-27,1.59597,1.59608,1.59208,1.59208
2014-05-28,1.59189,1.60425,1.59106,1.59981
2014-05-29,1.59962,1.60762,1.59962,1.60212
2014-05-30,1.6023,1.60534,1.6023,1.60534
2014-06-02,1.60534,1.60995,1.6048,1.60923
2014-06-03,1.60923,1.61579,1.60923,1.61579
2014-06-04,1.61591,1.61818,1.61539,1.61539
2014-06-05,1.6152,1.6152,1.60425,1.60854
2014-06-06,1.60854,1.60854,1.59878,1.60631
2014-06-09,1.60529,1.60529,1.60037,1.60037
2014-06-10,1.60018,1.60018,1.58873,1.58873
2014-06-11,1.58873,1.58873,1.57152,1.57152
2014-06-12,1.57134,1.57134,1.55988,1.55998
2014-06-13,1.55998,1.5642,1.55998,1.56195
2014-06-16,1.56154,1.56401,1.56057,1.56401
2014-06-17,1.56431,1.5663,1.56431,1.56528
2014-06-18,1.56528,1.56528,1.55672,1.55689
2014-06-19,1.55689,1.56187,1.55689,1.56175
2014-06-20,1.56193,1.56341,1.56193,1.56341
2014-06-23,1.56205,1.56205,1.55612,1.55997
2014-06-24,1.55997,1.56897,1.55997,1.56897
2014-06-25,1.56897,1.57025,1.56121,1.56121
2014-06-26,1.56121,1.56121,1.55104,1.55104
2014-06-27,1.55104,1.55489,1.55104,1.5545
2014-06-30,1.5554,1.56312,1.5554,1.56312
2014-07-01,1.56312,1.56312,1.55858,1.55963
2014-07-02,1.55974,1.55974,1.5567,1.5567
2014-07-03,1.5567,1.55971,1.55602,1.55602
2014-07-04,1.55602,1.55624,1.55447,1.55508
2014-07-07,1.55437,1.55813,1.55229,1.55503
