Date,Open,High,Low,Close
2012-07-17,62.8765,63.0455,62.7641,62.9852
2012-07-18,62.9931,63.0364,62.7018,63.0131
2012-07-19,63.0081,63.1558,62.9758,63.1161
2012-07-20,63.1289,63.1289,62.753,62.753
2012-07-23,62.5794,62.5794,61.6932,61.6932
2012-07-24,61.6884,61.8538,61.2973,61.2973
2012-07-25,61.2925,61.7828,61.1019,61.7734
2012-07-26,61.7752,62.6131,61.7752,62.5977
2012-07-27,62.6026,63.5393,62.6026,63.5393
2012-07-30,63.5571,63.5571,63.1291,63.1291
2012-07-31,63.1418,63.3455,63.1418,63.1443
2012-08-01,63.1443,63.4309,63.1443,63.3526
2012-08-02,63.3576,63.8081,63.3262,63.3262
2012-08-03,63.3262,64.2576,63.3262,64.2576
2012-08-06,64.3586,64.3586,64.1342,64.1342
2012-08-07,64.142,64.2259,64.0892,64.0892
2012-08-08,64.0814,64.0814,63.8279,63.9429
2012-08-09,63.9429,63.9429,63.7777,63.7777
2012-08-10,63.7649,63.7649,63.5427,63.6541
2012-08-13,63.5566,63.5566,63.2816,63.3437
2012-08-14,63.3437,63.5139,63.3437,63.3944
2012-08-15,63.3944,63.7138,63.3944,63.7138
2012-08-16,63.7419,64.3083,63.7419,64.3083
2012-08-17,64.3083,64.3456,64.1209,64.2033
2012-08-20,64.1902,64.2664,64.1902,64.2641
2012-08-21,64.2641,64.4859,64.2641,64.2806
2012-08-22,64.2726,64.2726,63.7238,63.9176
2012-08-23,63.9176,64.1256,63.8005,63.8005
2012-08-24,63.7955,63.8403,63.592,63.7822
2012-08-27,63.8537,63.8679,63.6456,63.6456
2012-08-28,63.6456,63.6456,63.1438,63.1438
2012-08-29,63.131,63.2012,62.9612,62.9612
2012-08-30,62.9711,63.0199,62.7302,62.7731
2012-08-31,62.7731,62.9554,62.6857,62.9554
2012-09-03,62.6908,62.6908,62.4217,62.4217
2012-09-04,62.4266,62.5733,62.1322,62.3039
2012-09-05,62.3039,62.3344,62.1309,62.3344
2012-09-06,62.3344,63.1969,62.3344,63.1969
2012-09-07,63.1998,63.5176,63.1998,63.5176
2012-09-10,63.3633,63.566,63.2654,63.2707
2012-09-11,63.2707,63.6215,63.2287,63.5578
2012-09-12,63.5479,64.0059,63.5479,63.8026
2012-09-13,63.8026,64.3554,63.8026,64.3554
2012-09-14,64.3604,64.9557,64.3604,64.9557
2012-09-17,64.9874,65.0911,64.8874,65.0373
2012-09-18,65.0373,65.1413,64.9373,65.1413
2012-09-19,65.1413,65.3626,64.7104,64.7104
2012-09-20,64.7104,64.8153,64.3787,64.8153
2012-09-21,64.8153,65.0917,64.6902,64.6902
2012-09-24,64.7945,64.7945,63.9368,64.0099
2012-09-25,64.0099,64.3062,63.8845,63.8845
2012-09-26,63.8845,64.0503,63.7305,64.0503
2012-09-27,64.0553,64.5621,64.0547,64.5246
2012-09-28,64.5246,64.6822,64.5246,64.6161
2012-10-01,64.593,64.7145,64.548,64.548
2012-10-02,64.548,64.9801,64.548,64.5849
2012-10-03,64.5849,64.5849,64.2127,64.2991
2012-10-04,64.2862,64.4746,64.2559,64.4746
2012-10-05,64.4746,64.6736,64.28,64.3284
2012-10-08,64.2812,64.2812,64.1352,64.1352
2012-10-09,64.1302,64.3538,63.9543,63.9543
2012-10-10,63.9543,64.0787,63.7706,63.7706
2012-10-11,63.7834,64.0774,63.7834,64.0774
2012-10-12,64.0724,64.2404,64.0006,64.0006
2012-10-15,64.074,64.1907,64.074,64.1907
2012-10-16,64.1806,64.4169,64.0009,64.4169
2012-10-17,64.4169,64.9225,64.4169,64.9225
2012-10-18,64.9071,64.9818,64.891,64.891
2012-10-19,64.891,64.9181,64.6736,64.6736
2012-10-22,64.6718,65.364,64.6718,65.364
2012-10-23,65.364,65.364,64.7816,64.8195
2012-10-24,64.8195,65.3971,64.7622,65.3502
2012-10-25,65.3502,65.7856,65.3502,65.7856
2012-10-26,65.7856,65.7856,65.4558,65.4988
2012-10-29,65.4207,65.4207,65.2895,65.2895
2012-10-30,65.2974,65.5506,65.2504,65.4464
2012-10-31,65.4464,65.5315,65.4078,65.5282
2012-11-01,65.5334,66.33,65.5334,66.33
2012-11-02,66.322,66.4327,66.322,66.3689
2012-11-05,66.3688,66.3688,66.2232,66.2468
2012-11-06,66.2468,66.4469,66.2468,66.4469
2012-11-07,66.4469,66.4469,65.4623,65.4623
2012-11-08,65.4623,65.4623,64.725,64.725
2012-11-09,64.725,64.725,64.6296,64.6829
2012-11-12,64.697,65.0202,64.697,65.0202
2012-11-13,65.0202,65.0202,64.8109,64.8109
2012-11-14,64.8058,64.9309,64.8058,64.9166
2012-11-15,64.9166,65.7817,64.9166,65.65
2012-11-16,65.65,66.0811,65.5512,66.0811
2012-11-19,66.1673,66.5419,66.1673,66.5419
2012-11-20,66.5419,66.7183,66.4963,66.7183
2012-11-21,66.7183,67.2167,66.7183,67.2167
2012-11-22,67.2167,67.354,67.1436,67.1802
2012-11-23,67.2327,67.8418,67.2327,67.8418
2012-11-26,67.8609,67.8609,67.4569,67.4569
2012-11-27,67.4487,67.4487,67.3177,67.3177
2012-11-28,67.326,67.5939,67.2819,67.5939
2012-11-29,67.5995,67.693,67.4584,67.5096
2012-11-30,67.5096,67.6366,67.5096,67.6366
2012-12-03,67.5481,67.5481,67.3787,67.4472
2012-12-04,67.4472,67.4673,67.4009,67.4471
2012-12-05,67.4527,68.323,67.4527,68.323
2012-12-06,68.323,68.5979,68.323,68.4683
2012-12-07,68.4683,68.8058,68.4683,68.6319
2012-12-10,68.7381,68.7541,68.577,68.681
2012-12-11,68.681,69.244,68.681,69.244
2012-12-12,69.2523,70.1097,69.2523,70.1097
2012-12-13,70.1097,70.4539,70.1097,70.4539
2012-12-14,70.4539,70.652,70.4539,70.652
2012-12-17,71.1763,71.1763,70.7924,70.7924
2012-12-18,70.7924,70.812,70.7245,70.7245
2012-12-19,70.7304,70.7304,70.1336,70.1336
2012-12-20,70.1336,70.2985,70.1336,70.2985
2012-12-21,70.2985,70.2985,69.3564,69.3564
2012-12-24,69.5267,69.737,69.5135,69.737
2012-12-26,69.9846,70.103,69.8774,70.0059
2012-12-27,70.0085,70.8049,70.0085,70.8049
2012-12-28,70.8049,70.8531,70.4703,70.4703
2012-12-31,70.4332,71.5621,70.4332,71.5621
2013-01-02,72.6854,72.9025,72.3978,72.7606
2013-01-03,72.7542,72.7542,72.2941,72.2941
2013-01-04,72.2877,73.288,72.2877,73.288
2013-01-07,73.4987,73.4987,73.1441,73.1986
2013-01-08,73.205,73.205,72.6356,72.6356
2013-01-09,72.6057,73.8667,72.6057,73.8667
2013-01-10,73.8537,75.1244,73.8537,75.1244
2013-01-11,75.1222,75.1222,74.5587,74.5587
2013-01-14,74.8657,75.3354,74.8657,75.3354
2013-01-15,75.3354,75.3354,74.4814,74.5115
2013-01-16,74.5138,74.5138,73.9817,74.4266
2013-01-17,74.4266,75.2207,74.2356,75.1933
2013-01-18,75.1933,75.3332,75.103,75.3332
2013-01-21,75.356,75.356,74.7677,75.0516
2013-01-22,75.0516,75.2273,74.4631,74.6206
2013-01-23,74.6295,74.6295,74.3,74.4976
2013-01-24,74.4976,75.8011,74.4976,75.7616
2013-01-25,75.7526,76.1579,75.7526,76.1065
2013-01-28,76.0651,76.0651,75.4985,75.4985
2013-01-29,75.4917,76.0889,75.4917,76.0889
2013-01-30,76.098,76.1406,75.7836,76.1406
2013-01-31,76.1267,76.9788,76.1267,76.9788
2013-02-01,76.9788,78.3786,76.9788,78.3786
2013-02-04,78.5541,78.5541,77.5179,77.5179
2013-02-05,77.5393,79.1061,77.5393,79.1061
2013-02-06,79.1061,79.1061,78.4552,78.4552
2013-02-07,78.4552,78.4552,77.8967,78.0922
2013-02-08,78.0922,78.0922,77.2831,77.4513
2013-02-11,77.3715,78.7787,77.3715,78.7787
2013-02-12,78.7787,78.7787,78.3921,78.4023
2013-02-13,78.4023,78.7658,78.4023,78.7658
2013-02-14,78.8118,79.1678,78.8118,79.1678
2013-02-15,79.1678,79.1678,78.6721,79.0147
2013-02-18,79.1647,79.3051,79.1647,79.3051
2013-02-19,79.3051,79.3051,78.9236,79.1467
2013-02-20,79.1467,79.1467,78.2665,78.3211
2013-02-21,78.3044,78.3044,77.5495,77.5495
2013-02-22,77.566,78.178,77.566,78.178
2013-02-25,78.7268,78.7268,76.5,76.7855
2013-02-26,76.7855,76.7855,75.7517,75.7517
2013-02-27,75.7517,76.2146,75.4624,76.2146
2013-02-28,76.2146,76.5593,76.2146,76.3937
2013-03-01,76.3937,77.1626,76.3937,77.1626
2013-03-04,76.9806,77.2969,76.7522,77.2969
2013-03-05,77.2969,77.5527,77.1783,77.5527
2013-03-06,77.5527,77.8394,77.5527,77.737
2013-03-07,77.737,78.6256,77.737,78.6256
2013-03-08,78.6182,79.0154,78.6182,78.8745
2013-03-11,78.8173,79.7759,78.8173,79.7759
2013-03-12,79.7913,79.7913,78.9569,78.9569
2013-03-13,78.9569,78.9674,78.4136,78.4136
2013-03-14,78.4136,78.8993,78.4136,78.8993
2013-03-15,78.9069,78.9069,78.7737,78.7959
2013-03-18,78.0728,78.7832,77.9443,78.7832
2013-03-19,78.7737,78.7737,78.3008,78.3583
2013-03-20,78.3583,79.3007,78.3583,79.3007
2013-03-21,79.3007,79.3007,78.8956,79.0379
2013-03-22,79.0474,79.0474,78.7436,78.9061
2013-03-25,78.9971,79.1227,78.2661,78.6716
2013-03-26,78.6716,79.4114,78.6716,79.4114
2013-03-27,79.4114,79.4114,78.93,78.9453
2013-03-28,78.9548,78.9548,78.684,78.9007
2013-03-29,78.8932,78.8932,78.6626,78.7947
2013-04-01,78.7955,78.7955,78.0031,78.0655
2013-04-02,78.0655,78.566,78.0655,78.566
2013-04-03,78.566,78.6436,78.2999,78.3154
2013-04-04,78.3175,81.0964,78.2197,81.0964
2013-04-05,81.1042,82.2055,80.7931,82.2055
2013-04-08,82.6894,84.1754,82.6894,84.1754
2013-04-09,84.1655,84.4918,84.1368,84.4918
2013-04-10,84.4918,85.7356,84.4918,85.7356
2013-04-11,85.7085,86.1005,85.6414,86.1005
2013-04-12,86.1005,86.1005,84.461,84.461
2013-04-15,84.2969,84.2969,81.3055,81.3055
2013-04-16,81.3133,83.0074,81.3133,83.0074
2013-04-17,83.0074,83.0074,82.6902,82.9551
2013-04-18,82.9551,82.9551,82.5886,82.5886
2013-04-19,82.5886,83.7496,82.5886,83.7496
2013-04-22,83.8271,83.8271,83.6378,83.6378
2013-04-23,83.6278,83.7837,83.1923,83.7837
2013-04-24,83.7837,84.3267,83.7837,84.3267
2013-04-25,84.3267,84.7288,84.2823,84.4091
2013-04-26,84.4091,84.4091,83.1257,83.1257
2013-04-29,83.1521,83.674,83.1521,83.674
2013-04-30,83.6838,83.7829,83.267,83.3787
2013-05-01,83.3787,83.3787,82.7059,82.7059
2013-05-02,82.7156,83.1677,82.6133,83.1505
2013-05-03,83.1505,84.5148,83.1505,84.5148
2013-05-06,84.6436,84.7182,84.3591,84.5267
2013-05-07,84.5267,84.5267,83.5428,83.5428
2013-05-08,83.551,83.551,82.8789,83.2096
2013-05-09,83.2096,84.5224,83.2096,84.5224
2013-05-10,84.5224,84.6285,84.2137,84.3153
2013-05-13,84.3664,84.4279,83.9641,83.9641
2013-05-14,83.9829,84.0607,83.7857,83.894
2013-05-15,83.9042,84.1803,83.9042,84.1803
2013-05-16,84.1717,84.226,83.5122,83.5122
2013-05-17,83.5207,83.5207,83.2455,83.2679
2013-05-20,83.123,83.5685,83.1223,83.5685
2013-05-21,83.5685,83.8215,83.5099,83.7023
2013-05-22,83.7023,83.9713,83.0789,83.0789
2013-05-23,83.0875,83.0875,82.4021,82.8658
2013-05-24,82.876,82.876,81.7529,81.7529
2013-05-27,82.051,82.051,81.6551,81.7097
2013-05-28,81.7097,82.7078,81.7097,82.7078
2013-05-29,82.7265,82.7265,81.9193,81.9193
2013-05-30,81.9377,81.9377,81.3721,81.3721
2013-05-31,81.3721,81.3721,79.8091,79.8091
2013-06-03,80.012,80.511,79.9879,80.511
2013-06-04,80.511,80.511,79.9979,80.194
2013-06-05,80.204,80.204,79.0324,79.0324
2013-06-06,79.0402,79.0402,77.717,77.7593
2013-06-07,77.7691,77.7691,76.1542,76.8901
2013-06-10,76.5447,78.1747,76.5447,78.1747
2013-06-11,78.1747,78.1747,75.6193,75.6193
2013-06-12,75.6193,76.3295,75.6193,76.2101
2013-06-13,76.2005,77.3996,75.7532,77.3996
2013-06-14,77.3996,77.3996,75.7758,75.7758
2013-06-17,75.7487,76.2689,75.7168,75.7168
2013-06-18,75.7263,76.2113,75.7263,76.2113
2013-06-19,76.2186,76.3751,75.9268,75.9268
2013-06-20,75.9341,75.938,75.5352,75.5352
2013-06-21,75.5425,75.8431,75.5425,75.8431
2013-06-24,75.96,75.96,75.6912,75.6912
2013-06-25,75.7205,75.835,75.4583,75.835
2013-06-26,75.8448,76.4442,75.798,76.068
2013-06-27,76.0754,76.7322,76.0754,76.7322
2013-06-28,76.7322,76.9177,76.6408,76.8498
2013-07-01,76.6987,77.8862,76.6987,77.8862
2013-07-02,77.8962,78.1064,77.8962,78.1064
2013-07-03,78.1064,78.1064,77.32,77.6156
2013-07-04,77.6156,78.3583,77.6156,78.3583
2013-07-05,78.3583,78.3583,77.8115,77.9959
2013-07-08,78.0658,78.7945,78.0658,78.7429
2013-07-09,78.7429,79.4517,78.6264,79.3106
2013-07-10,79.3187,79.3187,78.5309,78.6304
2013-07-11,78.6439,78.6439,77.3714,77.6479
2013-07-12,77.6479,77.7383,77.2804,77.3693
2013-07-15,77.4126,78.0931,77.4126,78.0931
2013-07-16,78.0931,78.1854,77.8967,78.1854
2013-07-17,78.1953,78.6916,78.1953,78.6916
2013-07-18,78.6994,79.4229,78.6994,79.4229
2013-07-19,79.4049,79.7384,79.4049,79.6708
2013-07-22,79.3857,79.4747,79.1976,79.3725
2013-07-23,79.3824,79.6834,79.3824,79.4986
2013-07-24,79.4986,79.9879,79.3913,79.9879
2013-07-25,79.9779,80.1443,79.9296,80.0277
2013-07-26,80.0198,80.0357,79.3887,79.4811
2013-07-29,79.3357,79.3357,78.6644,78.6644
2013-07-30,78.6567,78.6567,78.2941,78.2941
2013-07-31,78.2843,78.2843,77.8799,77.8799
2013-08-01,77.8799,78.5572,77.8799,78.5572
2013-08-02,78.5572,78.5572,77.412,77.412
2013-08-05,76.8408,77.2017,76.7003,77.1173
2013-08-06,77.1248,77.2705,77.1248,77.2705
2013-08-07,77.278,77.278,76.6865,76.6865
2013-08-08,76.6865,77.2604,76.6865,77.2604
2013-08-09,77.27,77.4562,77.27,77.3374
2013-08-12,77.2994,77.6374,77.2927,77.631
2013-08-13,77.6159,78.222,77.6159,78.222
2013-08-14,78.222,78.7825,78.222,78.7023
2013-08-15,78.6946,78.8617,78.4714,78.4714
2013-08-16,78.4866,79.0207,78.4866,79.0207
2013-08-19,79.1467,79.4761,78.7408,78.7408
2013-08-20,78.7485,78.7485,77.4447,77.4447
2013-08-21,77.4523,77.4523,76.6976,76.6976
2013-08-22,76.7073,77.3925,76.7073,77.3925
2013-08-23,77.3925,77.3925,76.9482,77.109
2013-08-26,77.0732,77.3607,77.0112,77.2834
2013-08-27,77.2834,77.2834,75.5191,75.5191
2013-08-28,75.5191,76.1872,75.5191,76.1872
2013-08-29,76.1797,76.3886,76.1797,76.2363
2013-08-30,76.2363,76.3214,75.859,75.859
2013-09-02,76.3473,77.8197,76.3473,77.8197
2013-09-03,77.8197,77.8197,77.6184,77.6184
2013-09-04,77.6184,78.7331,77.6184,78.7331
2013-09-05,78.7331,78.9842,78.6995,78.9842
2013-09-06,78.9842,79.2372,78.9842,79.2372
2013-09-09,79.8104,79.8485,79.6896,79.8485
2013-09-10,79.8485,80.9476,79.8485,80.9476
2013-09-11,80.9476,81.2056,80.8551,81.2056
2013-09-12,81.1956,81.1956,80.7623,80.9372
2013-09-13,80.9372,81.0336,80.7383,80.7383
2013-09-16,81.2314,81.2314,80.8787,80.9651
2013-09-17,80.9948,81.6552,80.9948,81.5919
2013-09-18,81.6217,81.9434,81.5039,81.861
2013-09-19,81.8824,83.2819,81.8824,83.2819
2013-09-20,83.2836,83.3002,83.224,83.224
2013-09-23,82.827,82.8912,82.6911,82.6911
2013-09-24,82.7156,82.7156,81.7158,81.7158
2013-09-25,81.7239,81.7239,81.1281,81.1281
2013-09-26,81.1201,82.035,81.1201,82.035
2013-09-27,82.0188,82.0188,81.3064,81.3064
2013-09-30,80.8252,81.5207,80.8252,81.5207
2013-10-01,81.5109,81.5109,81.0821,81.0821
2013-10-02,81.0741,81.0741,80.355,80.9621
2013-10-03,80.9523,80.9943,80.6338,80.6338
2013-10-04,80.6338,81.105,80.6338,81.105
2013-10-07,80.9222,80.9222,80.2185,80.2185
2013-10-08,80.2185,80.479,80.2185,80.246
2013-10-09,80.2557,80.8179,80.2557,80.8179
2013-10-10,80.81,81.4367,80.81,81.4367
2013-10-11,81.4447,81.9865,81.4447,81.9865
2013-10-14,81.6494,82.4225,81.6494,82.4225
2013-10-15,82.4306,82.4511,82.3581,82.4511
2013-10-16,82.4413,83.1966,82.4413,83.1966
2013-10-17,83.1966,83.3085,82.9939,82.9939
2013-10-18,82.9955,83.043,82.9112,83.043
2013-10-21,83.1064,83.2403,82.8863,82.9177
2013-10-22,82.9177,83.6073,82.9177,83.4984
2013-10-23,83.4886,83.4886,81.7323,81.7323
2013-10-24,81.742,82.0619,81.1599,81.1599
2013-10-25,81.1678,81.1678,80.6492,80.6699
2013-10-28,80.7684,81.1848,80.7684,81.01
2013-10-29,81.0021,81.0463,80.8869,81.0463
2013-10-30,81.0463,81.2432,80.8189,81.1939
2013-10-31,81.1939,81.5007,81.1255,81.245
2013-11-01,81.2352,81.541,81.0348,81.541
2013-11-04,81.4368,81.8996,81.4368,81.7105
2013-11-05,81.7204,82.3825,81.4818,82.3825
2013-11-06,82.3923,82.7986,82.3923,82.5919
2013-11-07,82.6018,82.6018,81.7378,81.7378
2013-11-08,81.7458,81.787,81.5953,81.7352
2013-11-11,81.8443,81.9863,81.6999,81.8145
2013-11-12,81.8145,81.8788,81.5088,81.8788
2013-11-13,81.8951,82.2614,81.6704,82.1503
2013-11-14,82.1503,82.8112,82.1503,82.7596
2013-11-15,82.7596,83.5454,82.7596,83.5454
2013-11-18,83.7192,83.8738,83.1135,83.1135
2013-11-19,83.1218,83.7591,83.1218,83.7591
2013-11-20,83.7691,83.7691,82.7202,82.7213
2013-11-21,82.7213,83.1849,82.6993,83.1849
2013-11-22,83.1849,83.2121,82.335,82.9888
2013-11-25,82.8759,83.472,82.8759,83.472
2013-11-26,83.472,83.5845,82.8725,83.0125
2013-11-27,83.0328,83.1731,82.9924,83.1731
2013-11-28,83.1816,83.335,82.9684,82.9684
2013-11-29,82.9684,83.3656,82.9468,83.2974
2013-12-02,83.6356,84.2923,83.6356,84.2923
2013-12-03,84.2923,84.3695,84.2411,84.3695
2013-12-04,84.3593,84.3593,83.8825,83.8825
2013-12-05,83.8825,83.8825,83.5074,83.6132
2013-12-06,83.6132,85.1985,83.6132,85.1985
2013-12-09,85.4976,85.6055,85.3187,85.5195
2013-12-10,85.5195,85.5195,85.3718,85.3718
2013-12-11,85.3718,85.3718,84.4142,84.6004
2013-12-12,84.6004,85.2022,84.6004,84.973
2013-12-13,84.9818,85.291,84.9818,85.291
2013-12-16,85.2294,85.2294,85.053,85.053
2013-12-17,85.0427,85.0427,84.8497,84.8497
2013-12-18,84.8481,85.394,84.8481,85.394
2013-12-19,85.394,85.394,85.0657,85.3152
2013-12-20,85.3048,85.3982,85.2673,85.3069
2013-12-23,85.3207,85.3256,85.2547,85.3198
2013-12-24,85.3198,85.3508,85.31,85.3508
2013-12-26,85.4323,85.4417,85.4205,85.4417
2013-12-27,85.4208,85.8014,85.4208,85.8014
2013-12-30,85.7834,86.3111,85.5486,86.142
2013-12-31,86.151,86.5761,86.151,86.5761
2014-01-02,86.3554,86.3554,85.8056,85.8056
2014-01-03,85.8161,86.6722,85.7487,86.6722
2014-01-06,86.6114,86.6114,86.2946,86.3499
2014-01-07,86.3678,86.6548,86.3678,86.6548
2014-01-08,86.6548,87.0161,86.6282,86.6282
2014-01-09,86.6191,86.6191,86.3626,86.3626
2014-01-10,86.3626,86.4048,86.2631,86.3669
2014-01-13,86.2614,86.3238,86.2273,86.3238
2014-01-14,86.3238,87.1768,86.3238,87.1768
2014-01-15,87.2094,87.2094,87.1065,87.1065
2014-01-16,87.117,87.117,87.0422,87.0526
2014-01-17,87.0735,87.0735,86.1001,86.1001
2014-01-20,86.045,86.7902,85.6487,86.7902
2014-01-21,86.7902,86.8964,86.6812,86.6812
2014-01-22,86.6812,86.8178,86.6812,86.8178
2014-01-23,86.8178,86.8178,85.7379,85.7379
2014-01-24,85.7467,85.7467,84.3047,84.3047
2014-01-27,84.0579,84.4179,84.0579,84.4179
2014-01-28,84.4179,85.4868,84.4179,85.4868
2014-01-29,85.478,85.478,83.9105,83.9105
2014-01-30,83.9105,83.9243,83.5905,83.9243
2014-01-31,83.9243,83.9243,82.5824,82.5824
2014-02-03,82.8192,82.8192,81.6664,81.6664
2014-02-04,81.6417,83.5772,81.6417,83.5772
2014-02-05,83.5772,83.5772,82.9755,83.4263
2014-02-06,83.5075,84.0114,83.5075,84.0114
2014-02-07,84.0114,84.7734,84.0114,84.7734
2014-02-10,84.9374,84.9374,84.4935,84.4935
2014-02-11,84.4848,85.336,84.4848,85.336
2014-02-12,85.3258,85.5361,85.2201,85.3465
2014-02-13,85.3378,85.3378,84.9893,85.2279
2014-02-14,85.2453,85.3061,85.1513,85.198
2014-02-17,85.0879,85.2686,85.0856,85.2686
2014-02-18,85.2773,85.2773,84.9784,84.9784
2014-02-19,84.9887,84.9887,84.6122,84.6122
2014-02-20,84.6122,84.9437,84.4121,84.9437
2014-02-21,84.935,85.045,84.8836,84.8836
2014-02-24,84.8733,85.3248,84.8049,85.3248
2014-02-25,85.3248,85.3448,85.0878,85.0878
2014-02-26,85.0878,85.195,84.9681,85.0138
2014-02-27,85.0225,85.4515,84.9211,85.4515
2014-02-28,85.4515,85.559,85.3144,85.3144
2014-03-03,84.7909,84.8463,84.7075,84.8463
2014-03-04,84.8463,85.777,84.8463,85.777
2014-03-05,85.7873,86.1105,85.7873,86.1105
2014-03-06,86.1105,87.3415,86.1105,87.3415
2014-03-07,87.3325,87.6388,87.3325,87.407
2014-03-10,87.362,87.4909,87.2712,87.4909
2014-03-11,87.4909,87.4909,87.0599,87.0599
2014-03-12,87.0599,87.4884,86.9793,87.4884
2014-03-13,87.4884,87.5437,87.0021,87.0021
2014-03-14,87.0021,87.0021,86.4916,86.4916
2014-03-17,86.4078,87.1614,86.4078,87.1614
2014-03-18,87.1526,87.4924,87.054,87.3783
2014-03-19,87.3783,87.5654,87.317,87.317
2014-03-20,87.317,87.3671,87.1718,87.3553
2014-03-21,87.3553,87.4005,87.2035,87.2035
2014-03-24,87.2533,87.4795,87.2533,87.3453
2014-03-25,87.3453,87.6773,87.3453,87.6636
2014-03-26,87.6636,87.8056,87.6636,87.6938
2014-03-27,87.6938,88.5641,87.6938,88.5641
2014-03-28,88.5641,89.0742,88.5641,89.0088
2014-03-31,89.0432,89.5127,89.0432,89.5127
2014-04-01,89.5127,89.6907,89.3797,89.3923
2014-04-02,89.3831,89.3831,88.8172,89.0331
2014-04-03,89.0331,89.0688,88.6413,88.7249
2014-04-04,88.7353,88.8171,88.6628,88.6628
2014-04-07,88.7051,88.7218,88.685,88.685
2014-04-08,88.6942,88.6942,88.1498,88.2958
2014-04-09,88.2868,88.8333,88.2868,88.8333
2014-04-10,88.8435,88.8435,87.959,87.959
2014-04-11,87.959,88.2926,87.8374,88.2926
2014-04-14,88.234,88.4192,88.0342,88.4192
2014-04-15,88.4192,88.4192,87.9653,88.0639
2014-04-16,88.0639,88.2244,87.8083,88.2244
2014-04-17,88.2244,88.2244,87.7254,87.7534
2014-04-21,87.7893,88.0618,87.7893,87.9322
2014-04-22,87.9322,88.2847,87.9322,88.2847
2014-04-23,88.2847,88.3728,87.9544,88.3728
2014-04-24,88.3728,88.3728,87.6048,87.6048
2014-04-25,87.6048,87.6498,87.6008,87.6008
2014-04-28,87.611,87.6224,87.4717,87.4871
2014-04-29,87.4871,87.7437,87.4871,87.7437
2014-04-30,87.7437,88.0624,87.7232,88.0609
2014-05-01,88.0609,88.2852,88.0245,88.2852
2014-05-02,88.2852,88.581,88.2852,88.581
2014-05-05,88.5787,88.6721,88.4253,88.6721
2014-05-06,88.6721,89.0997,88.5757,88.5757
2014-05-07,88.5859,88.5859,88.1633,88.1633
2014-05-08,88.1633,88.1633,87.8328,87.8328
2014-05-09,87.843,87.8452,87.626,87.7112
2014-05-12,87.8081,88.0286,87.8081,88.0286
2014-05-13,88.0388,88.467,88.0388,88.3628
2014-05-14,88.3628,88.3628,88.1877,88.2281
2014-05-15,88.237,88.237,87.811,87.811
2014-05-16,87.811,87.811,87.6738,87.6738
2014-05-19,87.6167,87.6167,87.4936,87.519
2014-05-20,87.5279,87.5279,86.8402,86.8402
2014-05-21,86.8402,86.9371,86.6417,86.9371
2014-05-22,86.9371,87.1387,86.9371,87.1387
2014-05-23,87.1184,87.1184,87.0053,87.1099
2014-05-26,87.1112,87.1473,87.0088,87.1368
2014-05-27,87.128,87.3597,87.1106,87.3597
2014-05-28,87.3699,87.3699,86.4197,86.4996
2014-05-29,86.5098,86.5098,86.0503,86.3682
2014-05-30,86.358,86.4393,86.2816,86.4311
2014-06-02,86.4487,86.5069,86.4487,86.5069
2014-06-03,86.5069,86.6843,86.3296,86.4657
2014-06-04,86.4657,86.4817,86.3692,86.4817
2014-06-05,86.492,87.106,86.4612,86.993
2014-06-06,86.993,87.357,86.993,87.0911
2014-06-09,87.1616,87.3259,87.0265,87.0987
2014-06-10,87.1,87.2479,87.1,87.2479
2014-06-11,87.2479,87.8679,87.2325,87.8327
2014-06-12,87.8429,88.3966,87.8429,88.3711
2014-06-13,88.3711,88.4038,88.2851,88.4038
2014-06-16,88.4321,88.4854,88.3424,88.3424
2014-06-17,88.3323,88.4053,88.3323,88.4053
2014-06-18,88.4053,88.9873,88.4053,88.9511
2014-06-19,88.9511,88.9511,88.7698,88.7982
2014-06-20,88.788,88.8006,88.7174,88.772
2014-06-23,88.814,89.0653,88.814,88.8617
2014-06-24,88.8617,88.8617,88.3972,88.3972
2014-06-25,88.3972,88.9103,88.3054,88.9103
2014-06-26,88.9103,89.2232,88.8787,89.2232
2014-06-27,89.2323,89.2323,89.0165,89.0274
2014-06-30,88.9745,88.9745,88.5551,88.7448
2014-07-01,88.7358,89.0536,88.7358,89.0536
2014-07-02,89.0536,89.2835,88.997,89.2835
2014-07-03,89.2835,89.3817,89.1399,89.3817
2014-07-04,89.3817,89.3817,89.2029,89.2029
2014-07-07,89.262,89.262,89.0444,89.1299
2014-07-08,89.1299,89.3545,89.0371,89.216
2014-07-09,89.216,89.633,89.216,89.633
2014-07-10,89.633,89.633,89.2774,89.3211
2014-07-11,89.3211,89.3927,89.193,89.3009
2014-07-14,89.2784,89.3988,89.2784,89.3988
2014-07-15,89.3988,89.44,89.0211,89.0899
2014-07-16,89.0899,89.1249,88.4466,88.5635
2014-07-17,88.5635,88.5635,87.639,87.639
2014-07-18,87.639,88.0308,87.639,88.0308
2014-07-21,88.1321,88.2311,88.0527,88.0945
2014-07-22,88.0742,88.1142,87.9,87.9553
2014-07-23,87.9553,88.2168,87.4086,87.5203
2014-07-24,87.5203,87.5203,87.1831,87.1831
2014-07-25,87.1831,87.3258,87.0336,87.0977
2014-07-28,87.0636,87.098,86.9153,87.0557
2014-07-29,87.0557,87.1296,86.7606,86.8579
