Date,Open,High,Low,Close
2006-07-17,94.242,94.35,93.743,93.83
2006-07-18,93.837,93.875,93.433,93.652
2006-07-19,93.637,93.793,93.417,93.652
2006-07-20,93.645,94.133,93.521,94.098
2006-07-21,94.099,94.186,93.509,93.95
2006-07-24,93.957,94.077,93.482,93.587
2006-07-25,93.611,93.87,93.458,93.496
2006-07-26,93.488,93.832,93.201,93.785
2006-07-27,93.792,93.824,93.358,93.475
2006-07-28,93.491,93.593,92.924,93.03
2006-07-31,93.114,93.268,92.654,93.119
2006-08-01,93.135,93.521,92.744,93.499
2006-08-02,93.483,93.507,93.011,93.181
2006-08-03,93.188,93.589,92.894,93.379
2006-08-04,93.394,93.711,93.278,93.534
2006-08-07,93.492,94.163,93.481,93.903
2006-08-08,93.887,94.09,93.714,94.025
2006-08-09,94.008,94.249,93.776,94.085
2006-08-10,94.086,94.22,93.212,93.379
2006-08-11,93.394,93.918,93.275,93.571
2006-08-14,93.672,94.028,93.657,93.934
2006-08-15,93.926,94.068,93.617,93.839
2006-08-16,93.856,94.413,93.664,94.224
2006-08-17,94.232,94.273,93.99,94.133
2006-08-18,94.102,94.314,93.655,93.917
2006-08-21,93.907,94.917,93.859,94.676
2006-08-22,94.692,94.909,94.324,94.424
2006-08-23,94.423,94.515,94.084,94.22
2006-08-24,94.22,94.552,93.966,94.049
2006-08-25,94.042,94.812,93.948,94.604
2006-08-28,94.625,94.977,94.595,94.807
2006-08-29,94.791,95.062,94.423,94.937
2006-08-30,94.952,95.485,94.927,95.461
2006-08-31,95.405,95.692,95.069,95.314
2006-09-01,95.298,95.457,94.685,95.203
2006-09-04,95.236,95.238,94.265,94.529
2006-09-05,94.505,94.57,93.701,94.123
2006-09-06,94.108,94.507,94.017,94.438
2006-09-07,94.43,94.72,93.346,93.706
2006-09-08,93.698,93.78,93.276,93.738
2006-09-11,93.709,94.569,93.444,94.49
2006-09-12,94.49,94.771,94.188,94.198
2006-09-13,94.206,94.299,93.783,94.013
2006-09-14,94.014,94.532,93.803,93.819
2006-09-15,93.826,94.034,93.188,93.649
2006-09-18,93.393,94.401,93.385,94.305
2006-09-19,94.275,94.57,93.462,93.954
2006-09-20,93.97,94.13,93.413,93.797
2006-09-21,93.781,94.021,93.164,93.696
2006-09-22,93.665,94.392,93.577,94.303
2006-09-25,94.261,94.598,93.946,94.083
2006-09-26,94.09,94.302,93.596,94.162
2006-09-27,94.17,94.491,93.998,94.428
2006-09-28,94.42,94.635,94.208,94.397
2006-09-29,94.412,94.573,93.853,94.512
2006-10-02,94.48,94.876,94.36,94.706
2006-10-03,94.684,94.796,94.36,94.687
2006-10-04,94.716,94.884,94.132,94.383
2006-10-05,94.376,94.402,93.709,94.027
2006-10-06,94.042,94.452,93.913,94.437
2006-10-09,94.323,94.719,94.174,94.366
2006-10-10,94.389,94.541,94.116,94.161
2006-10-11,94.139,94.251,93.984,94.087
2006-10-12,94.072,94.237,93.926,94.093
2006-10-13,94.108,94.252,93.811,93.981
2006-10-16,93.956,94.046,93.569,93.724
2006-10-17,93.717,93.895,93.349,93.363
2006-10-18,93.34,93.749,93.34,93.606
2006-10-19,93.614,94.087,93.53,94.011
2006-10-20,93.982,94.384,93.88,94.257
2006-10-23,94.387,94.414,94.04,94.22
2006-10-24,94.198,94.277,94.064,94.269
2006-10-25,94.245,94.268,94.034,94.14
2006-10-26,94.162,94.558,94.04,94.373
2006-10-27,94.402,94.674,93.905,94.17
2006-10-30,94.107,94.176,93.854,94.085
2006-10-31,94.1,94.32,93.895,93.963
2006-11-01,93.963,94.172,93.85,94.09
2006-11-02,94.082,94.17,93.643,94.12
2006-11-03,94.12,94.198,93.876,94.12
2006-11-06,94.144,94.292,94.029,94.243
2006-11-07,94.229,94.357,93.981,94.239
2006-11-08,94.248,94.38,94.103,94.181
2006-11-09,94.165,95.011,94.149,94.837
2006-11-10,94.862,95.005,94.644,94.66
2006-11-13,94.857,95.035,94.712,94.89
2006-11-14,94.881,94.911,94.433,94.565
2006-11-15,94.549,94.773,94.384,94.668
2006-11-16,94.66,94.774,94.514,94.741
2006-11-17,94.733,94.768,94.406,94.645
2006-11-20,94.75,95.233,94.68,94.918
2006-11-21,94.911,95.14,94.811,95.008
2006-11-22,94.977,95.238,94.733,95.172
2006-11-23,95.188,95.223,94.847,95.04
2006-11-24,95.024,95.863,94.942,95.847
2006-11-27,95.912,96.277,95.879,96.261
2006-11-28,96.22,96.633,96.121,96.617
2006-11-29,96.625,96.658,95.988,96.238
2006-11-30,96.18,96.708,96.062,96.611
2006-12-01,96.628,97.013,96.461,96.765
2006-12-04,96.716,96.918,96.464,96.655
2006-12-05,96.639,96.713,95.893,96.411
2006-12-06,96.443,96.485,95.937,96.43
2006-12-07,96.414,96.502,96.068,96.427
2006-12-08,96.419,96.899,96.289,96.531
2006-12-11,96.429,97.336,96.365,97.236
2006-12-12,97.244,97.465,97.105,97.34
2006-12-13,97.307,97.582,97.152,97.405
2006-12-14,97.421,97.589,96.853,97.017
2006-12-15,97.017,97.31,96.268,96.757
2006-12-18,96.563,96.812,96.349,96.653
2006-12-19,96.646,97.313,96.455,97.281
2006-12-20,97.265,97.566,97.153,97.24
2006-12-21,97.248,97.528,96.991,97.27
2006-12-22,97.263,97.681,97.238,97.418
2006-12-26,97.392,97.605,97.302,97.4
2006-12-27,97.433,97.557,96.65,96.841
2006-12-28,96.841,97.61,96.748,97.34
2006-12-29,97.364,97.735,97.275,97.662
2007-01-02,97.669,98.086,97.564,97.947
2007-01-03,97.988,98.019,97.285,97.438
2007-01-04,97.429,97.477,96.432,96.493
2007-01-05,96.469,96.518,95.745,95.978
2007-01-08,96.114,96.172,95.602,96.164
2007-01-09,96.14,96.362,96.059,96.15
2007-01-10,96.142,96.228,95.829,95.971
2007-01-11,96.002,96.898,95.9,96.414
2007-01-12,96.422,96.667,96.234,96.503
2007-01-15,96.495,96.859,96.217,96.468
2007-01-16,96.5,96.892,96.39,96.651
2007-01-17,96.628,96.866,96.342,96.736
2007-01-18,96.712,97.456,96.632,97.209
2007-01-19,97.209,97.438,96.943,97.101
2007-01-22,97.085,97.445,97.085,97.36
2007-01-23,97.344,98.026,97.259,97.892
2007-01-24,97.884,97.996,96.695,97.011
2007-01-25,97.027,97.312,96.401,97.101
2007-01-26,97.086,97.475,96.736,96.96
2007-01-29,96.966,97.327,96.912,97.174
2007-01-30,97.182,97.427,96.982,97.236
2007-01-31,97.236,97.413,96.551,97.107
2007-02-01,97.139,97.175,96.73,97.129
2007-02-02,97.113,97.574,96.941,97.043
2007-02-05,97.06,97.068,96.279,96.379
2007-02-06,96.348,97.009,96.178,96.83
2007-02-07,96.861,97.513,96.798,97.211
2007-02-08,97.195,97.442,96.935,97.199
2007-02-09,97.207,97.603,97.021,97.555
2007-02-12,97.899,97.899,97.039,97.192
2007-02-13,97.192,97.389,96.87,97.193
2007-02-14,97.21,97.619,97.089,97.402
2007-02-15,97.41,97.442,96.494,96.534
2007-02-16,96.574,96.879,96.337,96.704
2007-02-19,96.802,97.159,96.718,97.056
2007-02-20,97.055,97.321,96.938,97.104
2007-02-21,97.096,97.77,96.831,97.664
2007-02-22,97.625,98.223,97.441,98.119
2007-02-23,98.135,98.358,97.879,98.215
2007-02-26,98.303,98.366,97.823,98.17
2007-02-27,98.154,98.202,96.725,97.124
2007-02-28,97.124,97.399,96.692,97.219
2007-03-01,97.268,97.513,96.067,96.196
2007-03-02,96.204,96.321,95.57,95.988
2007-03-05,95.936,96.006,94.297,94.381
2007-03-06,94.373,95.478,94.365,95.455
2007-03-07,95.463,95.637,94.942,95.255
2007-03-08,95.232,95.977,95.001,95.535
2007-03-09,95.526,95.878,95.388,95.837
2007-03-12,95.939,96.276,95.575,95.965
2007-03-13,95.974,96.103,95.302,95.383
2007-03-14,95.407,96.348,95.12,96.248
2007-03-15,96.24,96.786,96.046,96.409
2007-03-16,96.45,96.966,96.425,96.671
2007-03-19,96.434,97.192,96.425,96.921
2007-03-20,96.969,97.23,96.564,96.757
2007-03-21,96.749,97.288,96.692,97.121
2007-03-22,97.105,97.363,96.958,97.282
2007-03-23,97.274,97.355,96.7,96.915
2007-03-26,96.727,97.242,96.61,97.161
2007-03-27,97.194,97.472,96.996,97.267
2007-03-28,97.251,97.391,95.988,96.119
2007-03-29,96.119,96.994,95.89,96.92
2007-03-30,96.937,97.097,96.548,96.955
2007-04-02,96.851,97.136,96.725,96.988
2007-04-03,96.996,97.536,96.897,97.284
2007-04-04,97.276,97.604,97.08,97.229
2007-04-05,97.254,97.831,97.163,97.695
2007-04-06,97.703,97.787,97.543,97.618
2007-04-09,97.586,97.659,97.183,97.276
2007-04-10,97.284,98.024,97.115,97.79
2007-04-11,97.766,97.963,97.601,97.796
2007-04-12,97.796,98.005,97.493,97.903
2007-04-13,97.903,98.351,97.727,98.172
2007-04-16,98.425,98.845,98.12,98.51
2007-04-17,98.534,98.84,98.252,98.46
2007-04-18,98.435,98.653,97.976,98.438
2007-04-19,98.446,98.554,97.765,98.29
2007-04-20,98.274,98.663,98.141,98.221
2007-04-23,98.351,98.616,97.82,98.065
2007-04-24,98.048,98.734,97.744,98.668
2007-04-25,98.685,98.76,98.405,98.505
2007-04-26,98.547,99.073,98.365,98.834
2007-04-27,98.858,99.244,98.799,99.212
2007-04-30,98.987,99.294,98.834,98.898
2007-05-01,98.915,99.114,98.527,98.665
2007-05-02,98.665,99.059,98.517,98.946
2007-05-03,98.93,99.306,98.923,99.038
2007-05-04,99.046,99.347,98.906,99.208
2007-05-07,99.256,99.297,99.008,99.125
2007-05-08,99.125,99.166,98.236,98.522
2007-05-09,98.514,98.604,98.268,98.498
2007-05-10,98.506,98.931,98.156,98.212
2007-05-11,98.196,98.662,98.075,98.581
2007-05-14,98.727,98.842,98.525,98.769
2007-05-15,98.769,99.118,98.654,98.971
2007-05-16,98.946,99.193,98.62,98.749
2007-05-17,98.733,99.115,98.692,98.81
2007-05-18,98.818,99.062,98.394,98.696
2007-05-21,98.68,98.875,98.572,98.788
2007-05-22,98.805,98.95,98.553,98.861
2007-05-23,98.853,99.185,98.829,99.055
2007-05-24,99.071,99.119,98.666,98.941
2007-05-25,98.9,99.259,98.436,99.161
2007-05-28,99.145,99.258,98.983,99.015
2007-05-29,99.007,99.65,98.707,99.314
2007-05-30,99.306,99.428,99.038,99.265
2007-05-31,99.282,99.494,99.094,99.331
2007-06-01,99.355,99.478,99.05,99.252
2007-06-04,99.235,99.62,99.146,99.477
2007-06-05,99.485,99.82,99.452,99.6
2007-06-06,99.61,99.8,99.375,99.482
2007-06-07,99.49,99.72,98.687,98.791
2007-06-08,98.775,99.013,98.363,98.551
2007-06-11,98.543,98.543,98.185,98.303
2007-06-12,98.303,98.368,97.9,97.971
2007-06-13,97.971,98.657,97.74,98.561
2007-06-14,98.585,98.899,98.465,98.66
2007-06-15,98.668,99.477,98.62,99.452
2007-06-18,99.42,99.72,99.356,99.55
2007-06-19,99.56,99.73,99.404,99.452
2007-06-20,99.452,100,99.322,99.78
2007-06-21,99.78,99.84,99.5,99.65
2007-06-22,99.66,100.83,99.63,100.76
2007-06-25,100.76,100.9,100.4,100.66
2007-06-26,100.64,100.72,99.89,100.36
2007-06-27,100.35,100.38,99.471,99.92
2007-06-28,99.88,100.37,99.88,100.07
2007-06-29,100.07,100.92,99.9,100.83
2007-07-02,100.81,101.31,100.52,101.13
2007-07-03,101.17,101.22,100.5,100.73
2007-07-04,100.72,100.89,100.57,100.76
2007-07-05,100.77,101.17,100.73,100.93
2007-07-06,100.93,101.34,100.89,101.25
2007-07-09,101.37,101.59,101.28,101.43
2007-07-10,101.43,101.67,100.94,101.12
2007-07-11,101.07,101.63,100.72,101.49
2007-07-12,101.52,101.85,101.28,101.77
2007-07-13,101.73,101.88,101.37,101.38
2007-07-16,101.35,101.59,101.22,101.3
2007-07-17,101.31,101.78,101.26,101.67
2007-07-18,101.67,101.83,101.42,101.54
2007-07-19,101.54,101.79,101.36,101.42
2007-07-20,101.42,101.64,100.74,100.97
2007-07-23,101.23,101.28,100.3,100.37
2007-07-24,100.37,100.62,99.76,99.95
2007-07-25,99.94,100.01,98.946,99.275
2007-07-26,99.299,99.448,98.096,98.254
2007-07-27,98.238,98.987,97.838,98.097
2007-07-30,97.807,99.102,97.57,99.069
2007-07-31,99.069,99.226,98.518,98.634
2007-08-01,98.659,98.985,97.96,98.754
2007-08-02,98.712,99.111,98.322,98.888
2007-08-03,98.888,99.67,98.682,99.118
2007-08-06,99.179,99.97,99.062,99.76
2007-08-07,99.77,99.87,98.836,99.215
2007-08-08,99.231,100.29,99.181,99.98
2007-08-09,99.99,100.18,98.607,98.763
2007-08-10,98.788,98.99,98.092,98.757
2007-08-13,98.723,98.865,97.944,98.05
2007-08-14,98.034,98.166,97.06,97.141
2007-08-15,97.117,97.174,95.343,95.358
2007-08-16,95.39,95.604,92.287,94.059
2007-08-17,94.059,95.248,92.202,94.709
2007-08-20,94.741,95.715,94.289,95.271
2007-08-21,95.263,95.561,94.647,94.703
2007-08-22,94.671,95.671,94.488,95.655
2007-08-23,95.711,96.937,95.671,96.379
2007-08-24,96.379,96.977,95.796,96.969
2007-08-27,96.976,97.242,96.061,96.167
2007-08-28,96.143,96.632,95.037,95.053
2007-08-29,95.07,96.939,94.704,96.815
2007-08-30,96.79,96.79,95.596,96.197
2007-08-31,96.189,96.992,95.699,95.796
2007-09-03,95.869,96.212,95.715,95.914
2007-09-04,95.905,96.102,95.099,95.93
2007-09-05,95.979,96.224,95.24,95.573
2007-09-06,95.581,96.183,95.396,96.135
2007-09-07,96.119,96.236,95.285,95.406
2007-09-10,95.127,96.04,94.925,95.859
2007-09-11,95.842,96.279,95.426,96.14
2007-09-12,96.173,96.545,95.928,96.444
2007-09-13,96.403,97.336,96.248,96.787
2007-09-14,96.754,97.268,96.512,96.949
2007-09-17,96.988,97.202,96.606,96.901
2007-09-18,96.918,98.41,96.594,98.272
2007-09-19,98.264,98.285,97.83,97.921
2007-09-20,97.938,98.568,97.553,97.824
2007-09-21,97.824,98.593,97.723,98.583
2007-09-24,98.43,98.478,97.775,97.921
2007-09-25,97.937,98.508,97.624,98.344
2007-09-26,98.344,98.855,98.247,98.726
2007-09-27,98.717,98.931,98.449,98.449
2007-09-28,98.492,98.745,98.096,98.642
2007-10-01,98.701,99.306,98.532,99.033
2007-10-02,99.024,99.161,98.327,98.358
2007-10-03,98.366,99.258,98.366,98.856
2007-10-04,98.865,99.285,98.628,99.08
2007-10-05,99.097,99.388,98.785,99.295
2007-10-08,99.59,99.59,98.854,99.005
2007-10-09,98.988,99.113,98.5,98.969
2007-10-10,98.961,99.475,98.945,99.053
2007-10-11,99.036,99.88,98.877,99.297
2007-10-12,99.272,99.45,98.954,99.274
2007-10-15,99.173,99.98,99.122,99.53
2007-10-16,99.57,99.57,98.42,98.841
2007-10-17,98.858,99.254,98.358,98.855
2007-10-18,98.863,99.234,98.668,98.803
2007-10-19,98.795,98.828,97.979,98.199
2007-10-22,98.191,98.237,96.481,97.207
2007-10-23,97.19,98.105,97.079,97.817
2007-10-24,97.791,97.955,96.975,97.44
2007-10-25,97.423,98.147,97.17,98.017
2007-10-26,97.992,98.443,97.76,98.068
2007-10-29,98.202,98.727,98.101,98.489
2007-10-30,98.48,99.052,98.037,98.99
2007-10-31,98.999,99.74,98.913,99.52
2007-11-01,99.55,99.82,98.767,98.946
2007-11-02,98.963,99.86,98.816,99.463
2007-11-05,99.51,99.56,98.866,99.297
2007-11-06,99.28,100.31,99.107,100.24
2007-11-07,100.22,100.71,98.995,99.144
2007-11-08,99.188,100.13,99.057,99.91
2007-11-09,99.91,100.53,98.53,98.628
2007-11-12,98.388,98.601,96.792,97.067
2007-11-13,97.032,98.605,96.953,98.508
2007-11-14,98.446,99.77,98.437,98.994
2007-11-15,98.949,99.456,98.143,98.369
2007-11-16,98.369,99.64,97.852,99.383
2007-11-19,99.212,99.498,98.305,98.439
2007-11-20,98.448,99.6,98.156,99.394
2007-11-21,99.385,99.43,97.893,98.485
2007-11-22,98.476,99.11,98.276,98.538
2007-11-23,98.556,99.05,97.716,98.267
2007-11-26,98.287,98.664,97.739,98.013
2007-11-27,97.967,98.99,97.679,98.489
2007-11-28,98.471,99.181,97.64,98.911
2007-11-29,98.911,99.164,97.953,98.264
2007-11-30,98.246,99.07,98.048,98.259
2007-12-03,98.204,98.283,97.636,97.96
2007-12-04,97.978,98.459,97.465,98.352
2007-12-05,98.343,98.829,98.013,98.332
2007-12-06,98.359,98.732,97.763,98.494
2007-12-07,98.503,99.122,98.163,99.024
2007-12-10,98.963,99.404,98.716,99.095
2007-12-11,99.068,99.308,97.702,98.034
2007-12-12,98.025,99.065,97.915,98.889
2007-12-13,98.916,98.916,98.1,98.345
2007-12-14,98.301,98.599,98.032,98.248
2007-12-17,98.266,98.405,97.861,98.241
2007-12-18,98.259,98.618,98.069,98.411
2007-12-19,98.402,98.498,97.824,98.062
2007-12-20,98.062,98.181,97.502,97.687
2007-12-21,97.687,98.823,97.624,98.727
2007-12-24,98.659,98.969,98.598,98.807
2007-12-27,99.184,100.06,99.158,99.83
2007-12-28,99.83,100.39,99.174,99.73
2007-12-31,99.82,99.89,98.183,98.596
2008-01-02,98.729,99.306,97.817,98.069
2008-01-03,98.069,98.596,97.364,98.471
2008-01-04,98.462,98.578,97.647,97.943
2008-01-07,98.094,98.421,97.519,97.806
2008-01-08,97.806,98.439,97.542,97.958
2008-01-09,97.967,98.603,97.886,98.513
2008-01-10,98.522,99.247,98.27,99.211
2008-01-11,99.238,99.354,98.586,98.819
2008-01-14,98.999,99.13,98.477,99.067
2008-01-15,99.067,99.131,97.597,97.688
2008-01-16,97.688,98.173,96.986,97.664
2008-01-17,97.655,97.814,96.732,96.856
2008-01-18,96.847,97.772,96.62,97.286
2008-01-21,97.118,97.156,95.251,95.285
2008-01-22,95.312,97.7,95.119,97.684
2008-01-23,97.657,97.911,96.382,97.717
2008-01-24,97.727,98.619,97.238,98.474
2008-01-25,98.446,98.781,97.274,97.319
2008-01-28,97.57,98.366,96.945,98.238
2008-01-29,98.274,98.302,97.5,97.807
2008-01-30,97.807,98.594,97.585,98.143
2008-01-31,98.161,98.602,97.817,98.327
2008-02-01,98.318,98.915,97.732,97.797
2008-02-04,97.952,98.242,97.802,98.051
2008-02-05,98.024,98.164,96.888,97.135
2008-02-06,97.117,97.38,96.675,96.983
2008-02-07,97.001,97.462,96.279,97.325
2008-02-08,97.308,97.495,97.041,97.299
2008-02-11,97.506,97.587,96.535,97.022
2008-02-12,97.022,97.68,96.871,97.359
2008-02-13,97.342,97.789,97.061,97.679
2008-02-14,97.66,98.506,97.566,98.367
2008-02-15,98.403,98.803,98.196,98.609
2008-02-18,98.555,98.71,97.97,98.13
2008-02-19,98.121,98.565,97.993,98.538
2008-02-20,98.565,98.695,97.964,98.326
2008-02-21,98.33,98.7,97.99,98.58
2008-02-22,98.576,98.931,98.304,98.701
2008-02-25,98.829,99.439,98.558,99.238
2008-02-26,99.247,100.13,98.881,99.93
2008-02-27,99.96,100.24,99.402,100.08
2008-02-28,100.08,100.52,99.92,100.1
2008-02-29,100.09,100.16,99.29,99.65
2008-03-03,99.83,100.01,98.8,99.27
2008-03-04,99.26,99.73,99.039,99.57
2008-03-05,99.53,100.47,99.413,100.32
2008-03-06,100.32,100.54,100.04,100.39
2008-03-07,100.42,100.62,99.83,100.14
2008-03-10,100.15,100.32,99.71,99.97
2008-03-11,99.95,100.73,99.57,100.07
2008-03-12,100.09,100.4,99.7,99.91
2008-03-13,99.91,100.12,98.913,99.59
2008-03-14,99.61,99.95,99.069,99.236
2008-03-17,99.41,99.75,98.034,98.763
2008-03-18,98.75,100.26,98.58,99.89
2008-03-19,99.89,100.1,98.91,99.03
2008-03-20,99.04,99.25,97.39,98.42
2008-03-21,98.54,98.95,98.395,98.677
2008-03-24,98.41,98.88,97.85,98.75
2008-03-25,98.88,99.53,98.56,99.25
2008-03-26,99.16,100.38,99.03,99.98
2008-03-27,100.03,100.61,99.51,100.34
2008-03-28,100.33,100.74,99.58,99.87
2008-03-31,99.57,100.78,99.42,100.42
2008-04-01,100.44,100.83,99.59,100.57
2008-04-02,100.59,101.63,100.41,101.48
2008-04-03,101.44,101.61,100.69,101.28
2008-04-04,101.25,101.7,100.8,100.87
2008-04-07,101.11,101.49,100.78,101.08
2008-04-08,101.05,101.56,100.92,101.08
2008-04-09,101.08,101.84,100.91,101.65
2008-04-10,101.65,101.67,100.85,101.02
2008-04-11,101.03,101.62,100.72,100.94
2008-04-14,100.55,101.31,100.39,101.21
2008-04-15,101.22,101.39,100.83,101.14
2008-04-16,101.15,101.98,100.76,101.76
2008-04-17,101.78,102.28,101.68,101.84
2008-04-18,101.85,102.1,101.28,101.82
2008-04-21,102.02,102.58,101.84,102.32
2008-04-22,102.32,102.77,101.82,102.59
2008-04-23,102.59,102.78,101.67,101.88
2008-04-24,101.89,101.94,100.57,100.74
2008-04-25,100.79,101.02,100.39,100.98
2008-04-28,100.91,101.37,100.63,100.81
2008-04-29,100.78,100.85,99.93,100.29
2008-04-30,100.31,100.84,100.12,100.43
2008-05-01,100.41,100.48,99.07,99.63
2008-05-02,99.64,100.1,99.46,99.73
2008-05-05,99.74,100.07,99.47,99.65
2008-05-06,99.64,99.98,99.488,99.58
2008-05-07,99.57,99.92,99.137,99.27
2008-05-08,99.27,99.336,98.314,98.781
2008-05-09,98.8,98.993,98.552,98.761
2008-05-12,98.84,99.56,98.47,99.43
2008-05-13,99.44,99.64,98.87,99.38
2008-05-14,99.4,99.85,99.2,99.59
2008-05-15,99.56,99.89,98.98,99.11
2008-05-16,99.09,99.49,98.86,99.35
2008-05-19,99.46,99.62,98.94,99.11
2008-05-20,99.12,100.1,98.92,99.97
2008-05-21,99.96,100.63,99.51,100.56
2008-05-22,100.56,101.1,100.3,100.99
2008-05-23,100.99,101.07,100.52,100.94
2008-05-26,100.87,101.04,100.64,100.94
2008-05-27,100.95,101.32,100.74,100.81
2008-05-28,100.78,101.32,100.71,100.91
2008-05-29,100.9,101.05,100.36,100.59
2008-05-30,100.57,101.33,100.22,101.24
2008-06-02,101.04,101.23,100.28,100.69
2008-06-03,100.68,101.34,100.54,100.75
2008-06-04,100.8,101.09,100.5,101
2008-06-05,100.99,102.12,100.83,101.98
2008-06-06,101.97,103.14,101.93,103.03
2008-06-09,102.72,103.83,102.68,103.45
2008-06-10,103.44,103.68,102.85,102.99
2008-06-11,102.98,103.73,102.89,103.62
2008-06-12,103.62,103.78,102.93,103.69
2008-06-13,103.71,103.81,102.72,103.37
2008-06-16,103.41,104.05,103.2,103.55
2008-06-17,103.54,103.92,103.46,103.64
2008-06-18,103.63,104.15,103.41,104.02
2008-06-19,104.01,104.31,102.99,103.32
2008-06-20,103.31,104.09,103.24,103.64
2008-06-23,103.63,103.78,102.9,103.17
2008-06-24,103.16,103.9,103.15,103.55
2008-06-25,103.55,104.26,103.41,104.21
2008-06-26,104.19,104.71,104.06,104.35
2008-06-27,104.35,104.62,104,104.25
2008-06-30,104.18,104.5,103.45,103.93
2008-07-01,103.89,104.11,103.51,104.02
2008-07-02,103.98,104.59,103.86,104.46
2008-07-03,104.46,105.09,103.8,104.02
2008-07-04,104.02,104.32,103.86,104.16
2008-07-07,104.12,104.5,103.92,104.37
2008-07-08,104.39,104.46,103.83,103.95
2008-07-09,103.96,104.31,103.68,103.86
2008-07-10,103.85,104.24,103.71,104.15
2008-07-11,104.17,104.8,103.9,104.7
2008-07-14,104.55,104.7,104.13,104.45
2008-07-15,104.42,104.74,103.58,103.78
2008-07-16,103.77,103.87,102.96,103.27
2008-07-17,103.28,104.48,103.21,104.19
2008-07-18,104.15,104.68,104.01,104.64
2008-07-21,104.6,104.75,104.26,104.65
2008-07-22,104.66,104.8,103.8,104.09
2008-07-23,104.1,104.41,103.73,103.95
2008-07-24,103.93,104.03,103.37,103.57
2008-07-25,103.57,104.15,103.12,104.11
2008-07-28,103.99,104.22,103.75,103.93
2008-07-29,103.89,104.22,103.24,103.35
2008-07-30,103.31,103.43,102.92,103.14
2008-07-31,103.13,103.43,102.86,102.97
2008-08-01,102.95,103,102.35,102.56
2008-08-04,102.66,103.44,102.53,103.21
2008-08-05,103.22,103.26,102.24,102.67
2008-08-06,102.67,103.64,102.67,103.46
2008-08-07,103.47,103.79,102.96,103.03
2008-08-08,103.02,103.12,101.76,101.79
2008-08-11,101.84,102.18,101.11,101.31
2008-08-12,101.31,101.47,100.46,100.59
2008-08-13,100.6,101.03,99.73,100.91
2008-08-14,100.91,100.96,100.1,100.32
2008-08-15,100.31,100.89,100.04,100.82
2008-08-18,100.74,100.93,100.16,100.3
2008-08-19,100.32,100.66,99.89,100.49
2008-08-20,100.51,100.62,99.71,99.99
2008-08-21,99.99,100.12,99.049,99.84
2008-08-22,99.84,100.46,99.72,100.22
2008-08-25,100.18,100.26,99.65,99.77
2008-08-26,99.78,99.93,99.052,99.69
2008-08-27,99.69,99.98,99.334,99.81
2008-08-28,99.81,100.3,99.51,99.53
2008-08-29,99.57,99.73,98.523,98.792
2008-09-01,98.616,98.833,97.979,98.131
2008-09-02,98.104,98.475,97.606,98.147
2008-09-03,98.138,98.347,97.309,97.848
2008-09-04,97.857,98.413,95.388,95.66
2008-09-05,95.633,96.554,95.054,96.299
2008-09-08,97.45,97.694,94.957,95.581
2008-09-09,95.546,95.874,94.655,94.689
2008-09-10,94.698,95.472,94.352,94.635
2008-09-11,94.634,94.876,93.063,94.248
2008-09-12,94.283,95.563,93.902,95.488
2008-09-15,94.615,95.377,93.56,93.782
2008-09-16,93.781,94.648,92.974,93.906
2008-09-17,93.826,95.664,93.15,94.502
2008-09-18,94.501,96.005,94.46,95.365
2008-09-19,95.347,97.327,95.139,97.213
2008-09-22,96.802,98.615,96.339,98.285
2008-09-23,98.285,98.343,97.012,97.457
2008-09-24,97.458,97.884,96.929,97.216
2008-09-25,97.225,98.125,97.214,97.715
2008-09-26,97.732,97.821,96.614,97.239
2008-09-29,97.076,97.431,95.394,95.438
2008-09-30,95.448,95.775,94.332,94.574
2008-10-01,94.566,95.265,93.851,94.013
2008-10-02,94.02,94.205,92.323,92.647
2008-10-03,92.647,94.072,92.179,93.32
2008-10-06,92.226,92.94,87.394,88.432
2008-10-07,88.414,90.386,88.234,89.207
2008-10-08,89.238,89.435,87.011,87.884
2008-10-09,87.91,90.192,87.866,88.349
2008-10-10,88.354,89.643,86.62,88.404
2008-10-13,89.314,89.965,87.466,89.638
2008-10-14,89.656,91.245,89.547,89.871
2008-10-15,89.89,90.071,87.833,88.262
2008-10-16,88.253,89.64,87.218,89.568
2008-10-17,89.586,89.801,88.558,89.401
2008-10-20,89.405,90.356,88.134,88.744
2008-10-21,88.735,88.902,86.53,87.072
2008-10-22,87.08,87.366,83.783,84.171
2008-10-23,84.119,84.761,82.676,84.619
2008-10-24,84.542,84.542,78.864,80.769
2008-10-27,80.126,81.579,78.95,80.579
2008-10-28,80.597,86.393,79.844,85.213
2008-10-29,85.179,86.703,82.961,86.148
2008-10-30,86.144,88.065,84.889,86.335
2008-10-31,86.335,86.79,83.791,85.038
2008-11-03,85.058,86.692,84.117,84.21
2008-11-04,84.227,86.619,83.473,85.838
2008-11-05,85.864,86.144,84.207,84.528
2008-11-06,84.536,84.822,82.564,82.646
2008-11-07,82.649,83.987,82.049,83.328
2008-11-10,84.276,84.904,82.72,83.161
2008-11-11,83.169,83.491,82.088,82.188
2008-11-12,82.196,82.94,79.574,79.714
2008-11-13,79.707,82.855,79.365,82.258
2008-11-14,82.258,82.753,80.598,81.244
2008-11-17,80.223,81.538,79.945,80.267
2008-11-18,80.275,81.34,79.978,80.581
2008-11-19,80.597,81.115,78.687,78.961
